start,kind,iteration,value,g_norm
1,random,1,-4.921293910707e-01,6.680170e-02
1,random,2,-5.000489600046e-01,1.110497e-03
1,random,3,-5.099248854319e-01,1.430184e-01
1,random,4,-5.103176547762e-01,1.352772e-01
1,random,5,-6.580879487465e-01,5.284078e-01
1,random,6,-6.611152635319e-01,5.050772e-01
1,random,7,-6.817510054118e-01,3.636562e-01
1,random,8,-6.945793760822e-01,3.591801e-01
1,random,9,-7.132444235291e-01,4.613426e-01
1,random,10,-7.305635744746e-01,2.121548e-01
1,random,11,-7.397519818913e-01,1.512202e-01
1,random,12,-7.463170911976e-01,5.172941e-02
1,random,13,-7.483489748464e-01,6.834673e-02
1,random,14,-7.505550284190e-01,1.306948e-01
1,random,15,-7.546958379448e-01,9.261107e-02
1,random,16,-7.573620906041e-01,1.302579e-01
1,random,17,-7.604043636972e-01,1.387704e-01
1,random,18,-7.706771265133e-01,1.592496e-01
1,random,19,-7.747081702382e-01,9.100429e-02
1,random,20,-7.753935167998e-01,6.978916e-02
1,random,21,-7.788503343261e-01,9.946871e-02
1,random,22,-7.799211051465e-01,5.116837e-02
1,random,23,-7.808004260602e-01,7.499130e-02
1,random,24,-7.844217085082e-01,8.206828e-02
1,random,25,-7.876052763450e-01,8.920005e-02
1,random,26,-7.921174996306e-01,7.404814e-02
1,random,27,-7.933449318854e-01,4.898074e-02
1,random,28,-7.941639579356e-01,4.474678e-02
1,random,29,-7.954647875226e-01,3.726473e-02
1,random,30,-7.964071372717e-01,2.923857e-02
1,random,31,-7.975598990740e-01,6.032037e-02
1,random,32,-7.985978067367e-01,4.334584e-02
1,random,33,-7.988429914729e-01,4.524617e-02
1,random,34,-7.991187990223e-01,1.828810e-02
1,random,35,-7.993591322416e-01,2.724268e-02
1,random,36,-8.000624828633e-01,4.786984e-02
1,random,37,-8.010816257832e-01,5.300000e-02
1,random,38,-8.018576694855e-01,4.127189e-02
1,random,39,-8.024053094704e-01,2.676520e-02
1,random,40,-8.027879501153e-01,2.568551e-02
1,random,41,-8.030241964959e-01,4.572221e-02
1,random,42,-8.032125653245e-01,1.515609e-02
1,random,43,-8.032799064146e-01,1.177147e-02
1,random,44,-8.033607039043e-01,1.989771e-02
1,random,45,-8.035031303944e-01,1.775800e-02
1,random,46,-8.037386842652e-01,2.085656e-02
1,random,47,-8.041442825476e-01,1.834986e-02
1,random,48,-8.045268903301e-01,2.045796e-02
1,random,49,-8.045815050518e-01,1.256450e-02
1,random,50,-8.046107496734e-01,7.945187e-03
1,random,51,-8.046293021978e-01,8.651958e-03
1,random,52,-8.046482393484e-01,5.965469e-03
1,random,53,-8.046639585563e-01,4.981070e-03
1,random,54,-8.046776045710e-01,5.268616e-03
1,random,55,-8.046870348171e-01,7.200998e-03
1,random,56,-8.046954634170e-01,5.863215e-03
1,random,57,-8.047190139980e-01,6.262308e-03
1,random,58,-8.047380323637e-01,5.552260e-03
1,random,59,-8.047467638125e-01,1.833048e-03
1,random,60,-8.047485815963e-01,1.170021e-03
1,random,61,-8.047491531365e-01,8.754661e-04
1,random,62,-8.047501452418e-01,1.193268e-03
1,random,63,-8.047538424892e-01,1.725351e-03
1,random,64,-8.047556384040e-01,1.075823e-03
1,random,65,-8.047567952124e-01,1.488709e-03
1,random,66,-8.047569147525e-01,1.435978e-03
1,random,67,-8.047576526060e-01,1.117536e-03
1,random,68,-8.047582179308e-01,1.653474e-03
1,random,69,-8.047590457992e-01,1.506301e-03
1,random,70,-8.047595811109e-01,7.057363e-04
1,random,71,-8.047597838646e-01,8.392015e-04
1,random,72,-8.047606395130e-01,5.764707e-04
1,random,73,-8.047630537379e-01,1.084869e-03
1,random,74,-8.047642259374e-01,1.076046e-03
1,random,75,-8.047646465843e-01,5.511141e-04
1,random,76,-8.047647783376e-01,4.796726e-04
1,random,77,-8.047647639563e-01,6.718946e-04
1,random,78,-8.047650670957e-01,2.123481e-04
1,random,79,-8.047648129453e-01,1.335292e-04
1,random,80,-8.047650816669e-01,1.213759e-04
1,random,81,-8.047648906647e-01,8.020847e-05
1,random,82,-8.047648258026e-01,1.127993e-04
1,random,83,-8.047648347110e-01,6.099395e-05
1,random,84,-8.047650179966e-01,7.872405e-05
1,random,85,-8.047649134775e-01,3.066401e-05
1,random,86,-8.047650498578e-01,2.190502e-05
1,random,87,-8.047649191861e-01,2.981519e-05
1,random,88,-8.047643683272e-01,1.514102e-05
1,random,89,-8.047651065541e-01,3.219772e-05
1,random,90,-8.047648916239e-01,1.053700e-05
1,random,91,-8.047649662827e-01,1.821177e-05
1,random,92,-8.047648228264e-01,1.356711e-05
1,random,93,-8.047649573372e-01,1.312341e-05
1,random,94,-8.047650168510e-01,9.833171e-06
1,random,95,-8.047649765258e-01,7.471616e-06
1,random,96,-8.047647752010e-01,1.264148e-05
