start,iteration,value,g_norm
3,1,-4.999983626198e-01,6.693020e-05
3,2,-5.000000129988e-01,1.151978e-06
3,3,-5.033090332053e-01,4.405668e-02
3,4,-5.327925854619e-01,3.570504e-01
3,5,-5.333542329683e-01,3.717011e-01
3,6,-5.371043441793e-01,5.285993e-01
3,7,-6.317255012845e-01,3.955985e-01
3,8,-6.394784303998e-01,3.657190e-01
3,9,-6.490815788160e-01,3.124193e-01
3,10,-6.559556864800e-01,1.014908e-01
3,11,-6.604247546091e-01,1.045301e-01
3,12,-6.709516287113e-01,2.359788e-01
3,13,-6.808854251309e-01,3.466768e-01
3,14,-6.896461003753e-01,2.948976e-01
3,15,-6.946818554507e-01,1.642957e-01
3,16,-6.981333221421e-01,5.899783e-02
3,17,-6.986480958091e-01,3.618329e-02
3,18,-6.992599367325e-01,3.197389e-02
3,19,-6.995084880968e-01,2.731023e-02
3,20,-6.997732949033e-01,1.824908e-02
3,21,-6.998788248580e-01,1.510639e-02
3,22,-6.999058009705e-01,3.901778e-03
3,23,-6.999074512597e-01,4.101814e-04
3,24,-6.999074771559e-01,4.975857e-05
3,25,-6.999074773174e-01,5.339984e-06
3,26,-6.999074775626e-01,3.775768e-07
