start,kind,iteration,value,g_norm
1,warm,1,-7.839419101455e-01,3.229139e-01
1,warm,2,-7.938141055045e-01,1.152526e-01
1,warm,3,-7.951548422148e-01,7.959795e-02
1,warm,4,-7.959990337741e-01,6.539237e-02
1,warm,5,-7.967807195634e-01,6.611383e-02
1,warm,6,-7.975820333482e-01,2.689755e-02
1,warm,7,-7.977995801734e-01,3.306937e-02
1,warm,8,-7.978711050266e-01,2.016771e-02
1,warm,9,-7.979591347428e-01,1.047373e-02
1,warm,10,-7.979851736315e-01,6.787754e-03
1,warm,11,-7.980004518795e-01,6.514072e-03
1,warm,12,-7.980155306427e-01,2.710223e-03
1,warm,13,-7.980182782900e-01,1.517036e-03
1,warm,14,-7.980183734460e-01,1.032472e-03
1,warm,15,-7.980219377995e-01,7.429123e-04
1,warm,16,-7.980200242402e-01,7.488728e-04
1,warm,17,-7.980233047836e-01,5.860329e-04
1,warm,18,-7.980215318731e-01,5.838871e-04
1,warm,19,-7.980219220481e-01,5.172491e-04
1,warm,20,-7.980212815584e-01,6.120205e-04
1,warm,21,-7.980204354675e-01,5.379915e-04
1,warm,22,-7.980197184756e-01,7.226467e-04
1,warm,23,-7.980211663304e-01,7.249117e-04
1,warm,24,-7.980212758299e-01,7.281303e-04
1,warm,25,-7.980216509128e-01,7.404089e-04
1,warm,26,-7.980213308338e-01,6.842613e-04
1,warm,27,-7.980214214918e-01,6.760359e-04
1,warm,28,-7.980214376851e-01,6.099939e-04
1,warm,29,-7.980204036076e-01,4.845858e-04
1,warm,30,-7.980201958831e-01,3.433228e-04
1,warm,31,-7.980199408873e-01,5.116463e-04
1,warm,32,-7.980186813850e-01,5.059242e-04
1,warm,33,-7.980185919430e-01,4.281998e-04
1,warm,34,-7.980197169474e-01,2.777576e-04
1,warm,35,-7.980215946531e-01,4.069805e-04
1,warm,36,-7.980215813712e-01,4.606247e-04
1,warm,37,-7.980210667859e-01,3.268719e-04
1,warm,38,-7.980200598540e-01,3.318787e-04
1,warm,39,-7.980213933430e-01,1.404285e-04
1,warm,40,-7.980217602543e-01,9.453297e-05
1,warm,41,-7.980212295339e-01,8.434474e-05
1,warm,42,-7.980221626163e-01,7.057190e-05
1,warm,43,-7.980212833582e-01,7.939339e-05
1,warm,44,-7.980213725433e-01,9.012222e-05
1,warm,45,-7.980217838205e-01,1.144409e-04
1,warm,46,-7.980216104393e-01,9.012222e-05
1,warm,47,-7.980218020055e-01,7.796288e-05
1,warm,48,-7.980213574202e-01,1.094341e-04
1,warm,49,-7.980208075093e-01,6.628036e-05
1,warm,50,-7.980202174543e-01,6.818771e-05
1,warm,51,-7.980207046673e-01,4.816055e-05
1,warm,52,-7.980212353434e-01,8.487701e-05
1,warm,53,-7.980205750015e-01,5.543232e-05
1,warm,54,-7.980200151005e-01,7.653236e-05
1,warm,55,-7.980200988559e-01,7.414818e-05
