start,kind,iteration,value,g_norm
1,warm,1,-8.082286953390e-01,2.868394e-01
1,warm,2,-8.164834773974e-01,1.348460e-01
1,warm,3,-8.180238466259e-01,3.139734e-02
1,warm,4,-8.185464721477e-01,4.847383e-02
1,warm,5,-8.189709613975e-01,4.260379e-02
1,warm,6,-8.194684442467e-01,3.453553e-02
1,warm,7,-8.201397832894e-01,2.867007e-02
1,warm,8,-8.202727698320e-01,9.314179e-03
1,warm,9,-8.203365643543e-01,1.094237e-02
1,warm,10,-8.204904363370e-01,1.540828e-02
1,warm,11,-8.205304508723e-01,6.496787e-03
1,warm,12,-8.205652938652e-01,4.029010e-03
1,warm,13,-8.205698851576e-01,3.955162e-03
1,warm,14,-8.205749604468e-01,3.963054e-03
1,warm,15,-8.205791051776e-01,4.383802e-03
1,warm,16,-8.205793234171e-01,4.696727e-03
1,warm,17,-8.205793865515e-01,4.078507e-03
1,warm,18,-8.205828859392e-01,3.630996e-03
1,warm,19,-8.205888437390e-01,2.898932e-03
1,warm,20,-8.205895212836e-01,3.595114e-03
1,warm,21,-8.205908838084e-01,3.250122e-03
1,warm,22,-8.205917364318e-01,3.457546e-03
1,warm,23,-8.206054149993e-01,3.470302e-03
1,warm,24,-8.206054149993e-01,3.470302e-03
2,random,1,-5.000786331494e-01,1.758024e-03
2,random,2,-5.021494857534e-01,3.810939e-02
2,random,3,-5.030891297405e-01,7.516760e-02
2,random,4,-5.075947306311e-01,7.734800e-02
2,random,5,-5.159865704806e-01,9.310571e-02
2,random,6,-5.217480974945e-01,1.320359e-01
2,random,7,-5.705130864430e-01,1.929643e-01
2,random,8,-5.721081628148e-01,2.065113e-01
2,random,9,-5.795962863547e-01,4.163040e-01
2,random,10,-6.192055991033e-01,2.254985e-01
2,random,11,-6.281278199232e-01,1.968104e-01
2,random,12,-6.454074538213e-01,1.872508e-01
2,random,13,-6.668711402542e-01,1.217573e-01
2,random,14,-6.746647692927e-01,2.987581e-01
2,random,15,-6.909538008035e-01,2.610715e-01
2,random,16,-6.967057066396e-01,1.540025e-01
2,random,17,-7.018611074630e-01,1.277372e-01
2,random,18,-7.059675308559e-01,1.129339e-01
2,random,19,-7.123079575709e-01,1.418579e-01
2,random,20,-7.139122057247e-01,9.667851e-02
2,random,21,-7.150078614895e-01,6.925294e-02
2,random,22,-7.155918235576e-01,3.875358e-02
2,random,23,-7.163799959268e-01,5.945490e-02
2,random,24,-7.169770100588e-01,3.374781e-02
2,random,25,-7.178132393171e-01,3.192865e-02
2,random,26,-7.185902012614e-01,4.774373e-02
2,random,27,-7.195757905344e-01,4.290452e-02
2,random,28,-7.201746877014e-01,6.663307e-02
2,random,29,-7.211124017909e-01,6.991804e-02
2,random,30,-7.230098195435e-01,1.107773e-01
2,random,31,-7.273752114675e-01,1.023543e-01
2,random,32,-7.306965868420e-01,1.012005e-01
2,random,33,-7.329936474366e-01,9.410314e-02
2,random,34,-7.366119910742e-01,9.680136e-02
2,random,35,-7.394061620942e-01,9.875897e-02
2,random,36,-7.420759535230e-01,9.975314e-02
2,random,37,-7.449927704055e-01,7.774500e-02
2,random,38,-7.469733380440e-01,5.486323e-02
2,random,39,-7.477808440462e-01,5.326187e-02
2,random,40,-7.491918273678e-01,3.935458e-02
2,random,41,-7.497139109845e-01,2.741923e-02
2,random,42,-7.505778766975e-01,4.380694e-02
2,random,43,-7.511835427149e-01,4.169541e-02
