start,kind,iteration,value,g_norm
1,warm,1,-7.775461523339e-01,3.120994e-01
1,warm,2,-7.894284367224e-01,1.170649e-01
1,warm,3,-7.917012558655e-01,4.064844e-02
1,warm,4,-7.924645461869e-01,4.622175e-02
1,warm,5,-7.935409177477e-01,3.828004e-02
1,warm,6,-7.938079177320e-01,2.355081e-02
1,warm,7,-7.939153702621e-01,1.289020e-02
1,warm,8,-7.941360598998e-01,8.239222e-03
1,warm,9,-7.941606332877e-01,5.813082e-03
1,warm,10,-7.941744840682e-01,5.023604e-03
1,warm,11,-7.941861659613e-01,1.777926e-03
1,warm,12,-7.941877890170e-01,1.453736e-03
1,warm,13,-7.941886011854e-01,6.667997e-04
1,warm,14,-7.941891665489e-01,1.105008e-03
1,warm,15,-7.941894707442e-01,3.541419e-04
1,warm,16,-7.941895632945e-01,1.636398e-04
1,warm,17,-7.941895763103e-01,6.313110e-05
1,warm,18,-7.941895829788e-01,6.255683e-05
1,warm,19,-7.941895810665e-01,1.989565e-05
1,warm,20,-7.941895843429e-01,2.427440e-05
1,warm,21,-7.941895848968e-01,1.017386e-05
1,warm,22,-7.941895810952e-01,4.568137e-07
2,random,1,-5.048915839997e-01,5.671083e-02
2,random,2,-5.056982362882e-01,6.616919e-02
2,random,3,-5.495238996340e-01,2.692603e-01
2,random,4,-5.720232588109e-01,2.319010e-01
2,random,5,-6.026630736182e-01,3.183104e-01
2,random,6,-6.464880824706e-01,4.267007e-01
2,random,7,-6.826125026528e-01,2.959048e-01
2,random,8,-6.949639522448e-01,1.784670e-01
2,random,9,-7.028499477564e-01,2.160233e-01
2,random,10,-7.076711676266e-01,2.108465e-01
2,random,11,-7.099592888187e-01,1.329588e-01
2,random,12,-7.165751528855e-01,1.967916e-01
2,random,13,-7.237057474169e-01,1.508507e-01
2,random,14,-7.293197981133e-01,1.269101e-01
2,random,15,-7.339168006609e-01,1.876091e-01
2,random,16,-7.425457872240e-01,1.532843e-01
2,random,17,-7.459453284672e-01,9.485119e-02
2,random,18,-7.467824894325e-01,8.729077e-02
2,random,19,-7.492495074480e-01,6.066917e-02
2,random,20,-7.513455588146e-01,6.757075e-02
2,random,21,-7.536942376617e-01,5.363779e-02
2,random,22,-7.544608098754e-01,3.892644e-02
2,random,23,-7.548447225974e-01,3.019617e-02
2,random,24,-7.552138204007e-01,2.681360e-02
2,random,25,-7.553092989725e-01,1.098229e-02
2,random,26,-7.553398966793e-01,8.767812e-03
2,random,27,-7.553627285254e-01,9.092998e-03
2,random,28,-7.553973918895e-01,1.176484e-02
2,random,29,-7.555748694150e-01,6.407811e-03
2,random,30,-7.555953635466e-01,4.810242e-03
2,random,31,-7.556030753201e-01,1.423430e-03
2,random,32,-7.556053765293e-01,1.243701e-03
2,random,33,-7.556060385799e-01,1.381871e-03
2,random,34,-7.556064967915e-01,6.468565e-04
2,random,35,-7.556068207571e-01,8.698719e-04
2,random,36,-7.556077885632e-01,1.746574e-03
2,random,37,-7.556087512395e-01,1.096671e-03
2,random,38,-7.556090002438e-01,3.434842e-04
2,random,39,-7.556090562354e-01,9.201539e-05
2,random,40,-7.556090536984e-01,9.902582e-06
2,random,41,-7.556090557938e-01,2.752266e-06
2,random,42,-7.556090585294e-01,1.646357e-06
2,random,43,-7.556090554815e-01,5.131522e-07
3,random,1,-5.004070277597e-01,6.839699e-03
3,random,2,-5.033203153735e-01,4.303331e-02
3,random,3,-5.050345691364e-01,2.903006e-02
3,random,4,-5.097524818289e-01,4.713517e-02
3,random,5,-5.130452228096e-01,6.710956e-02
3,random,6,-5.185971299995e-01,9.296850e-02
3,random,7,-5.269955200005e-01,1.015955e-01
3,random,8,-5.367178054085e-01,1.407425e-01
3,random,9,-5.440900825289e-01,8.702962e-02
3,random,10,-5.465877235007e-01,9.657271e-02
3,random,11,-5.488453798711e-01,7.847640e-02
3,random,12,-5.623052643322e-01,5.655126e-01
3,random,13,-5.643207855017e-01,3.623307e-01
3,random,14,-6.097416091403e-01,4.291284e-01
3,random,15,-6.198361661104e-01,3.551629e-01
3,random,16,-6.301743792880e-01,3.135846e-01
3,random,17,-6.420882035794e-01,1.336643e-01
3,random,18,-6.514965719066e-01,1.154371e-01
