start,kind,iteration,value,g_norm
1,warm,1,-7.897206780736e-01,3.035485e-01
1,warm,2,-7.999858765065e-01,1.242914e-01
1,warm,3,-8.020433185946e-01,4.560061e-02
1,warm,4,-8.028170937600e-01,4.649139e-02
1,warm,5,-8.034706207953e-01,4.976363e-02
1,warm,6,-8.042322676963e-01,3.098785e-02
1,warm,7,-8.044372105531e-01,1.151774e-02
1,warm,8,-8.045443679924e-01,2.562361e-02
1,warm,9,-8.047093931333e-01,8.351497e-03
1,warm,10,-8.047284332406e-01,5.553745e-03
1,warm,11,-8.047368388108e-01,4.326974e-03
1,warm,12,-8.047525373515e-01,4.210063e-03
1,warm,13,-8.047544508740e-01,1.600700e-03
1,warm,14,-8.047552895094e-01,8.160730e-04
1,warm,15,-8.047561147594e-01,5.046753e-04
1,warm,16,-8.047562929308e-01,7.514386e-04
1,warm,17,-8.047564038444e-01,2.212026e-04
1,warm,18,-8.047564113826e-01,1.317859e-04
1,warm,19,-8.047564072959e-01,7.886626e-05
1,warm,20,-8.047564279686e-01,2.999371e-05
1,warm,21,-8.047564465648e-01,1.989305e-05
1,warm,22,-8.047564262908e-01,2.282113e-05
1,warm,23,-8.047565083017e-01,6.623566e-06
1,warm,24,-8.047563381982e-01,5.530659e-06
1,warm,25,-8.047564886340e-01,3.860798e-06
1,warm,26,-8.047564387799e-01,2.021436e-06
1,warm,27,-8.047564394012e-01,1.435168e-06
1,warm,28,-8.047564937181e-01,1.750886e-06
1,warm,29,-8.047564835298e-01,1.469627e-06
1,warm,30,-8.047564637994e-01,2.063811e-06
1,warm,31,-8.047564881401e-01,1.696870e-06
1,warm,32,-8.047564652837e-01,1.042616e-06
1,warm,33,-8.047563943292e-01,1.525972e-06
1,warm,34,-8.047564357892e-01,1.260079e-06
1,warm,35,-8.047564327374e-01,1.430511e-06
1,warm,36,-8.047564493667e-01,1.914799e-06
1,warm,37,-8.047563935044e-01,1.274049e-06
1,warm,38,-8.047564281425e-01,1.488719e-06
1,warm,39,-8.047564605608e-01,4.274771e-07
2,random,1,-4.999663762131e-01,9.192615e-04
2,random,2,-4.999676639952e-01,7.697327e-04
2,random,3,-4.999934615280e-01,2.434473e-04
2,random,4,-4.999981010985e-01,1.795237e-04
2,random,5,-5.007010729562e-01,1.107952e-02
2,random,6,-5.007016258646e-01,1.117540e-02
2,random,7,-5.015038305020e-01,2.173104e-02
2,random,8,-5.112010629670e-01,1.164568e-01
2,random,9,-5.112521312873e-01,1.167700e-01
2,random,10,-5.187266142953e-01,2.220528e-01
2,random,11,-5.430174592070e-01,4.108635e-01
2,random,12,-5.465559074000e-01,3.518945e-01
2,random,13,-5.750421072596e-01,3.630114e-01
2,random,14,-6.045238711847e-01,2.423343e-01
2,random,15,-6.358877856551e-01,3.382770e-01
2,random,16,-6.683126435509e-01,2.312888e-01
2,random,17,-6.881452082890e-01,1.525282e-01
2,random,18,-6.949272758264e-01,1.301684e-01
2,random,19,-7.029807867556e-01,2.782168e-01
2,random,20,-7.181950557536e-01,2.532011e-01
2,random,21,-7.276088485491e-01,1.332774e-01
2,random,22,-7.370752363249e-01,1.653453e-01
2,random,23,-7.438532691904e-01,1.265157e-01
2,random,24,-7.461088868773e-01,4.234238e-02
2,random,25,-7.469744205959e-01,8.077413e-02
2,random,26,-7.476547943711e-01,3.060929e-02
2,random,27,-7.479918967808e-01,3.109867e-02
2,random,28,-7.488360849798e-01,5.113313e-02
2,random,29,-7.499244049491e-01,5.582862e-02
2,random,30,-7.506533278138e-01,7.238208e-02
2,random,31,-7.511894165607e-01,3.576187e-02
2,random,32,-7.519732202326e-01,4.985565e-02
2,random,33,-7.525559769536e-01,2.477089e-02
2,random,34,-7.528844024175e-01,1.317232e-02
2,random,35,-7.529779196161e-01,1.403590e-02
2,random,36,-7.530222878206e-01,7.934967e-03
2,random,37,-7.530631539653e-01,5.679389e-03
2,random,38,-7.530832862789e-01,4.824315e-03
2,random,39,-7.530924961559e-01,3.771494e-03
2,random,40,-7.530991677992e-01,4.373386e-03
2,random,41,-7.531761892689e-01,9.602432e-03
2,random,42,-7.532275757923e-01,8.951682e-03
2,random,43,-7.532845704059e-01,8.427555e-03
2,random,44,-7.535255680244e-01,2.419676e-02
2,random,45,-7.538825226328e-01,4.001547e-02
2,random,46,-7.543105344879e-01,2.743940e-02
2,random,47,-7.545032215074e-01,1.666570e-02
2,random,48,-7.546135433711e-01,1.626974e-02
2,random,49,-7.546850262574e-01,6.102088e-03
2,random,50,-7.547021470719e-01,6.948173e-03
2,random,51,-7.547113238066e-01,2.210535e-03
2,random,52,-7.547132710614e-01,1.853727e-03
2,random,53,-7.547146934992e-01,7.891487e-04
2,random,54,-7.547151461661e-01,6.611627e-04
2,random,55,-7.547153460609e-01,3.809981e-04
2,random,56,-7.547154123914e-01,4.499104e-04
2,random,57,-7.547156833673e-01,7.743296e-04
2,random,58,-7.547162152035e-01,7.941370e-04
2,random,59,-7.547163948442e-01,6.397070e-04
2,random,60,-7.547171197198e-01,9.555350e-04
2,random,61,-7.547192028547e-01,3.180088e-03
2,random,62,-7.547231879352e-01,4.055458e-03
2,random,63,-7.547451440559e-01,3.832672e-03
2,random,64,-7.547695026542e-01,5.353400e-03
2,random,65,-7.547860119575e-01,5.319769e-03
2,random,66,-7.547983967938e-01,2.474357e-03
2,random,67,-7.548055067195e-01,2.260545e-03
2,random,68,-7.548071556480e-01,1.292017e-03
2,random,69,-7.548077698262e-01,7.717137e-04
2,random,70,-7.548078592739e-01,3.494701e-04
2,random,71,-7.548079783666e-01,7.520619e-05
2,random,72,-7.548078787924e-01,2.503169e-05
2,random,73,-7.548079507766e-01,2.688322e-05
2,random,74,-7.548078988579e-01,2.051519e-05
2,random,75,-7.548079391599e-01,1.432347e-05
2,random,76,-7.548079090227e-01,1.060417e-05
2,random,77,-7.548079420574e-01,1.213280e-05
2,random,78,-7.548079825383e-01,2.898683e-06
2,random,79,-7.548079387727e-01,1.620483e-06
2,random,80,-7.548079649804e-01,5.615220e-07
3,random,1,-4.999157187540e-01,3.010005e-03
3,random,2,-5.000000026433e-01,2.532019e-06
3,random,3,-5.000000057281e-01,3.842997e-07
