start,kind,iteration,value,g_norm
1,warm,1,-7.003027803760e-01,3.073441e-01
1,warm,2,-7.192452439062e-01,7.208963e-02
1,warm,3,-7.206727387494e-01,4.769406e-02
1,warm,4,-7.218887898692e-01,2.523578e-02
1,warm,5,-7.219870479583e-01,9.026207e-03
1,warm,6,-7.220170951922e-01,4.945552e-03
1,warm,7,-7.220280468538e-01,2.058405e-03
1,warm,8,-7.220298591934e-01,6.498189e-04
1,warm,9,-7.220300474520e-01,1.257565e-04
1,warm,10,-7.220300541181e-01,2.371886e-06
1,warm,11,-7.220300541203e-01,1.873762e-08
2,random,1,-5.176151942411e-01,8.061030e-02
2,random,2,-6.267267232621e-01,2.639205e-01
2,random,3,-6.405831723417e-01,2.035589e-01
2,random,4,-6.457608331911e-01,2.145012e-01
2,random,5,-6.758599071520e-01,1.932378e-01
2,random,6,-6.874856856270e-01,1.165251e-01
2,random,7,-6.910050456791e-01,9.267146e-02
2,random,8,-6.923873040254e-01,3.150779e-02
2,random,9,-6.926364544428e-01,2.999952e-02
2,random,10,-6.933660532601e-01,4.658056e-02
2,random,11,-6.953103962207e-01,1.090988e-01
2,random,12,-6.957792107733e-01,1.199653e-01
2,random,13,-6.987623049935e-01,1.164945e-01
2,random,14,-7.008947204366e-01,2.929003e-02
2,random,15,-7.013639986341e-01,2.011691e-02
2,random,16,-7.015095292294e-01,4.048849e-03
2,random,17,-7.015152912494e-01,1.501374e-03
2,random,18,-7.015158553337e-01,4.452694e-04
2,random,19,-7.015158785157e-01,5.461174e-05
2,random,20,-7.015158788618e-01,2.504443e-06
2,random,21,-7.015158788644e-01,8.500221e-08
3,random,1,-4.999509835165e-01,1.216202e-03
3,random,2,-4.999999808220e-01,8.596007e-05
3,random,3,-5.000023100660e-01,1.035091e-04
3,random,4,-5.000066202165e-01,1.445651e-04
3,random,5,-5.000076411314e-01,1.733928e-04
3,random,6,-5.000150412137e-01,1.055066e-03
3,random,7,-5.000195316907e-01,1.902527e-03
3,random,8,-5.109517923775e-01,9.744186e-02
3,random,9,-5.373944664275e-01,3.166518e-01
3,random,10,-5.503228635674e-01,2.360920e-01
3,random,11,-5.834087183284e-01,3.140740e-01
3,random,12,-6.131722361228e-01,5.544215e-01
3,random,13,-6.161768154134e-01,4.231165e-01
3,random,14,-6.325628620787e-01,3.827774e-01
3,random,15,-6.537398486686e-01,1.065542e-01
3,random,16,-6.574825166789e-01,6.840770e-02
3,random,17,-6.583364200865e-01,2.254580e-02
3,random,18,-6.590523350663e-01,4.497593e-02
3,random,19,-6.599336899711e-01,4.331736e-02
3,random,20,-6.602999877384e-01,2.216753e-02
3,random,21,-6.604885456014e-01,2.620626e-02
3,random,22,-6.607672788871e-01,2.459978e-02
3,random,23,-6.609614883222e-01,1.622149e-02
3,random,24,-6.610644234820e-01,1.421576e-02
3,random,25,-6.612041841838e-01,1.533400e-02
3,random,26,-6.612807785339e-01,1.878106e-02
3,random,27,-6.615042439199e-01,3.496345e-02
3,random,28,-6.618097945450e-01,4.663633e-02
3,random,29,-6.621203171817e-01,4.013362e-02
3,random,30,-6.623779353829e-01,1.360927e-02
3,random,31,-6.624496094980e-01,1.218270e-02
3,random,32,-6.625206209471e-01,1.231727e-02
3,random,33,-6.627023935357e-01,1.754308e-02
3,random,34,-6.628135278806e-01,1.534568e-02
3,random,35,-6.628532411293e-01,3.801973e-03
3,random,36,-6.628604819940e-01,1.022528e-03
3,random,37,-6.628612073618e-01,6.787551e-04
3,random,38,-6.628612677153e-01,2.625925e-04
3,random,39,-6.628612932831e-01,6.272008e-05
3,random,40,-6.628612968565e-01,7.342487e-06
3,random,41,-6.628612968760e-01,4.469134e-07
