start,kind,iteration,value,g_norm
1,warm,1,-8.106053730829e-01,3.991661e-01
1,warm,2,-8.172823558589e-01,3.178711e-01
1,warm,3,-8.172823558589e-01,3.178711e-01
2,random,1,-5.000225050527e-01,7.096297e-04
2,random,2,-5.061987371838e-01,5.895150e-02
2,random,3,-5.061974249804e-01,5.837548e-02
2,random,4,-5.499364364903e-01,4.706812e-01
2,random,5,-5.869978337120e-01,2.278229e-01
2,random,6,-6.183767085718e-01,5.689392e-01
2,random,7,-6.447352677320e-01,9.601551e-01
2,random,8,-6.563472127109e-01,8.679199e-01
2,random,9,-6.901786783062e-01,9.921117e-01
2,random,10,-6.991745529970e-01,3.629379e-01
2,random,11,-7.083721102124e-01,2.389145e-01
2,random,12,-7.114859526717e-01,2.993507e-01
2,random,13,-7.132563846371e-01,2.940903e-01
2,random,14,-7.152956642834e-01,8.544922e-02
2,random,15,-7.163724565951e-01,9.108973e-02
2,random,16,-7.200659353288e-01,2.985773e-01
2,random,17,-7.201443204012e-01,1.714268e-01
2,random,18,-7.208683211608e-01,1.493883e-01
2,random,19,-7.210531667007e-01,1.633635e-01
2,random,20,-7.211229281169e-01,1.562529e-01
2,random,21,-7.227266384429e-01,1.626048e-01
2,random,22,-7.242226523894e-01,1.952324e-01
2,random,23,-7.246824787645e-01,1.587677e-01
2,random,24,-7.247347587455e-01,1.683269e-01
2,random,25,-7.261637838975e-01,1.487846e-01
2,random,26,-7.287042696618e-01,1.769590e-01
2,random,27,-7.287621987706e-01,1.661668e-01
2,random,28,-7.294575685694e-01,1.799994e-01
2,random,29,-7.271554612141e-01,1.851501e-01
2,random,30,-7.253618629301e-01,1.662693e-01
2,random,31,-7.254517153885e-01,1.851315e-01
2,random,32,-7.254135660003e-01,1.826844e-01
2,random,33,-7.254135660003e-01,1.826844e-01
3,random,1,-5.000000566787e-01,4.620539e-06
3,random,2,-5.001650999692e-01,2.964869e-03
3,random,3,-5.001650035406e-01,3.122832e-03
3,random,4,-5.004624201879e-01,3.490757e-03
3,random,5,-5.004911246801e-01,3.686436e-03
3,random,6,-5.006658611119e-01,1.076775e-02
3,random,7,-5.015093396021e-01,3.448970e-02
3,random,8,-5.015886133992e-01,4.531529e-02
3,random,9,-5.029410875297e-01,8.641937e-02
3,random,10,-5.036513548093e-01,1.418162e-01
3,random,11,-5.107094493758e-01,1.035218e-01
3,random,12,-5.117184387712e-01,9.568419e-02
3,random,13,-5.152069374178e-01,6.522973e-02
3,random,14,-5.169162217300e-01,9.528429e-02
3,random,15,-5.236454464730e-01,2.422923e-01
3,random,16,-5.306729155998e-01,3.226719e-01
3,random,17,-5.361713862846e-01,2.726457e-01
3,random,18,-5.496092976836e-01,6.536263e-01
3,random,19,-6.205682993402e-01,6.461269e-01
3,random,20,-6.330889159456e-01,5.992426e-01
3,random,21,-6.659218137584e-01,5.236349e-01
3,random,22,-6.794989677487e-01,2.731357e-01
3,random,23,-6.915571980192e-01,1.789440e-01
3,random,24,-6.964011726387e-01,1.831286e-01
3,random,25,-6.986138623164e-01,1.675978e-01
3,random,26,-7.002152112920e-01,1.110048e-01
3,random,27,-7.109371307687e-01,3.431350e-01
3,random,28,-7.131817015245e-01,3.211751e-01
3,random,29,-7.215832088490e-01,1.729589e-01
3,random,30,-7.264815647334e-01,1.201496e-01
3,random,31,-7.268491299743e-01,1.424530e-01
3,random,32,-7.301014706170e-01,9.931970e-02
3,random,33,-7.367968526891e-01,8.048690e-02
3,random,34,-7.372474459072e-01,7.979872e-02
3,random,35,-7.382021489837e-01,9.365476e-02
3,random,36,-7.431245616925e-01,8.955026e-02
3,random,37,-7.433429520139e-01,1.837275e-01
3,random,38,-7.433695094746e-01,2.135487e-01
3,random,39,-7.524677607793e-01,2.178085e-01
3,random,40,-7.536262686101e-01,1.299326e-01
3,random,41,-7.550173704717e-01,1.552310e-01
3,random,42,-7.552466207013e-01,1.102266e-01
3,random,43,-7.552298662842e-01,1.599771e-01
3,random,44,-7.582023143605e-01,1.494723e-01
3,random,45,-7.582090331057e-01,1.383124e-01
3,random,46,-7.603443953204e-01,1.111052e-01
3,random,47,-7.603443953204e-01,1.111052e-01
3,random,48,-7.555799294937e-01,1.711440e-01
3,random,49,-7.630660456328e-01,1.626881e-01
3,random,50,-7.609264192351e-01,1.291634e-01
3,random,51,-7.609264192351e-01,1.291634e-01
3,random,52,-7.609264192351e-01,1.291634e-01
