start,kind,iteration,value,g_norm
1,warm,1,-7.169724502854e-01,4.506470e-01
1,warm,2,-7.328420086158e-01,1.068745e-01
1,warm,3,-7.341125961888e-01,6.356978e-02
1,warm,4,-7.354169879154e-01,1.210218e-01
1,warm,5,-7.361706819086e-01,1.081355e-02
1,warm,6,-7.362065435052e-01,1.210672e-02
1,warm,7,-7.362377853302e-01,1.142484e-02
1,warm,8,-7.362518450249e-01,1.713219e-03
1,warm,9,-7.362524361784e-01,7.855061e-04
1,warm,10,-7.362528360333e-01,1.204556e-04
1,warm,11,-7.362528368677e-01,1.359722e-06
1,warm,12,-7.362528368599e-01,7.377821e-09
2,random,1,-4.999946538494e-01,9.483943e-03
2,random,2,-5.015679844598e-01,1.521043e-02
2,random,3,-5.018827494160e-01,1.925369e-02
2,random,4,-5.861049699330e-01,4.111941e-01
2,random,5,-5.867465002119e-01,4.655183e-01
2,random,6,-6.121184842287e-01,4.686096e-01
2,random,7,-6.164892050108e-01,2.589617e-01
2,random,8,-6.558923658876e-01,4.686050e-01
2,random,9,-6.623695543495e-01,4.012983e-01
2,random,10,-6.843352385709e-01,2.267530e-01
2,random,11,-6.889399993678e-01,3.620648e-02
2,random,12,-6.893267127985e-01,5.064695e-02
2,random,13,-6.897230777594e-01,6.575764e-02
2,random,14,-6.921251621070e-01,2.784245e-01
2,random,15,-6.924400003358e-01,2.827923e-01
2,random,16,-6.949902082749e-01,1.995924e-01
2,random,17,-6.976077754779e-01,1.578455e-01
2,random,18,-7.036015579271e-01,4.016744e-02
2,random,19,-7.041083885226e-01,6.308042e-03
2,random,20,-7.041237612396e-01,4.935607e-03
2,random,21,-7.041256200879e-01,1.627887e-03
2,random,22,-7.041257981938e-01,6.982688e-04
2,random,23,-7.041258648976e-01,4.566486e-05
2,random,24,-7.041258651703e-01,1.953901e-06
2,random,25,-7.041258651689e-01,7.500830e-09
3,random,1,-5.000746468074e-01,1.499494e-03
3,random,2,-5.021528439281e-01,4.149720e-02
3,random,3,-5.026486146980e-01,3.425642e-02
3,random,4,-5.119384147644e-01,6.652498e-02
3,random,5,-5.866937391443e-01,2.322932e-01
3,random,6,-5.987130717415e-01,5.799128e-01
3,random,7,-6.099695497574e-01,5.249607e-01
3,random,8,-6.179171945593e-01,7.209502e-01
3,random,9,-6.507572886679e-01,1.177919e-01
3,random,10,-6.538482165192e-01,8.834497e-02
3,random,11,-6.555863933576e-01,8.068660e-02
3,random,12,-6.568499639743e-01,5.523099e-02
3,random,13,-6.574743227485e-01,4.338871e-02
3,random,14,-6.576995060825e-01,3.875574e-02
3,random,15,-6.579812502853e-01,3.042022e-02
3,random,16,-6.619365394429e-01,9.634606e-02
3,random,17,-6.620412764503e-01,9.341176e-02
3,random,18,-6.621546660447e-01,5.290794e-02
3,random,19,-6.624503629034e-01,1.257172e-02
3,random,20,-6.624713591577e-01,2.559067e-03
3,random,21,-6.624737597060e-01,1.177182e-03
3,random,22,-6.624739455979e-01,1.847892e-04
3,random,23,-6.624739483112e-01,1.882175e-06
3,random,24,-6.624739483054e-01,1.516560e-07
