start,kind,iteration,value,g_norm
3,random,22,-7.160343008668e-01,1.101423e-02
3,random,23,-7.160415630450e-01,5.861355e-04
3,random,24,-7.160416366743e-01,1.498763e-04
3,random,25,-7.160416367656e-01,5.494427e-05
3,random,26,-7.160416401417e-01,8.432660e-05
3,random,27,-7.160416543593e-01,1.693987e-04
3,random,28,-7.160419734621e-01,7.632077e-04
3,random,29,-7.160437618370e-01,1.751559e-03
3,random,30,-7.160443743870e-01,5.674826e-04
3,random,31,-7.160443927086e-01,4.936915e-05
3,random,32,-7.160443898876e-01,2.548937e-05
3,random,33,-7.160443772729e-01,5.192371e-06
3,random,34,-7.160443937625e-01,2.988963e-07
