start,iteration,value,g_norm
3,95,-7.614978968094e-01,3.659951e-02
3,96,-7.621918774796e-01,2.406280e-02
3,97,-7.624594133965e-01,2.860757e-02
3,98,-7.628046497117e-01,2.526160e-02
3,99,-7.629803674977e-01,1.588417e-02
3,100,-7.631018586938e-01,2.303916e-02
3,101,-7.631521463054e-01,1.642121e-02
3,102,-7.632457606927e-01,9.738182e-03
3,103,-7.632715127480e-01,8.230487e-03
3,104,-7.632901061340e-01,8.625520e-03
3,105,-7.633064233284e-01,3.508121e-03
3,106,-7.633126948785e-01,3.212586e-03
3,107,-7.633153673026e-01,1.546961e-03
3,108,-7.633181539042e-01,1.853878e-03
3,109,-7.633227639111e-01,1.966608e-03
3,110,-7.633330265149e-01,4.874168e-03
3,111,-7.633501199118e-01,4.491128e-03
3,112,-7.633642857885e-01,2.836275e-03
3,113,-7.633688760367e-01,7.134636e-03
3,114,-7.633742262299e-01,2.321969e-03
3,115,-7.633790937651e-01,2.419404e-03
3,116,-7.633823333382e-01,4.834891e-03
3,117,-7.633866066485e-01,2.901683e-03
3,118,-7.633895249068e-01,2.281705e-03
3,119,-7.633922709954e-01,1.297327e-03
3,120,-7.633933947149e-01,1.943055e-03
3,121,-7.633945207190e-01,1.107158e-03
3,122,-7.633953678662e-01,8.319172e-04
3,123,-7.633969997595e-01,1.068134e-03
3,124,-7.633981991084e-01,1.403522e-03
3,125,-7.633985355382e-01,7.044203e-04
3,126,-7.633988345128e-01,3.464263e-04
3,127,-7.633989088385e-01,7.243963e-04
3,128,-7.633990235474e-01,4.099086e-04
3,129,-7.633990875527e-01,2.682526e-04
3,130,-7.633991242687e-01,1.313466e-04
3,131,-7.633991690769e-01,8.997533e-05
3,132,-7.633991816658e-01,8.655560e-05
3,133,-7.633991594166e-01,3.619356e-05
3,134,-7.633991621795e-01,5.069064e-05
3,135,-7.633991561898e-01,3.438074e-05
3,136,-7.633991710418e-01,2.239031e-05
3,137,-7.633991759856e-01,9.082118e-06
3,138,-7.633991669901e-01,9.934804e-06
3,139,-7.633991896967e-01,5.629356e-06
3,140,-7.633991680015e-01,2.981744e-06
3,141,-7.633991682750e-01,6.873022e-06
3,142,-7.633991617057e-01,2.260915e-06
3,143,-7.633991520687e-01,2.904555e-06
3,144,-7.633991812083e-01,1.049826e-06
3,145,-7.633991705144e-01,1.970472e-06
3,146,-7.633991549424e-01,7.197500e-07
