start,kind,iteration,value,g_norm
1,warm,1,-6.641682201158e-01,9.974874e-02
1,warm,2,-6.672962447977e-01,4.048320e-02
1,warm,3,-6.688610974461e-01,7.740707e-02
1,warm,4,-6.716242028307e-01,4.397889e-02
1,warm,5,-6.718342620817e-01,6.950562e-03
1,warm,6,-6.718435889683e-01,2.606707e-03
1,warm,7,-6.718454465024e-01,3.667913e-04
1,warm,8,-6.718455569759e-01,1.850466e-06
1,warm,9,-6.718455569767e-01,8.584745e-09
2,random,1,-4.258458890458e-01,5.060660e-01
2,random,2,-5.306912172433e-01,3.784859e-01
2,random,3,-5.420956609860e-01,3.955945e-01
2,random,4,-5.639800025716e-01,2.309025e-01
2,random,5,-5.695975600792e-01,2.639906e-01
2,random,6,-6.020303441357e-01,4.053865e-01
2,random,7,-6.174879344238e-01,4.487237e-01
2,random,8,-6.577657037342e-01,1.930314e-01
2,random,9,-6.605149673790e-01,7.543168e-02
2,random,10,-6.617689020390e-01,8.779431e-02
2,random,11,-6.638433406528e-01,7.654324e-02
2,random,12,-6.654788735988e-01,8.085473e-02
2,random,13,-6.678256404460e-01,1.428854e-01
2,random,14,-6.706208361622e-01,9.614114e-02
2,random,15,-6.718099499255e-01,1.183701e-02
2,random,16,-6.718413382240e-01,5.260907e-03
2,random,17,-6.718447549815e-01,1.082631e-03
2,random,18,-6.718455556833e-01,8.093434e-05
2,random,19,-6.718455569765e-01,8.471656e-07
3,random,1,-4.917081179602e-01,6.048153e-01
3,random,2,-4.996118807732e-01,9.259046e-03
3,random,3,-5.153469208079e-01,1.469038e-01
3,random,4,-5.463992320233e-01,3.135794e-01
3,random,5,-5.484115108018e-01,3.345449e-01
3,random,6,-6.197970088455e-01,2.911581e-01
3,random,7,-6.332704370058e-01,2.515180e-01
3,random,8,-6.407307813775e-01,2.862718e-02
3,random,9,-6.412756383031e-01,4.008168e-02
3,random,10,-6.663126623274e-01,1.627809e-01
3,random,11,-6.670150191736e-01,1.376589e-01
3,random,12,-6.711609366645e-01,5.728350e-02
3,random,13,-6.718072803627e-01,1.176316e-02
3,random,14,-6.718425486353e-01,1.931816e-03
3,random,15,-6.718454478444e-01,8.289537e-04
3,random,16,-6.718455569631e-01,7.638253e-06
3,random,17,-6.718455569767e-01,6.368019e-08
