start,kind,iteration,value,g_norm
1,warm,1,-7.695423231117e-01,2.641819e-01
1,warm,2,-7.788953160296e-01,8.306228e-02
1,warm,3,-7.803696098275e-01,2.722161e-02
1,warm,4,-7.809296449169e-01,4.161415e-02
1,warm,5,-7.817331105734e-01,3.885940e-02
1,warm,6,-7.822656306716e-01,9.672492e-03
1,warm,7,-7.823633790897e-01,1.996043e-02
1,warm,8,-7.825190468750e-01,4.967653e-03
1,warm,9,-7.825283213544e-01,3.676087e-03
1,warm,10,-7.825386977734e-01,5.341247e-03
1,warm,11,-7.825431131294e-01,1.694351e-03
1,warm,12,-7.825434725977e-01,6.632073e-04
1,warm,13,-7.825439367265e-01,4.650749e-04
1,warm,14,-7.825445681383e-01,3.889054e-04
1,warm,15,-7.825439716604e-01,3.589988e-04
1,warm,16,-7.825445326983e-01,9.718537e-05
1,warm,17,-7.825441912970e-01,4.596985e-05
1,warm,18,-7.825442749570e-01,4.278123e-05
1,warm,19,-7.825443427466e-01,1.450750e-05
1,warm,20,-7.825446003701e-01,1.014024e-05
1,warm,21,-7.825445376048e-01,1.475215e-05
1,warm,22,-7.825444959816e-01,7.376075e-06
1,warm,23,-7.825445460851e-01,3.039837e-06
1,warm,24,-7.825443886649e-01,4.202127e-06
1,warm,25,-7.825443609504e-01,5.334616e-06
1,warm,26,-7.825441923641e-01,3.412366e-06
1,warm,27,-7.825446769547e-01,5.975366e-06
1,warm,28,-7.825445978492e-01,6.318092e-06
1,warm,29,-7.825445632907e-01,4.976988e-06
1,warm,30,-7.825442222567e-01,4.500151e-06
1,warm,31,-7.825445196190e-01,4.678965e-06
1,warm,32,-7.825443539981e-01,1.430511e-06
1,warm,33,-7.825443357400e-01,2.384186e-06
1,warm,34,-7.825443400491e-01,4.082918e-06
1,warm,35,-7.825443476554e-01,2.786517e-06
1,warm,36,-7.825444867486e-01,3.933907e-06
1,warm,37,-7.825442669056e-01,5.811453e-06
1,warm,38,-7.825443761838e-01,3.039837e-06
1,warm,39,-7.825445574028e-01,2.369285e-06
1,warm,40,-7.825444642035e-01,2.831221e-06
1,warm,41,-7.825445914398e-01,1.788139e-06
1,warm,42,-7.825442052339e-01,2.533197e-06
2,random,1,-5.000148346693e-01,6.926040e-04
2,random,2,-5.010899348242e-01,8.849055e-03
2,random,3,-5.119423526269e-01,8.371484e-02
2,random,4,-5.538159130148e-01,2.400174e-01
2,random,5,-5.856503644640e-01,4.567783e-01
2,random,6,-6.328988872098e-01,3.946675e-01
2,random,7,-6.496811276537e-01,5.229454e-01
2,random,8,-6.811228046624e-01,4.801560e-01
2,random,9,-7.081739349816e-01,1.622948e-01
2,random,10,-7.151278661381e-01,1.150815e-01
2,random,11,-7.202583735761e-01,1.338729e-01
2,random,12,-7.261996737181e-01,7.927997e-02
2,random,13,-7.300802897280e-01,9.088748e-02
2,random,14,-7.351633671586e-01,7.052013e-02
2,random,15,-7.379980763761e-01,6.378144e-02
2,random,16,-7.412140958300e-01,5.717032e-02
2,random,17,-7.432673093431e-01,3.189350e-02
2,random,18,-7.439120752346e-01,1.728383e-02
2,random,19,-7.441671509365e-01,1.988035e-02
2,random,20,-7.442275427293e-01,4.681224e-03
2,random,21,-7.442324635856e-01,8.259655e-04
2,random,22,-7.442327720702e-01,4.610729e-04
2,random,23,-7.442331627750e-01,3.476472e-04
2,random,24,-7.442331632140e-01,5.551082e-04
2,random,25,-7.442343055948e-01,2.210919e-03
2,random,26,-7.442378151607e-01,3.124482e-03
2,random,27,-7.442480193605e-01,4.474847e-03
2,random,28,-7.442526682379e-01,2.529851e-03
2,random,29,-7.442558228960e-01,1.501880e-03
2,random,30,-7.442560679303e-01,5.604569e-04
2,random,31,-7.442563172233e-01,3.199827e-04
2,random,32,-7.442563709051e-01,3.861832e-04
2,random,33,-7.442564133726e-01,5.613316e-04
2,random,34,-7.442580079907e-01,2.161594e-03
2,random,35,-7.444962279001e-01,7.396846e-02
2,random,36,-7.444991003601e-01,7.709603e-02
2,random,37,-7.446424931479e-01,1.019057e-01
2,random,38,-7.452504465050e-01,1.035723e-01
2,random,39,-7.462174152115e-01,9.700980e-02
2,random,40,-7.473791878609e-01,7.632602e-02
2,random,41,-7.496932384842e-01,4.048359e-02
2,random,42,-7.500608111950e-01,4.268213e-02
2,random,43,-7.507333331086e-01,2.803088e-02
2,random,44,-7.511370429743e-01,2.484348e-02
2,random,45,-7.512674077824e-01,1.821284e-02
2,random,46,-7.513443779317e-01,1.657847e-02
2,random,47,-7.513874008775e-01,8.479354e-03
2,random,48,-7.514049848924e-01,4.427285e-03
2,random,49,-7.514328831410e-01,3.647082e-03
2,random,50,-7.514395276168e-01,1.953422e-03
2,random,51,-7.514416225352e-01,1.521061e-03
2,random,52,-7.514424729796e-01,9.068615e-04
2,random,53,-7.514428212933e-01,2.247819e-04
2,random,54,-7.514423395180e-01,1.846371e-04
2,random,55,-7.514425554980e-01,1.359167e-04
2,random,56,-7.514427562637e-01,1.457248e-04
2,random,57,-7.514428088725e-01,1.462758e-04
2,random,58,-7.514422953792e-01,1.022041e-04
2,random,59,-7.514426125272e-01,1.719701e-04
2,random,60,-7.514425221311e-01,1.246578e-04
2,random,61,-7.514428670598e-01,4.174835e-04
2,random,62,-7.514429620024e-01,9.282012e-04
2,random,63,-7.514434507004e-01,1.676630e-03
2,random,64,-7.514459260051e-01,2.268243e-03
