start,kind,iteration,value,g_norm
3,random,83,-7.857145165302e-01,1.101158e-03
3,random,84,-7.857153956652e-01,9.742863e-04
3,random,85,-7.857162681141e-01,7.801017e-04
3,random,86,-7.857168029528e-01,6.968371e-04
3,random,87,-7.857171765849e-01,1.409193e-03
3,random,88,-7.857183008130e-01,1.016062e-03
3,random,89,-7.857213621571e-01,2.001021e-03
3,random,90,-7.857246376483e-01,3.294839e-03
3,random,91,-7.857279992105e-01,1.226009e-03
3,random,92,-7.857284604945e-01,3.096740e-04
3,random,93,-7.857285373843e-01,2.775232e-04
3,random,94,-7.857286040142e-01,4.240804e-04
3,random,95,-7.857287386696e-01,2.867417e-04
3,random,96,-7.857288493843e-01,1.195676e-04
3,random,97,-7.857288546332e-01,6.825100e-05
3,random,98,-7.857288555628e-01,3.776138e-05
3,random,99,-7.857288559188e-01,1.607100e-05
3,random,100,-7.857288560837e-01,8.074295e-06
3,random,101,-7.857288561771e-01,4.626632e-06
3,random,102,-7.857288561480e-01,3.737530e-06
3,random,103,-7.857288560866e-01,1.055825e-06
