start,kind,iteration,value,g_norm
1,warm,1,-8.103642776160e-01,3.671508e-01
1,warm,2,-8.219939065101e-01,2.727668e-01
1,warm,3,-8.301050389505e-01,4.784397e-02
1,warm,4,-8.316516071632e-01,5.690744e-02
1,warm,5,-8.329976538234e-01,5.231689e-02
1,warm,6,-8.338730443394e-01,2.162858e-02
1,warm,7,-8.340460328691e-01,1.298853e-02
1,warm,8,-8.342511040121e-01,2.002166e-02
1,warm,9,-8.343371898448e-01,5.913279e-03
1,warm,10,-8.343586990313e-01,6.467571e-03
1,warm,11,-8.343826031868e-01,2.137218e-03
1,warm,12,-8.343869129432e-01,1.686366e-03
1,warm,13,-8.343894061349e-01,1.221023e-03
1,warm,14,-8.343904240010e-01,1.281306e-03
1,warm,15,-8.343909090153e-01,5.096700e-04
1,warm,16,-8.343910723710e-01,1.991831e-04
1,warm,17,-8.343911134530e-01,1.177889e-04
1,warm,18,-8.343911237024e-01,9.682805e-05
1,warm,19,-8.343911314461e-01,3.815163e-05
1,warm,20,-8.343911324248e-01,1.010538e-05
1,warm,21,-8.343911324491e-01,4.500018e-07
2,random,1,-4.987060994010e-01,1.080215e-02
2,random,2,-5.203526484899e-01,9.475152e-02
2,random,3,-5.205591475018e-01,8.279450e-02
2,random,4,-5.343377397183e-01,1.365676e-01
2,random,5,-5.592747809646e-01,5.386514e-01
2,random,6,-6.445429685894e-01,4.834850e-01
2,random,7,-6.768573558171e-01,2.579155e-01
2,random,8,-6.989373033962e-01,2.379597e-01
2,random,9,-7.035664000580e-01,1.813295e-01
2,random,10,-7.208715820399e-01,2.314541e-01
2,random,11,-7.332446095276e-01,1.291160e-01
2,random,12,-7.496735698338e-01,1.165213e-01
2,random,13,-7.606103245171e-01,1.002415e-01
2,random,14,-7.628125152451e-01,5.571375e-02
2,random,15,-7.644669450217e-01,7.754707e-02
2,random,16,-7.677383502119e-01,3.830685e-02
2,random,17,-7.694097815097e-01,4.005827e-02
2,random,18,-7.704931195550e-01,3.664256e-02
2,random,19,-7.725711185881e-01,5.699052e-02
2,random,20,-7.736042261102e-01,3.110132e-02
2,random,21,-7.745698251883e-01,5.359402e-02
2,random,22,-7.764442300281e-01,7.689593e-02
2,random,23,-7.790921658660e-01,1.244711e-01
2,random,24,-7.828754891336e-01,1.385320e-01
2,random,25,-7.865848186588e-01,5.407843e-02
2,random,26,-7.885000974080e-01,9.529397e-02
2,random,27,-7.915783007875e-01,2.851113e-02
2,random,28,-7.918700009893e-01,2.351723e-02
2,random,29,-7.921230755609e-01,3.869870e-02
2,random,30,-7.923509469634e-01,1.418031e-02
2,random,31,-7.925651950649e-01,3.036301e-02
2,random,32,-7.927245909772e-01,2.310341e-02
2,random,33,-7.929143565839e-01,1.093284e-02
2,random,34,-7.931089707689e-01,1.471548e-02
2,random,35,-7.934038026401e-01,1.122798e-02
2,random,36,-7.935471723414e-01,1.451180e-02
2,random,37,-7.935909798487e-01,1.094668e-02
2,random,38,-7.936360787911e-01,6.770238e-03
2,random,39,-7.936753632790e-01,6.140065e-03
2,random,40,-7.936914633894e-01,3.385536e-03
2,random,41,-7.937126609862e-01,6.934067e-03
2,random,42,-7.937882324817e-01,3.511718e-03
2,random,43,-7.937990754062e-01,2.701816e-03
2,random,44,-7.938088205748e-01,2.764589e-03
2,random,45,-7.938129083248e-01,3.267060e-03
2,random,46,-7.938258155325e-01,4.635633e-03
2,random,47,-7.938525105266e-01,5.438795e-03
2,random,48,-7.938575405592e-01,4.105636e-03
2,random,49,-7.938618663526e-01,4.881181e-04
2,random,50,-7.938620977783e-01,2.236091e-04
2,random,51,-7.938621777062e-01,2.777029e-04
2,random,52,-7.938622127775e-01,8.610061e-05
2,random,53,-7.938622194403e-01,7.661949e-05
2,random,54,-7.938622215468e-01,1.291562e-05
2,random,55,-7.938622215976e-01,3.111612e-06
2,random,56,-7.938622215774e-01,1.012568e-06
3,random,1,-4.989645248487e-01,3.841626e-02
3,random,2,-5.001595464277e-01,3.297704e-03
3,random,3,-5.245708765051e-01,2.712590e-01
3,random,4,-5.997825051927e-01,3.219627e-01
3,random,5,-6.095146022312e-01,2.574362e-01
3,random,6,-6.247340556635e-01,3.981665e-01
3,random,7,-7.110268571477e-01,3.113351e-01
3,random,8,-7.283725655498e-01,1.220053e-01
3,random,9,-7.311426089424e-01,6.070111e-02
3,random,10,-7.340313920647e-01,8.215460e-02
3,random,11,-7.400439626542e-01,1.521247e-01
3,random,12,-7.463725134781e-01,1.061889e-01
3,random,13,-7.520128716479e-01,8.731723e-02
3,random,14,-7.553048951169e-01,9.388717e-02
3,random,15,-7.602785235933e-01,1.091498e-01
3,random,16,-7.639967040581e-01,1.253857e-01
3,random,17,-7.701221196099e-01,1.389164e-01
3,random,18,-7.746852654213e-01,6.747680e-02
3,random,19,-7.775062008777e-01,6.176906e-02
3,random,20,-7.792459018661e-01,6.037733e-02
3,random,21,-7.798756635251e-01,2.617358e-02
3,random,22,-7.801608435441e-01,1.842375e-02
3,random,23,-7.802872555421e-01,1.202010e-02
3,random,24,-7.804376186175e-01,2.137433e-02
3,random,25,-7.806277264660e-01,1.617705e-02
3,random,26,-7.808899217450e-01,2.040737e-02
3,random,27,-7.810658994666e-01,7.815821e-03
3,random,28,-7.811423436367e-01,1.066826e-02
3,random,29,-7.813070803497e-01,7.573816e-03
3,random,30,-7.813574780302e-01,7.538985e-03
3,random,31,-7.813941184433e-01,6.723127e-03
3,random,32,-7.815274309396e-01,2.616174e-02
3,random,33,-7.817623629809e-01,3.422785e-02
3,random,34,-7.819375779017e-01,4.127139e-02
3,random,35,-7.822192549881e-01,3.904430e-02
3,random,36,-7.827993673809e-01,6.330795e-02
3,random,37,-7.831500414077e-01,4.495928e-02
3,random,38,-7.839594654184e-01,7.106043e-02
3,random,39,-7.851122066556e-01,6.242518e-02
3,random,40,-7.865072385294e-01,3.611484e-02
3,random,41,-7.869216950071e-01,4.158457e-02
3,random,42,-7.880093228884e-01,9.283814e-02
3,random,43,-7.919752904381e-01,1.022450e-01
3,random,44,-7.930706290320e-01,1.079646e-01
3,random,45,-7.978465619053e-01,7.684592e-02
3,random,46,-8.000957889403e-01,7.739819e-02
3,random,47,-8.012895916375e-01,5.762257e-02
3,random,48,-8.029027292372e-01,3.502113e-02
3,random,49,-8.034205218534e-01,2.338868e-02
3,random,50,-8.039304121815e-01,2.596752e-02
3,random,51,-8.043471432242e-01,1.186135e-02
3,random,52,-8.046693428516e-01,3.236998e-02
3,random,53,-8.054232457320e-01,3.377329e-02
3,random,54,-8.057970451463e-01,4.111088e-02
3,random,55,-8.066032575003e-01,4.906236e-02
3,random,56,-8.076804229632e-01,3.897800e-02
3,random,57,-8.079466032948e-01,3.730273e-02
3,random,58,-8.083455185427e-01,2.235610e-02
3,random,59,-8.084638366740e-01,1.244572e-02
3,random,60,-8.086930596428e-01,2.102037e-02
3,random,61,-8.092830226180e-01,3.438873e-02
3,random,62,-8.097248038754e-01,3.397881e-02
3,random,63,-8.101127069994e-01,2.052803e-02
3,random,64,-8.103279416661e-01,1.502991e-02
3,random,65,-8.104579046222e-01,1.490247e-02
3,random,66,-8.105175600615e-01,5.883624e-03
3,random,67,-8.105669982851e-01,5.973491e-03
3,random,68,-8.106126653890e-01,8.167238e-03
3,random,69,-8.106550736948e-01,1.109522e-02
3,random,70,-8.108287112430e-01,2.105855e-02
3,random,71,-8.113438953893e-01,3.318723e-02
3,random,72,-8.117201019438e-01,4.285479e-02
3,random,73,-8.123241430477e-01,4.720225e-02
3,random,74,-8.130452895731e-01,2.943081e-02
3,random,75,-8.133823001501e-01,3.862918e-02
3,random,76,-8.137399838700e-01,2.543002e-02
3,random,77,-8.141735455825e-01,2.120633e-02
3,random,78,-8.144579441265e-01,3.519236e-02
3,random,79,-8.150529187095e-01,3.174645e-02
3,random,80,-8.156540164894e-01,3.084308e-02
3,random,81,-8.160659965973e-01,3.379351e-02
3,random,82,-8.163172740412e-01,2.460389e-02
3,random,83,-8.164649533676e-01,1.631692e-02
3,random,84,-8.166239605877e-01,1.688482e-02
3,random,85,-8.167610021339e-01,8.511015e-03
3,random,86,-8.169043778073e-01,1.534005e-02
3,random,87,-8.170003256428e-01,1.041982e-02
3,random,88,-8.170658631534e-01,1.741654e-02
3,random,89,-8.171064888031e-01,2.859008e-03
3,random,90,-8.171133087291e-01,2.854202e-03
3,random,91,-8.171160605979e-01,1.825059e-03
3,random,92,-8.171190529795e-01,1.910066e-03
3,random,93,-8.171214153634e-01,1.135714e-03
3,random,94,-8.171222937862e-01,9.533998e-04
3,random,95,-8.171227764399e-01,6.208092e-04
3,random,96,-8.171228738339e-01,1.528316e-04
3,random,97,-8.171228909160e-01,6.128488e-05
3,random,98,-8.171228963341e-01,8.850421e-05
3,random,99,-8.171228979841e-01,1.833841e-05
3,random,100,-8.171228980948e-01,9.696962e-06
3,random,101,-8.171228981179e-01,1.989500e-06
3,random,102,-8.171228980899e-01,1.226124e-06
