start,iteration,value,g_norm
1,1,-8.608362040534e-01,3.253784e-01
1,2,-8.711958888026e-01,1.702343e-01
1,3,-8.735518104934e-01,5.403448e-02
1,4,-8.744093111714e-01,2.705200e-02
1,5,-8.746458930558e-01,2.515520e-02
1,6,-8.750165156814e-01,3.002195e-02
1,7,-8.754150053902e-01,2.875590e-02
1,8,-8.762484698900e-01,2.716345e-02
1,9,-8.764674678406e-01,1.986466e-02
1,10,-8.765824851768e-01,8.956550e-03
1,11,-8.766302979047e-01,1.121862e-02
1,12,-8.768064334458e-01,6.779969e-03
1,13,-8.768420203360e-01,5.121329e-03
1,14,-8.768561893723e-01,4.771411e-03
1,15,-8.768745637623e-01,4.359014e-03
1,16,-8.768805232281e-01,2.494174e-03
1,17,-8.768840337895e-01,3.356420e-03
1,18,-8.768933889436e-01,3.161557e-03
1,19,-8.768970364347e-01,1.618609e-03
1,20,-8.768993871920e-01,1.812577e-03
1,21,-8.769017079635e-01,1.359038e-03
1,22,-8.769029972844e-01,6.684661e-04
1,23,-8.769023851461e-01,5.538166e-04
1,24,-8.769031129290e-01,8.547381e-04
1,25,-8.769039469610e-01,4.639487e-04
