start,iteration,value,g_norm
3,1,-4.996771745271e-01,6.252919e-03
3,2,-5.001624068370e-01,1.408459e-03
3,3,-5.025676915822e-01,1.594090e-02
3,4,-5.311702601789e-01,1.869815e-01
3,5,-5.324580334125e-01,1.762411e-01
3,6,-5.354179506106e-01,2.907183e-01
3,7,-5.462845211690e-01,3.790770e-01
3,8,-5.895426264776e-01,4.399884e-01
3,9,-6.285270024851e-01,5.327793e-01
3,10,-6.688448373049e-01,3.896342e-01
3,11,-7.101881170012e-01,2.154558e-01
3,12,-7.314626455578e-01,1.916395e-01
3,13,-7.406587081572e-01,1.510179e-01
3,14,-7.541481586328e-01,1.198529e-01
3,15,-7.613001997798e-01,1.366783e-01
3,16,-7.669003540841e-01,1.082898e-01
3,17,-7.707062385135e-01,9.650346e-02
3,18,-7.775435831466e-01,1.532851e-01
3,19,-7.827519941070e-01,8.864655e-02
3,20,-7.842801430531e-01,9.594163e-02
3,21,-7.870303447384e-01,6.721010e-02
3,22,-7.901788268695e-01,6.508194e-02
3,23,-7.915501137025e-01,3.878487e-02
3,24,-7.935253970796e-01,4.139663e-02
3,25,-7.952846205038e-01,7.029527e-02
3,26,-7.993790327254e-01,7.550328e-02
3,27,-8.020966642604e-01,4.007648e-02
3,28,-8.035728407298e-01,5.301840e-02
3,29,-8.043388232503e-01,4.650614e-02
3,30,-8.052244022485e-01,4.120765e-02
3,31,-8.057885047887e-01,5.772576e-02
3,32,-8.061900133230e-01,2.385449e-02
3,33,-8.064519379635e-01,2.125206e-02
3,34,-8.070541293124e-01,2.436804e-02
3,35,-8.075500308652e-01,2.938409e-02
3,36,-8.079714582102e-01,1.599008e-02
3,37,-8.081416472043e-01,8.148017e-03
3,38,-8.081860035743e-01,7.700650e-03
3,39,-8.083194133274e-01,1.125276e-02
3,40,-8.085296017326e-01,2.450551e-02
3,41,-8.086248647344e-01,1.225234e-02
3,42,-8.087234044674e-01,1.287900e-02
3,43,-8.087701515338e-01,1.616119e-02
3,44,-8.088442267163e-01,1.150368e-02
3,45,-8.089040200706e-01,9.188238e-03
3,46,-8.090535752137e-01,1.653464e-02
3,47,-8.093154009055e-01,1.672395e-02
3,48,-8.094198530012e-01,6.067807e-03
3,49,-8.094520942282e-01,4.631163e-03
3,50,-8.095092883441e-01,8.820584e-03
3,51,-8.095714792509e-01,4.398622e-03
3,52,-8.095947448105e-01,1.393341e-02
3,53,-8.096447988380e-01,8.432061e-03
3,54,-8.096811253729e-01,6.939494e-03
3,55,-8.097044618926e-01,5.994287e-03
3,56,-8.097332970567e-01,4.224218e-03
3,57,-8.097535352414e-01,4.652689e-03
3,58,-8.097845485859e-01,7.664478e-03
3,59,-8.098292201971e-01,5.083539e-03
3,60,-8.098882765013e-01,7.710117e-03
3,61,-8.099157903571e-01,4.201024e-03
3,62,-8.099313449987e-01,4.321921e-03
3,63,-8.099358392305e-01,4.058296e-03
3,64,-8.099493843951e-01,6.170196e-03
3,65,-8.099957775924e-01,9.458703e-03
3,66,-8.100415731272e-01,9.655114e-03
3,67,-8.103129725402e-01,1.854475e-02
3,68,-8.104988834550e-01,2.400335e-02
3,69,-8.106521015340e-01,2.871949e-02
3,70,-8.109168043705e-01,2.348302e-02
3,71,-8.110320899352e-01,2.548647e-02
3,72,-8.113149970950e-01,2.897233e-02
3,73,-8.118029760376e-01,4.150715e-02
3,74,-8.126353916060e-01,3.358317e-02
3,75,-8.132681588261e-01,3.312054e-02
3,76,-8.138841716667e-01,3.371595e-02
3,77,-8.152908221204e-01,2.830958e-02
3,78,-8.163219706807e-01,3.314258e-02
3,79,-8.172318833050e-01,3.419740e-02
3,80,-8.180386244300e-01,4.169652e-02
3,81,-8.184022186775e-01,3.084124e-02
3,82,-8.189814631113e-01,2.321455e-02
3,83,-8.193560731324e-01,1.776331e-02
3,84,-8.196196401763e-01,2.144901e-02
3,85,-8.199740258786e-01,3.107171e-02
3,86,-8.202467524345e-01,1.610502e-02
3,87,-8.203429676774e-01,1.255683e-02
3,88,-8.203935361754e-01,8.304143e-03
3,89,-8.204543542537e-01,1.169220e-02
3,90,-8.205112961617e-01,6.817283e-03
3,91,-8.205310419355e-01,8.315610e-03
3,92,-8.205519791625e-01,7.146590e-03
3,93,-8.205787733475e-01,6.192555e-03
3,94,-8.206110122934e-01,6.815010e-03
3,95,-8.206431814819e-01,6.647498e-03
3,96,-8.206709030750e-01,4.277640e-03
3,97,-8.206781025802e-01,3.876753e-03
3,98,-8.206818527615e-01,3.529797e-03
3,99,-8.206919794270e-01,2.278515e-03
3,100,-8.207003757425e-01,2.687176e-03
3,101,-8.207041353323e-01,2.411670e-03
3,102,-8.207064376312e-01,1.130996e-03
3,103,-8.207075630590e-01,2.227706e-03
3,104,-8.207178203371e-01,2.009695e-03
3,105,-8.207288862224e-01,2.845594e-03
3,106,-8.207381328579e-01,3.338015e-03
3,107,-8.207511534426e-01,2.641445e-03
3,108,-8.207645305857e-01,2.862145e-03
3,109,-8.207813560985e-01,6.092647e-03
3,110,-8.207924684483e-01,2.680071e-03
3,111,-8.207967352261e-01,2.499584e-03
3,112,-8.207993312392e-01,1.405805e-03
3,113,-8.208018415614e-01,1.751919e-03
3,114,-8.208057549508e-01,2.729410e-03
3,115,-8.208119890658e-01,2.489040e-03
3,116,-8.208142678366e-01,2.864561e-03
3,117,-8.208163719291e-01,1.380608e-03
3,118,-8.208177030387e-01,9.835083e-04
3,119,-8.208183175840e-01,8.236114e-04
3,120,-8.208193335031e-01,1.187349e-03
3,121,-8.208197851663e-01,1.190656e-03
3,122,-8.208206771425e-01,7.864720e-04
3,123,-8.208220904563e-01,8.722664e-04
3,124,-8.208242649491e-01,1.599141e-03
3,125,-8.208257936356e-01,1.522227e-03
3,126,-8.208274730010e-01,1.132515e-03
3,127,-8.208296084408e-01,1.033992e-03
3,128,-8.208308805068e-01,1.589058e-03
3,129,-8.208315902398e-01,1.453245e-03
3,130,-8.208351127073e-01,1.574337e-03
3,131,-8.208367618697e-01,1.437174e-03
3,132,-8.208389454129e-01,1.291201e-03
3,133,-8.208436720230e-01,4.229719e-03
3,134,-8.208493422460e-01,1.123080e-03
3,135,-8.208520831832e-01,1.499449e-03
3,136,-8.208566162877e-01,1.616868e-03
3,137,-8.208594874896e-01,1.301954e-03
3,138,-8.208609760752e-01,1.654146e-03
3,139,-8.208621837451e-01,1.230989e-03
3,140,-8.208625622471e-01,1.314844e-03
3,141,-8.208631521957e-01,4.495435e-04
3,142,-8.208633620806e-01,5.634161e-04
3,143,-8.208636637559e-01,4.404119e-04
3,144,-8.208641265305e-01,9.174867e-04
3,145,-8.208643315825e-01,4.115908e-04
3,146,-8.208644716418e-01,4.821025e-04
3,147,-8.208651226293e-01,8.842821e-04
3,148,-8.208655734893e-01,7.348239e-04
3,149,-8.208661921381e-01,7.247665e-04
3,150,-8.208664635053e-01,4.679224e-04
3,151,-8.208665098228e-01,4.868887e-04
3,152,-8.208665773052e-01,5.378364e-04
3,153,-8.208667384031e-01,4.450416e-04
3,154,-8.208668475914e-01,4.328109e-04
3,155,-8.208669455870e-01,2.304357e-04
3,156,-8.208670176898e-01,3.271118e-04
3,157,-8.208670104755e-01,1.770628e-04
3,158,-8.208672004346e-01,6.307157e-04
3,159,-8.208674289215e-01,3.878876e-04
3,160,-8.208675167048e-01,4.717259e-04
3,161,-8.208675588253e-01,1.681863e-04
3,162,-8.208676170192e-01,2.295633e-04
3,163,-8.208677043040e-01,4.934453e-04
3,164,-8.208677269192e-01,2.648516e-04
3,165,-8.208678126629e-01,3.085995e-04
3,166,-8.208680129554e-01,3.894384e-04
3,167,-8.208681525081e-01,3.496846e-04
3,168,-8.208682921598e-01,5.823436e-04
3,169,-8.208684211669e-01,3.373651e-04
3,170,-8.208685523116e-01,5.625716e-04
3,171,-8.208686513355e-01,1.665977e-04
3,172,-8.208686639292e-01,1.274837e-04
3,173,-8.208686604548e-01,1.144802e-04
3,174,-8.208687226210e-01,1.251378e-04
3,175,-8.208686757657e-01,1.524336e-04
3,176,-8.208686836352e-01,8.110475e-05
3,177,-8.208687437699e-01,9.402427e-05
3,178,-8.208687471354e-01,1.531773e-04
3,179,-8.208687222799e-01,8.755649e-05
3,180,-8.208687203153e-01,5.647553e-05
3,181,-8.208687074214e-01,5.796585e-05
3,182,-8.208687169341e-01,5.738997e-05
3,183,-8.208687153848e-01,4.230386e-05
3,184,-8.208687482858e-01,2.949025e-05
3,185,-8.208687223490e-01,5.289980e-05
3,186,-8.208687383308e-01,4.056498e-05
3,187,-8.208687834629e-01,1.781582e-05
3,188,-8.208687526592e-01,1.345334e-05
3,189,-8.208687350862e-01,1.424069e-05
3,190,-8.208687496375e-01,6.289050e-06
3,191,-8.208687440436e-01,1.100894e-05
3,192,-8.208687424333e-01,6.557882e-06
3,193,-8.208687825832e-01,6.887894e-06
3,194,-8.208687292180e-01,7.590163e-06
