start,iteration,value,g_norm
2,1,-5.217878950865e-01,1.035679e-01
2,2,-5.659838395881e-01,1.885999e-01
2,3,-5.913731869889e-01,3.612911e-01
2,4,-6.345815234531e-01,3.102036e-01
2,5,-6.479159241912e-01,3.534524e-01
2,6,-6.649002211620e-01,2.753160e-01
2,7,-6.842689448901e-01,2.410706e-01
2,8,-7.096797466877e-01,3.322877e-01
2,9,-7.547105785608e-01,3.123973e-01
2,10,-7.673966224311e-01,1.327898e-01
2,11,-7.711701611605e-01,9.336315e-02
2,12,-7.729958882044e-01,5.076983e-02
2,13,-7.744184433932e-01,4.349765e-02
2,14,-7.774223617745e-01,1.073741e-01
2,15,-7.800839619227e-01,1.031420e-01
2,16,-7.814454789046e-01,3.278551e-02
2,17,-7.819299926996e-01,5.218364e-02
2,18,-7.828918149503e-01,5.053872e-02
2,19,-7.840656711186e-01,6.399411e-02
2,20,-7.851328724688e-01,4.437627e-02
2,21,-7.855666921240e-01,3.605852e-02
2,22,-7.863710364810e-01,3.449000e-02
2,23,-7.880765512510e-01,5.865707e-02
2,24,-7.886076582546e-01,4.718766e-02
2,25,-7.894788353255e-01,2.257735e-02
2,26,-7.897787407063e-01,1.964125e-02
2,27,-7.900010519762e-01,1.307954e-02
2,28,-7.901725927480e-01,2.110196e-02
2,29,-7.904669331559e-01,1.017755e-02
2,30,-7.905328102067e-01,8.412908e-03
2,31,-7.905886637620e-01,5.917314e-03
2,32,-7.906004400459e-01,4.824909e-03
2,33,-7.906076003942e-01,1.548029e-03
2,34,-7.906085367494e-01,4.871138e-04
2,35,-7.906086599556e-01,3.472687e-04
2,36,-7.906089796186e-01,7.381283e-04
2,37,-7.906099608730e-01,1.626820e-03
2,38,-7.906114907536e-01,1.011471e-03
2,39,-7.906125781516e-01,8.406120e-04
2,40,-7.906129664556e-01,8.229261e-04
2,41,-7.906138741183e-01,1.399719e-03
2,42,-7.906175975528e-01,1.736711e-03
2,43,-7.906199695573e-01,2.118070e-03
2,44,-7.906532118488e-01,1.494051e-02
2,45,-7.911989972002e-01,5.243868e-02
2,46,-7.913478132385e-01,3.542609e-02
2,47,-7.926227735871e-01,7.589479e-02
2,48,-7.939142289382e-01,4.329343e-02
2,49,-7.942443707335e-01,4.271699e-02
2,50,-7.955492570930e-01,8.626047e-02
2,51,-7.971387196166e-01,1.605844e-01
2,52,-7.986247229495e-01,1.350749e-01
2,53,-7.998106221387e-01,1.265873e-01
2,54,-8.020414177212e-01,1.041480e-01
2,55,-8.031394215470e-01,4.942328e-02
2,56,-8.045813049971e-01,5.250917e-02
2,57,-8.068943429985e-01,4.988414e-02
2,58,-8.077591888380e-01,1.904638e-02
2,59,-8.079994409587e-01,3.284767e-02
2,60,-8.083100654973e-01,3.035411e-02
2,61,-8.085701243626e-01,2.483887e-02
2,62,-8.087127772017e-01,9.084605e-03
2,63,-8.087848451992e-01,9.505545e-03
2,64,-8.088090376449e-01,8.038051e-03
2,65,-8.088299109263e-01,3.973934e-03
2,66,-8.088495685408e-01,2.857885e-03
2,67,-8.088579208270e-01,2.550770e-03
2,68,-8.088694753958e-01,3.078036e-03
2,69,-8.088841979198e-01,5.175291e-03
2,70,-8.089016984240e-01,4.654852e-03
2,71,-8.089742629347e-01,8.982087e-03
2,72,-8.090046541592e-01,5.745693e-03
2,73,-8.090150414757e-01,2.936051e-03
2,74,-8.090214728170e-01,3.095308e-03
2,75,-8.090287736958e-01,2.444728e-03
2,76,-8.090317188584e-01,2.001619e-03
2,77,-8.090364120919e-01,2.011127e-03
2,78,-8.090489667751e-01,7.596339e-03
2,79,-8.091088037666e-01,7.429193e-03
2,80,-8.091531377310e-01,1.335211e-02
2,81,-8.091995462824e-01,8.515542e-03
2,82,-8.092305377641e-01,1.083991e-02
2,83,-8.092578995416e-01,6.129885e-03
2,84,-8.092744359623e-01,6.523023e-03
2,85,-8.092943329079e-01,9.710690e-03
2,86,-8.093224875367e-01,1.235729e-02
2,87,-8.093655024593e-01,1.209207e-02
2,88,-8.093854744529e-01,9.956874e-03
2,89,-8.094203054437e-01,6.279250e-03
2,90,-8.094458664304e-01,1.042701e-02
2,91,-8.094981919810e-01,1.368878e-02
2,92,-8.095685795961e-01,9.445485e-03
2,93,-8.096309077167e-01,9.756170e-03
2,94,-8.096665084271e-01,1.022191e-02
2,95,-8.097071561656e-01,1.036058e-02
2,96,-8.098103437743e-01,1.227735e-02
2,97,-8.099535400595e-01,1.856611e-02
2,98,-8.102963204538e-01,2.293664e-02
2,99,-8.106500443369e-01,2.917492e-02
2,100,-8.107777620731e-01,2.710626e-02
2,101,-8.113955249473e-01,3.472879e-02
2,102,-8.123162077669e-01,4.590360e-02
2,103,-8.126614832540e-01,2.725261e-02
2,104,-8.132118323691e-01,2.649069e-02
2,105,-8.136789692949e-01,6.306097e-02
2,106,-8.147846907315e-01,5.038625e-02
2,107,-8.165555568156e-01,7.368470e-02
2,108,-8.178529392653e-01,4.365702e-02
2,109,-8.187034230483e-01,5.179860e-02
2,110,-8.192677877453e-01,2.373715e-02
2,111,-8.197275573547e-01,2.105065e-02
2,112,-8.201752496593e-01,2.034295e-02
2,113,-8.205068577520e-01,2.530931e-02
2,114,-8.206054232379e-01,3.880087e-03
2,115,-8.206221559384e-01,5.573775e-03
2,116,-8.206416075691e-01,4.010134e-03
2,117,-8.206501564713e-01,2.085831e-03
2,118,-8.206531549755e-01,1.402478e-03
2,119,-8.206542833321e-01,8.763865e-04
2,120,-8.206545929150e-01,8.188854e-04
2,121,-8.206549452478e-01,1.045455e-03
2,122,-8.206557328177e-01,3.685181e-04
2,123,-8.206558834349e-01,4.025600e-04
2,124,-8.206562291217e-01,8.108179e-04
2,125,-8.206564375847e-01,7.705826e-04
2,126,-8.206567205304e-01,4.031500e-04
2,127,-8.206569142506e-01,3.220601e-04
2,128,-8.206569556832e-01,1.459079e-04
2,129,-8.206569609620e-01,6.022368e-05
2,130,-8.206569626740e-01,3.590765e-05
2,131,-8.206569636947e-01,1.627586e-05
2,132,-8.206569636707e-01,4.584028e-06
2,133,-8.206569637091e-01,2.042116e-06
