start,kind,iteration,value,g_norm
1,warm,1,-8.491335507075e-01,3.318816e-01
1,warm,2,-8.613481709616e-01,1.703930e-01
1,warm,3,-8.636374426601e-01,5.133442e-02
1,warm,4,-8.645073328735e-01,3.117252e-02
1,warm,5,-8.651995330332e-01,2.914856e-02
1,warm,6,-8.658571094456e-01,2.996556e-02
1,warm,7,-8.667731704790e-01,2.208269e-02
1,warm,8,-8.669150970498e-01,2.089657e-02
1,warm,9,-8.670238252045e-01,1.008122e-02
1,warm,10,-8.671220309599e-01,1.598012e-02
1,warm,11,-8.672929962123e-01,5.668869e-03
1,warm,12,-8.673085646642e-01,5.266471e-03
1,warm,13,-8.673228448956e-01,4.830493e-03
1,warm,14,-8.673436463051e-01,2.968022e-03
1,warm,15,-8.673499201077e-01,2.050099e-03
1,warm,16,-8.673535428481e-01,1.477703e-03
1,warm,17,-8.673563883751e-01,1.337343e-03
1,warm,18,-8.673573746382e-01,1.274996e-03
1,warm,19,-8.673583260959e-01,5.339914e-04
1,warm,20,-8.673589251588e-01,4.537534e-04
1,warm,21,-8.673592896918e-01,4.662983e-04
1,warm,22,-8.673593707447e-01,4.288212e-04
1,warm,23,-8.673594697738e-01,2.972938e-04
1,warm,24,-8.673594939098e-01,2.679727e-04
1,warm,25,-8.673595672399e-01,1.613814e-04
1,warm,26,-8.673595523536e-01,1.415922e-04
1,warm,27,-8.673596241969e-01,1.476889e-04
1,warm,28,-8.673596054263e-01,5.151820e-05
1,warm,29,-8.673595613553e-01,6.119348e-05
1,warm,30,-8.673595588039e-01,4.431953e-05
1,warm,31,-8.673595903458e-01,3.416394e-05
1,warm,32,-8.673595922844e-01,2.622671e-05
1,warm,33,-8.673596023154e-01,1.582503e-05
1,warm,34,-8.673596157021e-01,1.403806e-05
1,warm,35,-8.673595971661e-01,1.160987e-05
1,warm,36,-8.673596318578e-01,6.451271e-06
1,warm,37,-8.673596264165e-01,7.076655e-06
1,warm,38,-8.673595886070e-01,3.955793e-06
1,warm,39,-8.673596298682e-01,2.034009e-06
1,warm,40,-8.673595989331e-01,3.101770e-06
1,warm,41,-8.673595991816e-01,1.787091e-06
1,warm,42,-8.673596233431e-01,4.183035e-06
1,warm,43,-8.673595842243e-01,3.682217e-06
1,warm,44,-8.673595903907e-01,1.992332e-06
1,warm,45,-8.673595941872e-01,2.426328e-06
1,warm,46,-8.673595618165e-01,1.884997e-06
1,warm,47,-8.673596348452e-01,2.646353e-06
1,warm,48,-8.673596152987e-01,1.344364e-06
1,warm,49,-8.673596185934e-01,3.321096e-06
2,random,1,-4.999999999910e-01,1.872826e-09
3,random,1,-4.996771745271e-01,6.252919e-03
3,random,2,-5.001624068370e-01,1.408459e-03
3,random,3,-5.025676915822e-01,1.594090e-02
3,random,4,-5.311702601789e-01,1.869815e-01
3,random,5,-5.324580334125e-01,1.762411e-01
3,random,6,-5.354179506106e-01,2.907183e-01
3,random,7,-5.462845211690e-01,3.790770e-01
3,random,8,-5.895426264776e-01,4.399884e-01
3,random,9,-6.285270024851e-01,5.327793e-01
3,random,10,-6.688448373049e-01,3.896342e-01
3,random,11,-7.101881170012e-01,2.154558e-01
3,random,12,-7.314626455578e-01,1.916395e-01
3,random,13,-7.406587081572e-01,1.510179e-01
3,random,14,-7.541481586328e-01,1.198529e-01
3,random,15,-7.613001997798e-01,1.366783e-01
3,random,16,-7.669003540841e-01,1.082898e-01
3,random,17,-7.707062385135e-01,9.650346e-02
3,random,18,-7.775435831466e-01,1.532851e-01
3,random,19,-7.827519941070e-01,8.864655e-02
3,random,20,-7.842801430531e-01,9.594163e-02
3,random,21,-7.870303447384e-01,6.721010e-02
3,random,22,-7.901788268695e-01,6.508194e-02
3,random,23,-7.915501137025e-01,3.878487e-02
3,random,24,-7.935253970796e-01,4.139663e-02
3,random,25,-7.952846205038e-01,7.029527e-02
3,random,26,-7.993790327254e-01,7.550328e-02
3,random,27,-8.020966642604e-01,4.007648e-02
3,random,28,-8.035728407298e-01,5.301840e-02
3,random,29,-8.043388232503e-01,4.650614e-02
3,random,30,-8.052244022485e-01,4.120765e-02
3,random,31,-8.057885047887e-01,5.772576e-02
3,random,32,-8.061900133230e-01,2.385449e-02
3,random,33,-8.064519379635e-01,2.125206e-02
3,random,34,-8.070541293124e-01,2.436804e-02
3,random,35,-8.075500308652e-01,2.938409e-02
3,random,36,-8.079714582102e-01,1.599008e-02
3,random,37,-8.081416472043e-01,8.148017e-03
3,random,38,-8.081860035743e-01,7.700650e-03
3,random,39,-8.083194133274e-01,1.125276e-02
3,random,40,-8.085296017326e-01,2.450551e-02
3,random,41,-8.086248647344e-01,1.225234e-02
3,random,42,-8.087234044674e-01,1.287900e-02
3,random,43,-8.087701515338e-01,1.616119e-02
3,random,44,-8.088442267163e-01,1.150368e-02
3,random,45,-8.089040200706e-01,9.188238e-03
3,random,46,-8.090535752137e-01,1.653464e-02
3,random,47,-8.093154009055e-01,1.672395e-02
3,random,48,-8.094198530012e-01,6.067807e-03
3,random,49,-8.094520942282e-01,4.631163e-03
3,random,50,-8.095092883441e-01,8.820584e-03
3,random,51,-8.095714792509e-01,4.398622e-03
3,random,52,-8.095947448105e-01,1.393341e-02
3,random,53,-8.096447988380e-01,8.432061e-03
3,random,54,-8.096811253729e-01,6.939494e-03
3,random,55,-8.097044618926e-01,5.994287e-03
3,random,56,-8.097332970567e-01,4.224218e-03
