start,iteration,value,g_norm
3,1,-5.000002801402e-01,1.995455e-05
3,2,-5.114256886317e-01,1.050053e-01
3,3,-5.114413728905e-01,1.048117e-01
3,4,-5.397601414605e-01,2.560216e-01
3,5,-5.658758375570e-01,7.130044e-01
3,6,-5.717538249157e-01,7.375857e-01
3,7,-6.386260961618e-01,5.257498e-01
3,8,-6.549033209015e-01,2.952502e-01
3,9,-6.752457838533e-01,2.792842e-01
3,10,-6.852529939915e-01,5.320865e-02
3,11,-6.870111108147e-01,3.610746e-02
3,12,-6.929004710876e-01,2.264070e-01
3,13,-7.009174137633e-01,2.387793e-01
3,14,-7.098971235227e-01,2.257543e-01
3,15,-7.428459944325e-01,1.249453e-01
3,16,-7.489926936080e-01,7.415020e-02
3,17,-7.513010764771e-01,1.157753e-01
3,18,-7.532875006448e-01,6.818950e-02
3,19,-7.540062610948e-01,5.765707e-02
3,20,-7.548236848344e-01,4.823008e-02
3,21,-7.591024551466e-01,5.199773e-02
3,22,-7.617074567861e-01,7.355221e-02
3,23,-7.634568946321e-01,6.011437e-02
3,24,-7.639047181910e-01,1.320669e-02
3,25,-7.639767627179e-01,1.074403e-02
3,26,-7.640276009550e-01,7.134578e-03
3,27,-7.642050811559e-01,1.826184e-02
3,28,-7.655145175336e-01,3.571035e-02
3,29,-7.658340856486e-01,3.780573e-02
3,30,-7.662642853540e-01,1.147698e-02
3,31,-7.663528873495e-01,4.869743e-03
3,32,-7.663726980724e-01,2.968393e-03
3,33,-7.663756363307e-01,7.150525e-04
3,34,-7.663763366381e-01,3.863412e-04
3,35,-7.663763572119e-01,2.411437e-04
3,36,-7.663763680216e-01,5.934264e-05
3,37,-7.663763699625e-01,9.601651e-06
3,38,-7.663763700258e-01,1.255790e-06
3,39,-7.663763700272e-01,2.668170e-08
