start,iteration,value,g_norm
2,49,-7.861373923144e-01,8.322330e-03
2,50,-7.861701662090e-01,5.750419e-03
2,51,-7.861877770015e-01,3.996644e-03
2,52,-7.862043526319e-01,5.838699e-03
2,53,-7.862326964329e-01,5.132840e-03
2,54,-7.862766530166e-01,4.416271e-03
2,55,-7.862911958014e-01,4.171606e-03
2,56,-7.863037320312e-01,5.022637e-03
2,57,-7.863130985172e-01,6.147428e-03
2,58,-7.863219983676e-01,1.582291e-03
2,59,-7.863287644130e-01,4.485017e-03
2,60,-7.863684000758e-01,1.075728e-02
2,61,-7.864279609738e-01,1.100362e-02
2,62,-7.864599135361e-01,4.855052e-03
2,63,-7.864719343523e-01,2.773398e-03
2,64,-7.864738337130e-01,7.024612e-04
2,65,-7.864740511316e-01,4.717767e-04
2,66,-7.864741648166e-01,3.255099e-04
2,67,-7.864744188194e-01,1.355395e-03
2,68,-7.864749976176e-01,1.093003e-03
2,69,-7.864756256964e-01,9.296392e-04
2,70,-7.864770234051e-01,5.545078e-04
2,71,-7.864775965670e-01,1.370133e-03
2,72,-7.864797732286e-01,1.792593e-03
2,73,-7.864819669553e-01,1.478058e-03
2,74,-7.864828260370e-01,4.540744e-04
2,75,-7.864830289168e-01,5.117133e-04
2,76,-7.864831407944e-01,3.345064e-04
2,77,-7.864831806404e-01,1.495399e-04
2,78,-7.864831946268e-01,1.841143e-04
2,79,-7.864832238273e-01,2.163834e-04
2,80,-7.864832525962e-01,3.634928e-04
2,81,-7.864833391100e-01,3.766213e-04
2,82,-7.864837153757e-01,4.620070e-04
2,83,-7.864841212196e-01,1.060765e-03
2,84,-7.864855417578e-01,1.518955e-03
2,85,-7.864872236878e-01,1.344664e-03
2,86,-7.864898381214e-01,1.530906e-03
2,87,-7.864910789568e-01,1.605351e-03
2,88,-7.864929824577e-01,1.889935e-03
2,89,-7.864955105558e-01,1.962285e-03
2,90,-7.864982338543e-01,2.088126e-03
2,91,-7.865010138868e-01,1.861227e-03
2,92,-7.865038879958e-01,1.879693e-03
2,93,-7.865102036487e-01,2.401396e-03
2,94,-7.865134118979e-01,3.044191e-03
2,95,-7.865215694139e-01,3.699818e-03
2,96,-7.865294220555e-01,6.593798e-03
2,97,-7.865409728494e-01,3.727561e-03
2,98,-7.865492774038e-01,3.572393e-03
2,99,-7.865579992026e-01,4.059991e-03
2,100,-7.865671681347e-01,4.292058e-03
2,101,-7.865721847343e-01,2.354222e-03
2,102,-7.865761761417e-01,2.305920e-03
2,103,-7.865797769528e-01,3.306128e-03
2,104,-7.865971830826e-01,3.867682e-03
2,105,-7.866198948747e-01,8.100351e-03
2,106,-7.866521622307e-01,5.946195e-03
2,107,-7.866785967615e-01,5.951690e-03
2,108,-7.866953630927e-01,4.720339e-03
2,109,-7.867348713705e-01,6.358818e-03
2,110,-7.867611336512e-01,9.445687e-03
2,111,-7.867944215642e-01,8.424752e-03
2,112,-7.868584373329e-01,1.168702e-02
2,113,-7.869217078459e-01,5.141690e-03
2,114,-7.869419354644e-01,6.682533e-03
2,115,-7.869507179808e-01,6.120713e-03
2,116,-7.869642204951e-01,5.112493e-03
2,117,-7.869766515940e-01,2.972098e-03
2,118,-7.869799427172e-01,1.898499e-03
2,119,-7.869818774885e-01,9.297023e-04
2,120,-7.869831316967e-01,1.770735e-03
2,121,-7.869842026569e-01,1.202779e-03
2,122,-7.869850312992e-01,1.020619e-03
2,123,-7.869882761928e-01,1.725857e-03
2,124,-7.869900002609e-01,1.975449e-03
2,125,-7.869982563399e-01,3.105372e-03
2,126,-7.870280554891e-01,5.715987e-03
2,127,-7.870443184633e-01,6.813270e-03
2,128,-7.870655474856e-01,4.807062e-03
2,129,-7.870797517136e-01,7.337449e-03
2,130,-7.871165019469e-01,1.185717e-02
2,131,-7.871763614062e-01,1.596881e-02
2,132,-7.872292180861e-01,1.313020e-02
2,133,-7.872918058167e-01,8.164230e-03
2,134,-7.873061108060e-01,6.878102e-03
2,135,-7.873435574544e-01,7.822671e-03
2,136,-7.874173900032e-01,1.299157e-02
2,137,-7.874605650590e-01,8.102148e-03
2,138,-7.874917434370e-01,4.818818e-03
2,139,-7.875152627075e-01,4.148230e-03
2,140,-7.875515459247e-01,9.612917e-03
2,141,-7.876335396020e-01,1.377010e-02
2,142,-7.876828831119e-01,1.244729e-02
2,143,-7.877954520767e-01,9.635920e-03
2,144,-7.879648905608e-01,2.131153e-02
2,145,-7.879976564976e-01,2.061920e-02
2,146,-7.881504947704e-01,2.648632e-02
2,147,-7.882341480060e-01,3.063717e-02
2,148,-7.884634838172e-01,3.734898e-02
2,149,-7.891241196701e-01,5.941137e-02
2,150,-7.903711472805e-01,8.548047e-02
2,151,-7.907122249526e-01,7.881583e-02
2,152,-7.916434054845e-01,7.168114e-02
2,153,-7.921658727135e-01,3.722895e-02
2,154,-7.930102540731e-01,5.677509e-02
2,155,-7.943077944617e-01,3.385254e-02
2,156,-7.950877238126e-01,3.457813e-02
2,157,-7.956511846839e-01,2.909132e-02
2,158,-7.959087113314e-01,2.171570e-02
2,159,-7.961797226644e-01,2.104658e-02
2,160,-7.962822709501e-01,9.654700e-03
2,161,-7.963353678881e-01,1.160798e-02
2,162,-7.964586663053e-01,1.164044e-02
2,163,-7.966019299869e-01,1.945178e-02
2,164,-7.967028413806e-01,1.069171e-02
2,165,-7.967325609373e-01,3.664338e-03
2,166,-7.967456078155e-01,3.514257e-03
2,167,-7.967701801689e-01,3.428630e-03
2,168,-7.967786676734e-01,6.919636e-03
2,169,-7.967991788534e-01,5.184113e-03
2,170,-7.968568057969e-01,7.234408e-03
2,171,-7.969145942879e-01,6.266503e-03
2,172,-7.969308019319e-01,3.532434e-03
2,173,-7.969488370029e-01,5.346918e-03
2,174,-7.969831089459e-01,7.182324e-03
2,175,-7.970230959264e-01,7.744467e-03
2,176,-7.970625761742e-01,1.420348e-02
2,177,-7.971203376817e-01,1.491336e-02
2,178,-7.972175760088e-01,1.354864e-02
2,179,-7.972924590326e-01,1.064091e-02
2,180,-7.973488705715e-01,6.356019e-03
2,181,-7.973961964900e-01,7.691351e-03
2,182,-7.974334583430e-01,1.108582e-02
2,183,-7.974914237893e-01,1.031932e-02
2,184,-7.976175029834e-01,2.643799e-02
2,185,-7.977462506527e-01,1.193516e-02
2,186,-7.978482044093e-01,8.375327e-03
2,187,-7.979340975449e-01,1.803351e-02
2,188,-7.980871594419e-01,1.478131e-02
2,189,-7.982088975761e-01,1.295436e-02
2,190,-7.982850209344e-01,6.064327e-03
2,191,-7.983397111991e-01,1.259086e-02
2,192,-7.984282344652e-01,1.086701e-02
2,193,-7.985008814743e-01,1.222171e-02
2,194,-7.985692752556e-01,7.557314e-03
2,195,-7.986478025529e-01,1.449040e-02
2,196,-7.987593804884e-01,1.388399e-02
2,197,-7.988351684438e-01,7.288069e-03
2,198,-7.988662490037e-01,3.305533e-03
2,199,-7.988856039157e-01,3.413943e-03
2,200,-7.988993850733e-01,5.701332e-03
2,201,-7.989195099869e-01,6.074819e-03
2,202,-7.989732735802e-01,7.651484e-03
2,203,-7.990683056036e-01,9.809383e-03
2,204,-7.991184922721e-01,4.851175e-03
2,205,-7.991373521113e-01,4.963270e-03
2,206,-7.991602200122e-01,8.784628e-03
2,207,-7.991769835797e-01,4.670983e-03
2,208,-7.991833798698e-01,3.533204e-03
2,209,-7.991851709780e-01,2.323979e-03
2,210,-7.991870389966e-01,1.440471e-03
2,211,-7.991903012269e-01,1.946439e-03
2,212,-7.991917754109e-01,1.622288e-03
2,213,-7.991932216162e-01,1.704710e-03
2,214,-7.991943008261e-01,1.064804e-03
2,215,-7.991948675392e-01,6.691596e-04
2,216,-7.991953885754e-01,8.806989e-04
2,217,-7.991989749968e-01,1.179201e-03
2,218,-7.992004519434e-01,9.586443e-04
2,219,-7.992009670770e-01,5.992618e-04
2,220,-7.992011824871e-01,6.742195e-04
2,221,-7.992014754714e-01,5.979355e-04
2,222,-7.992019839796e-01,6.232405e-04
2,223,-7.992026092428e-01,1.386185e-03
2,224,-7.992030805066e-01,8.378691e-04
2,225,-7.992034465053e-01,3.538065e-04
2,226,-7.992035449280e-01,3.892395e-04
2,227,-7.992037094728e-01,4.049677e-04
2,228,-7.992039878965e-01,1.444189e-04
2,229,-7.992040095141e-01,1.273911e-04
2,230,-7.992040136789e-01,1.035141e-04
2,231,-7.992040184731e-01,8.696977e-05
2,232,-7.992040234532e-01,1.177973e-04
2,233,-7.992040309354e-01,6.961819e-05
2,234,-7.992040406605e-01,2.936191e-05
2,235,-7.992040412663e-01,2.508117e-05
2,236,-7.992040412055e-01,2.397731e-05
2,237,-7.992040410709e-01,1.418039e-05
2,238,-7.992040427186e-01,8.965278e-06
2,239,-7.992040413431e-01,1.892908e-05
2,240,-7.992040418061e-01,1.866708e-05
2,241,-7.992040415133e-01,1.357233e-05
2,242,-7.992040418902e-01,7.808869e-06
2,243,-7.992040428244e-01,1.137500e-05
2,244,-7.992040426586e-01,9.140275e-06
2,245,-7.992040430869e-01,7.467287e-06
2,246,-7.992040426656e-01,1.754027e-05
2,247,-7.992040431716e-01,1.067662e-05
2,248,-7.992040433334e-01,5.269497e-06
2,249,-7.992040427801e-01,5.138990e-06
2,250,-7.992040431030e-01,4.709723e-06
2,251,-7.992040428059e-01,5.359844e-06
2,252,-7.992040424443e-01,4.052170e-06
2,253,-7.992040427692e-01,1.197446e-05
