start,iteration,value,g_norm
3,1,-5.002275923726e-01,5.663655e-02
3,2,-5.518116663872e-01,6.163396e-01
3,3,-5.521402237066e-01,5.730122e-01
3,4,-5.854747066665e-01,4.386936e-01
3,5,-6.008163946526e-01,1.757936e-01
3,6,-6.052852687791e-01,1.953241e-01
3,7,-6.122995583531e-01,1.793210e-01
3,8,-6.178965842259e-01,1.254740e-01
3,9,-6.215685327265e-01,1.539300e-01
3,10,-6.304777990262e-01,3.541656e-01
3,11,-6.438439118061e-01,1.689228e-01
3,12,-6.545819717932e-01,1.925911e-01
3,13,-6.578788188897e-01,2.711965e-01
3,14,-6.658446571239e-01,3.107090e-01
3,15,-6.768488572487e-01,2.231516e-01
3,16,-6.851031935395e-01,1.831938e-01
3,17,-6.918847219815e-01,7.584661e-02
3,18,-6.943127923528e-01,1.052742e-01
3,19,-7.031491939157e-01,9.036052e-02
3,20,-7.059571503174e-01,1.143012e-01
3,21,-7.120936949261e-01,1.685700e-01
3,22,-7.173514270570e-01,1.240417e-01
3,23,-7.217896887590e-01,2.394801e-02
3,24,-7.219861587895e-01,1.594588e-02
3,25,-7.220280501277e-01,3.937535e-03
3,26,-7.220427883363e-01,5.873747e-03
3,27,-7.220512240320e-01,2.915020e-03
3,28,-7.220552668559e-01,2.137441e-03
3,29,-7.220738505786e-01,1.242588e-02
3,30,-7.230738676699e-01,1.219774e-01
3,31,-7.233230335251e-01,5.668096e-02
3,32,-7.250901825665e-01,3.313949e-02
3,33,-7.255915723871e-01,5.499723e-02
3,34,-7.268734863217e-01,5.726140e-02
3,35,-7.280065183474e-01,2.730883e-02
3,36,-7.283324431199e-01,3.494757e-02
3,37,-7.285095238708e-01,4.272449e-03
3,38,-7.285196929059e-01,1.509546e-03
3,39,-7.285202038277e-01,6.439674e-04
3,40,-7.285204038240e-01,3.443007e-04
3,41,-7.285204447570e-01,8.404880e-05
3,42,-7.285204460368e-01,4.455976e-06
3,43,-7.285204460348e-01,1.410254e-07
