start,kind,iteration,value,g_norm
1,warm,1,-7.695421568915e-01,2.641810e-01
1,warm,2,-7.788958624486e-01,8.306079e-02
1,warm,3,-7.803697108377e-01,2.722106e-02
1,warm,4,-7.809300755610e-01,4.161517e-02
1,warm,5,-7.817332926389e-01,3.886278e-02
1,warm,6,-7.822658418813e-01,9.669986e-03
1,warm,7,-7.823632994131e-01,1.995599e-02
1,warm,8,-7.825191130508e-01,4.968789e-03
1,warm,9,-7.825282963034e-01,3.672987e-03
1,warm,10,-7.825388823892e-01,5.344853e-03
1,warm,11,-7.825428011085e-01,1.701817e-03
1,warm,12,-7.825442348537e-01,6.631496e-04
1,warm,13,-7.825441508837e-01,4.655285e-04
1,warm,14,-7.825441076262e-01,3.813207e-04
1,warm,15,-7.825443332801e-01,3.527999e-04
1,warm,16,-7.825442852204e-01,1.048446e-04
1,warm,17,-7.825444276400e-01,4.907269e-05
1,warm,18,-7.825448146992e-01,4.571676e-05
1,warm,19,-7.825441781226e-01,1.379848e-05
1,warm,20,-7.825444138625e-01,1.680106e-05
1,warm,21,-7.825444811022e-01,6.660819e-06
1,warm,22,-7.825440491550e-01,4.559755e-06
1,warm,23,-7.825444978451e-01,9.536743e-06
1,warm,24,-7.825444214351e-01,3.210191e-06
1,warm,25,-7.825442964697e-01,3.159046e-06
1,warm,26,-7.825441466774e-01,5.245209e-06
1,warm,27,-7.825443364230e-01,3.293157e-06
1,warm,28,-7.825446472000e-01,4.887581e-06
1,warm,29,-7.825442312458e-01,4.425645e-06
1,warm,30,-7.825443915250e-01,4.485250e-06
1,warm,31,-7.825442762550e-01,3.740191e-06
1,warm,32,-7.825443564504e-01,6.020069e-06
1,warm,33,-7.825445774935e-01,3.337860e-06
1,warm,34,-7.825441518107e-01,5.140901e-06
1,warm,35,-7.825446372062e-01,3.635883e-06
1,warm,36,-7.825442393754e-01,5.304813e-06
1,warm,37,-7.825442676723e-01,4.038215e-06
1,warm,38,-7.825443461177e-01,6.228685e-06
1,warm,39,-7.825443593458e-01,5.185604e-06
1,warm,40,-7.825446127661e-01,3.859401e-06
1,warm,41,-7.825445883556e-01,3.814697e-06
1,warm,42,-7.825441639850e-01,2.071261e-06
1,warm,43,-7.825442424468e-01,3.874302e-06
1,warm,44,-7.825442029970e-01,3.218651e-06
1,warm,45,-7.825446488666e-01,3.486872e-06
1,warm,46,-7.825443140854e-01,2.339482e-06
1,warm,47,-7.825444960386e-01,3.352761e-06
1,warm,48,-7.825443479084e-01,5.781651e-06
1,warm,49,-7.825443400622e-01,1.892447e-06
1,warm,50,-7.825443203969e-01,2.533197e-06
1,warm,51,-7.825443818734e-01,3.948808e-06
1,warm,52,-7.825445679204e-01,2.712011e-06
1,warm,53,-7.825446538954e-01,1.803041e-06
1,warm,54,-7.825443366006e-01,2.563000e-06
1,warm,55,-7.825444837298e-01,6.020069e-06
1,warm,56,-7.825444846512e-01,2.473593e-06
1,warm,57,-7.825443405772e-01,4.038215e-06
1,warm,58,-7.825443629399e-01,3.874302e-06
1,warm,59,-7.825445294039e-01,3.367662e-06
1,warm,60,-7.825443790705e-01,5.424023e-06
1,warm,61,-7.825441974641e-01,2.235174e-06
2,random,1,-5.000148346693e-01,6.926040e-04
2,random,2,-5.010899342520e-01,8.849049e-03
2,random,3,-5.119423515052e-01,8.371482e-02
2,random,4,-5.538162412151e-01,2.400178e-01
2,random,5,-5.856512751243e-01,4.567741e-01
2,random,6,-6.328983240801e-01,3.946474e-01
2,random,7,-6.496850037084e-01,5.228792e-01
2,random,8,-6.811316349848e-01,4.801410e-01
2,random,9,-7.081753372625e-01,1.622813e-01
2,random,10,-7.151358697377e-01,1.152299e-01
2,random,11,-7.202683330826e-01,1.335481e-01
2,random,12,-7.261935387249e-01,7.930951e-02
2,random,13,-7.300774842536e-01,9.089617e-02
2,random,14,-7.351643083178e-01,7.056337e-02
2,random,15,-7.380015885962e-01,6.388976e-02
2,random,16,-7.412115899003e-01,5.714074e-02
2,random,17,-7.432676284406e-01,3.171749e-02
2,random,18,-7.439129615806e-01,1.738791e-02
2,random,19,-7.441674688683e-01,1.986229e-02
2,random,20,-7.442274538093e-01,4.678113e-03
2,random,21,-7.442324509010e-01,8.256762e-04
2,random,22,-7.442330014211e-01,4.638769e-04
2,random,23,-7.442331880244e-01,3.471828e-04
2,random,24,-7.442331827642e-01,5.492938e-04
2,random,25,-7.442340821394e-01,2.222840e-03
2,random,26,-7.442376715891e-01,2.983423e-03
2,random,27,-7.442459440112e-01,4.877360e-03
2,random,28,-7.442535477715e-01,2.183154e-03
2,random,29,-7.442557114858e-01,1.090974e-03
2,random,30,-7.442560258747e-01,5.183028e-04
2,random,31,-7.442563326068e-01,3.572745e-04
2,random,32,-7.442565036686e-01,3.321635e-04
2,random,33,-7.442564727830e-01,5.693515e-04
2,random,34,-7.442630379197e-01,6.943540e-03
2,random,35,-7.444147195043e-01,7.073341e-02
2,random,36,-7.444170141302e-01,7.308808e-02
2,random,37,-7.446548229751e-01,1.083758e-01
2,random,38,-7.458045375247e-01,8.848851e-02
2,random,39,-7.464531073467e-01,1.075199e-01
2,random,40,-7.476529701913e-01,1.018512e-01
2,random,41,-7.495372038872e-01,1.100393e-01
2,random,42,-7.499537848507e-01,8.547007e-02
2,random,43,-7.508270746398e-01,4.763598e-02
2,random,44,-7.511972316775e-01,1.467387e-02
2,random,45,-7.513404385244e-01,2.166128e-02
2,random,46,-7.513943506081e-01,9.479416e-03
2,random,47,-7.514161279130e-01,9.852861e-03
2,random,48,-7.514320444809e-01,5.373936e-03
2,random,49,-7.514394442154e-01,2.007759e-03
2,random,50,-7.514414044356e-01,1.365767e-03
2,random,51,-7.514417251037e-01,7.905407e-04
2,random,52,-7.514420694737e-01,4.123253e-04
2,random,53,-7.514422378584e-01,1.693648e-04
2,random,54,-7.514421929331e-01,8.076173e-05
2,random,55,-7.514425532004e-01,8.438333e-05
2,random,56,-7.514423797695e-01,5.581257e-04
2,random,57,-7.514433901253e-01,2.622123e-03
2,random,58,-7.514482743257e-01,1.964143e-03
2,random,59,-7.514516307287e-01,4.118714e-03
2,random,60,-7.514559024034e-01,1.900008e-03
2,random,61,-7.514565010283e-01,5.483522e-04
2,random,62,-7.514562626738e-01,2.751374e-04
2,random,63,-7.514563980842e-01,1.046297e-04
2,random,64,-7.514565900223e-01,9.650184e-05
2,random,65,-7.514566759172e-01,1.156327e-04
2,random,66,-7.514565366116e-01,1.323843e-04
2,random,67,-7.514563266897e-01,1.302856e-04
2,random,68,-7.514564960021e-01,3.284910e-05
2,random,69,-7.514566081533e-01,3.760090e-05
