start,iteration,value,g_norm
3,1,-5.000017451222e-01,1.046052e-04
3,2,-5.001203132363e-01,1.413156e-03
3,3,-5.299527105318e-01,1.406145e-01
3,4,-5.376040543242e-01,2.017262e-01
3,5,-6.031553493169e-01,3.729394e-01
3,6,-6.139812074299e-01,3.913107e-01
3,7,-6.491660274386e-01,1.724868e-01
3,8,-6.546162044045e-01,1.607596e-01
3,9,-6.622090664579e-01,1.463365e-01
3,10,-6.668688144568e-01,1.049580e-01
3,11,-6.701141794002e-01,6.054197e-02
3,12,-6.709764344883e-01,4.003401e-02
3,13,-6.715992487261e-01,2.876726e-02
3,14,-6.723281922377e-01,3.277896e-02
3,15,-6.732509119967e-01,3.077490e-02
3,16,-6.734843383321e-01,1.352091e-02
3,17,-6.735042198928e-01,7.206272e-03
3,18,-6.735186666041e-01,5.510185e-03
3,19,-6.735658347803e-01,6.546041e-03
3,20,-6.818765361642e-01,2.514702e-01
3,21,-6.829222509145e-01,2.098780e-01
3,22,-6.931808457010e-01,2.266558e-01
3,23,-7.004113179796e-01,1.709434e-01
3,24,-7.089343658958e-01,2.243183e-01
3,25,-7.143747683911e-01,1.181188e-01
3,26,-7.234682228955e-01,1.367396e-01
3,27,-7.274430639731e-01,1.331501e-01
3,28,-7.322315967176e-01,7.145977e-02
3,29,-7.338477601746e-01,7.546387e-02
3,30,-7.351700712849e-01,3.675181e-02
3,31,-7.357409015506e-01,4.028327e-02
3,32,-7.361930218166e-01,2.735668e-02
3,33,-7.364130519181e-01,1.918142e-02
3,34,-7.366334169132e-01,2.162239e-02
3,35,-7.371279958500e-01,4.060860e-02
3,36,-7.380385921100e-01,5.927846e-02
3,37,-7.386986840466e-01,2.772674e-02
3,38,-7.392539006811e-01,5.184593e-02
3,39,-7.398347801540e-01,3.461330e-02
3,40,-7.404337798176e-01,3.877178e-02
3,41,-7.414040168846e-01,5.233819e-02
3,42,-7.423316383282e-01,6.971872e-02
3,43,-7.437652303947e-01,4.780909e-02
3,44,-7.447367104114e-01,4.502757e-02
3,45,-7.453672407476e-01,3.523141e-02
3,46,-7.455224817483e-01,2.758806e-02
3,47,-7.456263050216e-01,1.778626e-02
3,48,-7.456933333024e-01,4.507873e-03
3,49,-7.457088452412e-01,3.940026e-03
3,50,-7.457140276977e-01,1.249809e-03
3,51,-7.457152039830e-01,1.299115e-03
3,52,-7.457156783708e-01,6.618108e-04
3,53,-7.457155460056e-01,2.558351e-04
3,54,-7.457156300710e-01,1.264493e-04
3,55,-7.457158254121e-01,1.623824e-04
3,56,-7.457157008242e-01,3.727249e-04
3,57,-7.457159459047e-01,7.258227e-04
3,58,-7.457176595199e-01,3.109480e-03
3,59,-7.458181912292e-01,3.144540e-02
3,60,-7.458219469516e-01,3.443176e-02
3,61,-7.459792383629e-01,4.037844e-02
3,62,-7.461692428720e-01,3.502076e-02
3,63,-7.464317740951e-01,7.013196e-02
3,64,-7.465081875235e-01,7.404753e-02
3,65,-7.474078410829e-01,4.883435e-02
3,66,-7.480251139448e-01,5.219399e-02
3,67,-7.481807796507e-01,4.707513e-02
3,68,-7.486625385569e-01,5.955407e-02
3,69,-7.489116278396e-01,2.463168e-02
3,70,-7.491222935957e-01,2.158249e-02
3,71,-7.491994769935e-01,2.127730e-02
3,72,-7.492555561673e-01,1.440572e-02
3,73,-7.494483772090e-01,1.378004e-02
3,74,-7.496679778922e-01,1.535747e-02
3,75,-7.498392498855e-01,1.659527e-02
3,76,-7.500916604778e-01,1.613729e-02
3,77,-7.502457605414e-01,1.268317e-02
3,78,-7.503180550902e-01,1.145880e-02
3,79,-7.503803864024e-01,1.061869e-02
3,80,-7.504971012012e-01,1.738372e-02
3,81,-7.506736680809e-01,1.811946e-02
3,82,-7.507886189047e-01,1.708416e-02
3,83,-7.508629378612e-01,1.288029e-02
3,84,-7.509305464125e-01,2.322723e-02
3,85,-7.510522029643e-01,1.158233e-02
3,86,-7.511753279772e-01,1.323847e-02
3,87,-7.512374656431e-01,1.273965e-02
3,88,-7.513155481513e-01,1.087423e-02
3,89,-7.513693257814e-01,3.400371e-03
3,90,-7.513788469899e-01,1.981614e-03
3,91,-7.513911741069e-01,1.961019e-03
3,92,-7.513932815881e-01,1.801098e-03
3,93,-7.513950508183e-01,2.532479e-03
3,94,-7.513962429315e-01,1.193034e-03
3,95,-7.513962262887e-01,1.137400e-03
3,96,-7.513971364562e-01,1.288907e-03
3,97,-7.513988490912e-01,9.595194e-04
3,98,-7.513991620709e-01,1.017121e-03
3,99,-7.513988836412e-01,1.410747e-04
3,100,-7.513992663480e-01,8.675688e-05
3,101,-7.513990865906e-01,8.206586e-05
3,102,-7.513991451002e-01,8.528199e-05
3,103,-7.513994370009e-01,7.176780e-05
3,104,-7.513993763283e-01,4.257828e-05
3,105,-7.513993908573e-01,3.880818e-05
3,106,-7.513989470700e-01,1.818431e-05
3,107,-7.513993846613e-01,1.878363e-05
3,108,-7.513991101557e-01,1.355232e-05
3,109,-7.513990286389e-01,5.869277e-06
3,110,-7.513991526024e-01,4.117216e-06
3,111,-7.513994002780e-01,4.198493e-06
3,112,-7.513994325442e-01,3.094361e-06
3,113,-7.513994682566e-01,3.070946e-06
3,114,-7.513993474089e-01,1.661236e-06
3,115,-7.513994063364e-01,1.763167e-06
3,116,-7.513991810048e-01,3.405201e-06
3,117,-7.513991741784e-01,2.940092e-06
3,118,-7.513992119257e-01,1.174045e-06
3,119,-7.513992870603e-01,1.456645e-06
3,120,-7.513993233752e-01,3.265771e-06
3,121,-7.513990221195e-01,7.785401e-07
