start,kind,iteration,value,g_norm
1,warm,0,-6.289350193755e-01,2.775836e-01
1,warm,1,-6.617652971189e-01,7.985925e-02
1,warm,2,-6.639134837373e-01,4.874323e-02
1,warm,3,-6.646726992955e-01,1.200155e-02
1,warm,4,-6.647267438464e-01,3.890334e-03
1,warm,5,-6.647330572575e-01,7.475296e-04
1,warm,6,-6.647332841165e-01,4.377068e-05
1,warm,7,-6.647332847109e-01,1.219971e-07
2,random,0,-5.097011550664e-01,3.304453e-01
2,random,1,-6.209935341790e-01,1.247766e-01
2,random,2,-6.280619967043e-01,9.053005e-02
2,random,3,-6.343768538765e-01,1.134443e-01
2,random,4,-6.545185520830e-01,1.598749e-01
2,random,5,-6.583241349437e-01,1.362612e-01
2,random,6,-6.625945187475e-01,5.225542e-02
2,random,7,-6.642981308057e-01,4.829344e-02
2,random,8,-6.647244742975e-01,4.022579e-03
2,random,9,-6.647332763327e-01,1.289943e-04
2,random,10,-6.647332847062e-01,4.326574e-06
2,random,11,-6.647332847109e-01,3.275544e-07
3,random,0,-5.013323154495e-01,1.600470e-02
3,random,1,-5.024557816216e-01,4.737484e-02
3,random,2,-5.814343246755e-01,3.165240e-01
3,random,3,-6.196718148464e-01,5.893634e-02
3,random,4,-6.197781060957e-01,5.604381e-02
3,random,5,-6.206351393655e-01,2.315469e-03
3,random,6,-6.206365874388e-01,5.119311e-04
3,random,7,-6.206366412544e-01,4.182806e-04
3,random,8,-6.239456596883e-01,4.953885e-02
3,random,9,-6.282721352651e-01,2.306039e-01
3,random,10,-6.305912629280e-01,2.185653e-01
3,random,11,-6.405741549110e-01,1.098373e-01
3,random,12,-6.491326880050e-01,4.606673e-02
3,random,13,-6.501899509937e-01,1.353195e-02
3,random,14,-6.503066617303e-01,3.788448e-03
3,random,15,-6.503119486355e-01,1.908422e-03
3,random,16,-6.503125964327e-01,9.890707e-05
3,random,17,-6.503126013360e-01,3.414111e-06
3,random,18,-6.503126013607e-01,4.703560e-08
