start,kind,iteration,value,g_norm
1,warm,0,-7.490305632529e-01,1.651216e-01
1,warm,1,-7.543823702120e-01,6.580377e-02
1,warm,2,-7.551517877699e-01,2.018449e-02
1,warm,3,-7.559381565459e-01,2.557950e-02
1,warm,4,-7.564149979166e-01,1.962048e-02
1,warm,5,-7.566691138797e-01,7.834554e-03
1,warm,6,-7.567007727107e-01,5.410415e-03
1,warm,7,-7.567486821241e-01,6.045222e-03
1,warm,8,-7.567807044676e-01,3.368368e-03
1,warm,9,-7.567907931822e-01,3.198266e-03
1,warm,10,-7.567947957734e-01,1.440323e-03
1,warm,11,-7.568002862818e-01,8.825660e-04
1,warm,12,-7.567996141145e-01,4.087687e-04
1,warm,13,-7.568100141676e-01,3.093591e-04
1,warm,14,-7.568087188786e-01,4.196763e-04
1,warm,15,-7.568103016892e-01,4.516840e-04
1,warm,16,-7.568110327595e-01,2.958775e-04
1,warm,17,-7.568112117475e-01,2.628397e-04
1,warm,18,-7.568126909594e-01,2.816473e-04
1,warm,19,-7.568127633430e-01,2.980232e-04
1,warm,20,-7.568129149360e-01,3.929138e-04
1,warm,21,-7.568114749104e-01,3.289580e-04
1,warm,22,-7.568093371517e-01,3.088713e-04
1,warm,23,-7.568089461169e-01,3.075600e-04
1,warm,24,-7.568107021380e-01,3.929138e-04
1,warm,25,-7.568072455364e-01,2.627373e-04
1,warm,26,-7.568086523713e-01,2.473482e-04
1,warm,27,-7.568079743355e-01,4.869699e-04
1,warm,28,-7.568082002680e-01,3.051758e-04
1,warm,29,-7.568093882163e-01,5.689263e-04
1,warm,30,-7.568099354488e-01,2.131462e-04
1,warm,31,-7.568097635290e-01,3.825426e-04
1,warm,32,-7.568073804183e-01,4.396439e-04
1,warm,33,-7.568086013621e-01,4.402995e-04
1,warm,34,-7.568077130513e-01,7.798076e-04
1,warm,35,-7.568089278265e-01,3.303039e-04
1,warm,36,-7.568103615402e-01,3.363490e-04
1,warm,37,-7.568071082888e-01,3.295078e-04
1,warm,38,-7.568066402667e-01,3.438875e-04
1,warm,39,-7.568025444694e-01,2.633370e-04
1,warm,40,-7.568032481608e-01,2.088349e-04
1,warm,41,-7.568097352768e-01,3.175139e-04
1,warm,42,-7.568085551317e-01,1.854101e-04
1,warm,43,-7.568103601702e-01,1.521525e-04
1,warm,44,-7.568096321527e-01,2.791286e-04
1,warm,45,-7.568120347824e-01,1.944374e-04
1,warm,46,-7.568140466708e-01,3.190041e-04
1,warm,47,-7.568135571641e-01,1.962185e-04
1,warm,48,-7.568102051010e-01,1.753917e-04
1,warm,49,-7.568130402680e-01,2.994537e-04
1,warm,50,-7.568130402680e-01,2.994537e-04
2,random,0,-5.000297078460e-01,4.114129e-04
2,random,1,-5.004228037070e-01,9.137259e-03
2,random,2,-5.044800880625e-01,1.648535e-02
2,random,3,-5.045782487623e-01,1.652800e-02
2,random,4,-5.061615478934e-01,1.871352e-02
2,random,5,-5.149529312026e-01,7.001227e-02
2,random,6,-5.165430828440e-01,1.719392e-01
2,random,7,-5.277372588831e-01,9.980616e-02
2,random,8,-5.294797498801e-01,7.003265e-02
2,random,9,-5.661975839058e-01,2.286356e-01
2,random,10,-5.741825787707e-01,3.023052e-01
2,random,11,-6.075113042668e-01,4.665140e-01
2,random,12,-6.260071917888e-01,3.277641e-01
2,random,13,-6.568325212656e-01,2.068786e-01
2,random,14,-6.703486437654e-01,1.343464e-01
2,random,15,-6.764912302478e-01,5.986839e-02
2,random,16,-6.790121647213e-01,4.578901e-02
2,random,17,-6.810148607594e-01,4.956397e-02
2,random,18,-6.851460321715e-01,5.677872e-02
2,random,19,-6.881172667609e-01,4.225039e-02
2,random,20,-6.894180299618e-01,2.871418e-02
2,random,21,-6.904049161310e-01,4.007529e-02
2,random,22,-6.916150793795e-01,3.541850e-02
2,random,23,-6.922989682872e-01,4.054030e-02
2,random,24,-6.932061107386e-01,3.027342e-02
2,random,25,-6.939132446333e-01,2.582135e-02
2,random,26,-6.953040490063e-01,5.752792e-02
2,random,27,-6.963823196556e-01,7.161069e-02
2,random,28,-6.982145150201e-01,4.713096e-02
2,random,29,-6.994841243238e-01,6.733512e-02
2,random,30,-7.010074482153e-01,6.331634e-02
2,random,31,-7.026403230576e-01,4.726592e-02
2,random,32,-7.029709707070e-01,3.713620e-02
2,random,33,-7.034932626108e-01,3.368495e-02
2,random,34,-7.043284350061e-01,2.061250e-02
2,random,35,-7.048870127435e-01,1.833475e-02
2,random,36,-7.052873368270e-01,2.773154e-02
2,random,37,-7.054004523500e-01,1.791334e-02
2,random,38,-7.054805882955e-01,7.213354e-03
2,random,39,-7.055389530093e-01,1.047246e-02
2,random,40,-7.056325118694e-01,9.171798e-03
2,random,41,-7.057682908415e-01,1.245322e-02
2,random,42,-7.059410537365e-01,1.387787e-02
2,random,43,-7.060337576468e-01,1.628304e-02
2,random,44,-7.061918313067e-01,1.433438e-02
2,random,45,-7.063811547012e-01,1.002653e-02
2,random,46,-7.065432203398e-01,8.317451e-03
2,random,47,-7.065859598261e-01,1.228605e-02
2,random,48,-7.066130346021e-01,8.366764e-03
2,random,49,-7.066449863803e-01,8.721989e-03
2,random,50,-7.067117399241e-01,1.019481e-02
2,random,51,-7.071483808386e-01,2.372181e-02
2,random,52,-7.077060449977e-01,5.827570e-02
2,random,53,-7.078853453853e-01,6.748772e-02
2,random,54,-7.087808263308e-01,8.417451e-02
2,random,55,-7.098053447948e-01,9.833932e-02
2,random,56,-7.110259954045e-01,7.336724e-02
2,random,57,-7.120670337107e-01,5.066073e-02
2,random,58,-7.125955483715e-01,2.679679e-02
2,random,59,-7.127680312033e-01,1.888502e-02
2,random,60,-7.130273563474e-01,1.506920e-02
2,random,61,-7.133484309034e-01,1.354533e-02
2,random,62,-7.134810108292e-01,1.043589e-02
2,random,63,-7.135372365578e-01,6.730318e-03
2,random,64,-7.135802512889e-01,7.318914e-03
2,random,65,-7.136301283365e-01,9.040862e-03
2,random,66,-7.137621800249e-01,2.127558e-02
2,random,67,-7.139468378870e-01,2.794927e-02
2,random,68,-7.143973438783e-01,3.785498e-02
2,random,69,-7.148586471622e-01,1.330793e-02
2,random,70,-7.150002636115e-01,1.504871e-02
2,random,71,-7.153090497866e-01,2.524248e-02
2,random,72,-7.156872783639e-01,4.335733e-02
2,random,73,-7.164422542588e-01,4.645978e-02
2,random,74,-7.169162865856e-01,8.697155e-02
2,random,75,-7.179495170212e-01,5.569169e-02
2,random,76,-7.188457620061e-01,4.857114e-02
2,random,77,-7.194340445236e-01,3.959592e-02
2,random,78,-7.202247599125e-01,3.645345e-02
2,random,79,-7.208474756548e-01,3.169402e-02
2,random,80,-7.211990677836e-01,5.193508e-02
2,random,81,-7.219736784632e-01,4.417597e-02
2,random,82,-7.227645901965e-01,3.841543e-02
2,random,83,-7.230158823322e-01,3.162813e-02
2,random,84,-7.238792520808e-01,3.310341e-02
2,random,85,-7.242879046565e-01,3.909069e-02
2,random,86,-7.246827694177e-01,3.730661e-02
2,random,87,-7.250649419782e-01,2.025770e-02
2,random,88,-7.253225990926e-01,1.576793e-02
2,random,89,-7.255898892289e-01,1.667035e-02
2,random,90,-7.256815793851e-01,8.163752e-03
2,random,91,-7.257017516829e-01,4.907370e-03
2,random,92,-7.257124467758e-01,3.002353e-03
2,random,93,-7.257342345395e-01,3.095508e-03
2,random,94,-7.257339566120e-01,3.213286e-03
2,random,95,-7.257342988694e-01,3.304839e-03
2,random,96,-7.257357918901e-01,2.561092e-03
2,random,97,-7.257458193678e-01,2.419345e-03
2,random,98,-7.257465471833e-01,2.429642e-03
2,random,99,-7.257475167154e-01,4.712077e-03
2,random,100,-7.257531206104e-01,2.246726e-03
2,random,100,-7.257531206104e-01,2.246726e-03
2,random,101,-7.257533643130e-01,1.916311e-03
2,random,102,-7.257545801545e-01,1.883096e-03
2,random,103,-7.257545801545e-01,1.883096e-03
3,random,0,-5.000017429612e-01,2.946203e-05
3,random,1,-5.039222913931e-01,2.856746e-02
3,random,2,-5.039377355642e-01,2.781940e-02
3,random,3,-5.108536792050e-01,3.201660e-02
3,random,4,-5.145647717867e-01,3.521892e-02
3,random,5,-5.202337897149e-01,4.538777e-02
3,random,6,-5.230796231523e-01,4.879231e-02
3,random,7,-5.271875417677e-01,4.927448e-02
3,random,8,-5.286791166844e-01,4.025577e-02
3,random,9,-5.308068375682e-01,2.397578e-02
3,random,10,-5.339859055407e-01,4.447835e-02
3,random,11,-5.356095531081e-01,4.498575e-02
3,random,12,-5.364008984658e-01,4.197753e-02
3,random,13,-5.379408282455e-01,5.528093e-02
3,random,14,-5.405082120986e-01,6.432667e-02
3,random,15,-5.439531467196e-01,9.163203e-02
3,random,16,-5.459298418691e-01,1.729443e-01
3,random,17,-5.481813906175e-01,1.149673e-01
3,random,18,-5.507469272996e-01,7.377729e-02
3,random,19,-5.534809133818e-01,7.306576e-02
3,random,20,-5.541490851369e-01,7.717330e-02
3,random,21,-5.547182797855e-01,3.961472e-02
