start,kind,iteration,value,g_norm
1,warm,1,-7.134580836718e-01,9.071368e-02
1,warm,2,-7.170680196848e-01,7.445687e-02
1,warm,3,-7.183414536549e-01,4.783330e-02
1,warm,4,-7.206470184891e-01,6.191380e-02
1,warm,5,-7.221399870553e-01,3.109146e-02
1,warm,6,-7.224532306759e-01,2.180774e-02
1,warm,7,-7.226217147689e-01,1.792707e-02
1,warm,8,-7.228899057598e-01,1.468786e-02
1,warm,9,-7.229538251005e-01,8.238184e-03
1,warm,10,-7.229847810330e-01,7.420145e-03
1,warm,11,-7.230507353499e-01,4.409484e-03
1,warm,12,-7.230745032022e-01,3.574569e-03
1,warm,13,-7.231208660190e-01,3.767824e-03
1,warm,14,-7.231229763128e-01,2.621457e-03
1,warm,15,-7.231305589038e-01,5.122127e-04
1,warm,16,-7.231306802107e-01,4.165823e-05
1,warm,17,-7.231306795823e-01,2.938997e-06
1,warm,18,-7.231306797918e-01,1.012315e-06
1,warm,19,-7.231306794186e-01,2.050692e-07
2,random,1,-5.426180683642e-01,4.594685e-01
2,random,2,-6.321681900867e-01,2.920089e-01
2,random,3,-6.422397236734e-01,2.242974e-01
2,random,4,-6.532231541552e-01,1.824563e-01
2,random,5,-6.624116957921e-01,1.677962e-01
2,random,6,-6.803234357983e-01,1.460760e-01
2,random,7,-6.842669688029e-01,1.227002e-01
2,random,8,-6.872927036966e-01,2.752532e-02
2,random,9,-6.876082378551e-01,1.787607e-02
2,random,10,-6.877162251571e-01,5.646945e-03
2,random,11,-6.877925874536e-01,1.513308e-02
2,random,12,-6.879264674888e-01,7.343296e-03
2,random,13,-6.879384440706e-01,2.944007e-03
2,random,14,-6.879395669053e-01,7.618749e-04
2,random,15,-6.879403313367e-01,7.181314e-04
2,random,16,-6.879464028405e-01,1.685189e-03
2,random,17,-6.879558419508e-01,3.610596e-03
2,random,18,-6.879745133822e-01,7.918419e-03
2,random,19,-6.879785974440e-01,9.653656e-03
2,random,20,-6.879875246374e-01,1.162027e-02
2,random,21,-6.880048005851e-01,1.598533e-02
2,random,22,-6.880178947712e-01,1.802560e-02
2,random,23,-6.880393667581e-01,2.293588e-02
2,random,24,-6.880574239789e-01,2.415249e-02
2,random,25,-6.881216684917e-01,4.043358e-02
2,random,26,-6.882229472879e-01,5.714216e-02
2,random,27,-6.884556186958e-01,6.543731e-02
2,random,28,-6.885851128124e-01,7.151140e-02
2,random,29,-6.888274204725e-01,7.685901e-02
2,random,30,-6.891817470196e-01,7.746541e-02
2,random,31,-6.897394985176e-01,6.192192e-02
2,random,32,-6.909543665913e-01,4.080831e-02
2,random,33,-6.914340037521e-01,2.397205e-02
2,random,34,-6.916618265377e-01,1.055984e-02
2,random,35,-6.917078287338e-01,1.103452e-02
2,random,36,-6.918410438633e-01,1.495663e-02
2,random,37,-6.920230007919e-01,1.407147e-02
2,random,38,-6.922941683138e-01,2.594543e-02
2,random,39,-6.925252170615e-01,3.047437e-02
2,random,40,-6.929770991019e-01,3.208507e-02
2,random,41,-6.935043869193e-01,2.882196e-02
2,random,42,-6.936483142941e-01,2.459683e-02
2,random,43,-6.937754805841e-01,1.782208e-02
2,random,44,-6.938634614315e-01,1.426493e-02
