start,kind,iteration,value,g_norm
1,warm,1,-7.619597062780e-01,2.290068e-01
1,warm,2,-7.694232335471e-01,6.807423e-02
1,warm,3,-7.704419930439e-01,3.015423e-02
1,warm,4,-7.708886711340e-01,3.714013e-02
1,warm,5,-7.713507928686e-01,3.506660e-02
1,warm,6,-7.720042147301e-01,2.836514e-02
1,warm,7,-7.721551696083e-01,9.767532e-03
1,warm,8,-7.722160863288e-01,9.068241e-03
1,warm,9,-7.723335372075e-01,6.010056e-03
1,warm,10,-7.723510270308e-01,3.467560e-03
1,warm,11,-7.723518023612e-01,2.834654e-03
1,warm,12,-7.723537939374e-01,1.958847e-03
1,warm,13,-7.723564583332e-01,1.467705e-03
1,warm,14,-7.723572771316e-01,1.559997e-03
1,warm,15,-7.723590798438e-01,1.134359e-03
1,warm,16,-7.723626311781e-01,5.779266e-04
1,warm,17,-7.723624228558e-01,7.410049e-04
1,warm,18,-7.723640335985e-01,1.295090e-03
1,warm,19,-7.723638760454e-01,1.113892e-03
1,warm,20,-7.723708589959e-01,1.159668e-03
1,warm,21,-7.723706602201e-01,9.202957e-04
1,warm,22,-7.723701254420e-01,1.211166e-03
1,warm,23,-7.723698645226e-01,1.210213e-03
1,warm,24,-7.723618147551e-01,1.166344e-03
1,warm,25,-7.723647780031e-01,1.001358e-03
1,warm,26,-7.723687694627e-01,5.731583e-04
1,warm,27,-7.723686215772e-01,1.051903e-03
1,warm,28,-7.723705875588e-01,7.400513e-04
1,warm,29,-7.723705813343e-01,1.042366e-03
1,warm,30,-7.723705159335e-01,8.211136e-04
1,warm,31,-7.723705159335e-01,8.211136e-04
2,random,1,-4.995503387886e-01,5.519568e-03
2,random,2,-5.000040516476e-01,1.824519e-04
2,random,3,-5.002286252621e-01,3.007823e-03
2,random,4,-5.002528357064e-01,2.826812e-03
2,random,5,-5.026302021398e-01,2.047882e-02
2,random,6,-5.027514596572e-01,2.728082e-02
2,random,7,-5.034793366044e-01,2.107798e-02
2,random,8,-5.090229170375e-01,3.794911e-02
2,random,9,-5.112380753535e-01,6.776670e-02
2,random,10,-5.194004169168e-01,1.134040e-01
2,random,11,-5.198078541612e-01,6.916093e-02
2,random,12,-5.242271037093e-01,7.585582e-02
2,random,13,-5.269002102351e-01,2.989632e-02
2,random,14,-5.293029430894e-01,1.990772e-02
2,random,15,-5.305773435889e-01,2.632275e-02
2,random,16,-5.357729369069e-01,1.082431e-01
2,random,17,-5.361297287864e-01,1.262669e-01
2,random,18,-5.409683820671e-01,1.771715e-01
2,random,19,-5.487634899155e-01,2.049802e-01
2,random,20,-5.686429191726e-01,1.699168e-01
2,random,21,-5.860228396787e-01,2.539414e-01
2,random,22,-5.932286495304e-01,4.656609e-01
2,random,23,-6.075831813337e-01,5.370572e-01
2,random,24,-6.469808625072e-01,2.626418e-01
2,random,25,-6.742941313063e-01,3.190668e-01
2,random,26,-6.846651562648e-01,1.702162e-01
2,random,27,-6.893661648825e-01,8.349329e-02
