start,kind,iteration,value,g_norm
3,random,41,-7.283494463191e-01,1.136939e-02
3,random,42,-7.291916683688e-01,8.869998e-02
3,random,43,-7.297920576026e-01,3.047478e-02
3,random,44,-7.314614263308e-01,5.347799e-02
3,random,45,-7.321670975095e-01,6.808648e-02
3,random,46,-7.339789490499e-01,3.647249e-02
3,random,47,-7.342513538206e-01,3.335960e-02
3,random,48,-7.344243153881e-01,1.798415e-02
3,random,49,-7.344672921079e-01,6.074072e-03
3,random,50,-7.344898949916e-01,2.778830e-03
3,random,51,-7.344927027337e-01,5.933521e-04
3,random,52,-7.344931902773e-01,3.222745e-04
3,random,53,-7.344932771376e-01,3.544571e-04
3,random,54,-7.344933064264e-01,4.955897e-05
3,random,55,-7.344933089239e-01,2.222053e-05
3,random,56,-7.344933091451e-01,9.163820e-06
3,random,57,-7.344933083719e-01,2.220871e-06
3,random,58,-7.344933088362e-01,1.781807e-06
3,random,59,-7.344933092338e-01,7.468267e-07
