start,kind,iteration,value,g_norm
1,warm,1,-6.595893673896e-01,3.539106e-02
1,warm,2,-6.598832907435e-01,1.536881e-02
1,warm,3,-6.602181152235e-01,3.020335e-02
1,warm,4,-6.603619791957e-01,1.739101e-02
1,warm,5,-6.604259645717e-01,2.927562e-04
1,warm,6,-6.604259820584e-01,2.982336e-05
1,warm,7,-6.604259823690e-01,1.569988e-05
1,warm,8,-6.604259824449e-01,7.716691e-08
2,random,1,-5.744744218315e-01,4.766674e-01
2,random,2,-6.208303841908e-01,1.762060e-01
2,random,3,-6.330942308548e-01,1.087261e-01
2,random,4,-6.362498890834e-01,9.991824e-02
2,random,5,-6.420498451458e-01,1.582417e-01
2,random,6,-6.448186285733e-01,1.770417e-01
2,random,7,-6.503974662889e-01,1.818547e-01
2,random,8,-6.691909550509e-01,2.357359e-01
2,random,9,-6.718181309033e-01,1.512161e-01
2,random,10,-6.772224473736e-01,2.429775e-02
2,random,11,-6.773442605737e-01,9.495806e-03
2,random,12,-6.773711404073e-01,3.402939e-03
2,random,13,-6.773738805085e-01,9.293692e-05
2,random,14,-6.773738824942e-01,1.842685e-06
2,random,15,-6.773738824955e-01,1.903604e-08
3,random,1,-4.926100602528e-01,4.941555e-01
3,random,2,-5.003781588729e-01,6.510080e-03
3,random,3,-5.011616400748e-01,8.684201e-03
3,random,4,-5.012400800514e-01,1.110748e-02
3,random,5,-5.092116917930e-01,3.659515e-01
3,random,6,-5.092594314902e-01,3.802361e-01
3,random,7,-5.408744614866e-01,6.029317e-01
3,random,8,-5.581048207796e-01,3.895025e-01
3,random,9,-6.296075210593e-01,2.676989e-01
3,random,10,-6.476913010061e-01,1.061593e-01
3,random,11,-6.499248789800e-01,2.587927e-02
3,random,12,-6.507612619201e-01,2.977464e-02
3,random,13,-6.508570638575e-01,4.832471e-03
3,random,14,-6.508625702702e-01,1.110389e-03
3,random,15,-6.508632608484e-01,4.165137e-05
3,random,16,-6.508632619751e-01,1.069999e-06
3,random,17,-6.508632619752e-01,2.712959e-09
