start,iteration,value,g_norm
2,1,-5.000786331494e-01,1.758024e-03
2,2,-5.021494857534e-01,3.810939e-02
2,3,-5.030892657056e-01,7.516598e-02
2,4,-5.075905775195e-01,7.731808e-02
2,5,-5.159772179853e-01,9.319667e-02
2,6,-5.217235200868e-01,1.320399e-01
2,7,-5.705679829693e-01,1.931296e-01
2,8,-5.722475392818e-01,2.066518e-01
2,9,-5.795065111207e-01,4.174457e-01
2,10,-6.190344494750e-01,2.266469e-01
2,11,-6.275861292014e-01,1.581684e-01
2,12,-6.457133455920e-01,1.892703e-01
2,13,-6.660068088269e-01,1.380796e-01
2,14,-6.733017267667e-01,3.117759e-01
2,15,-6.909540617578e-01,3.026641e-01
2,16,-6.957514850354e-01,1.664043e-01
2,17,-7.012471522060e-01,1.451536e-01
2,18,-7.045792058449e-01,1.439529e-01
2,19,-7.117098810330e-01,1.329894e-01
2,20,-7.132054338800e-01,6.562354e-02
2,21,-7.145180006697e-01,5.932076e-02
2,22,-7.154141067738e-01,4.057856e-02
2,23,-7.160642489646e-01,6.748683e-02
2,24,-7.167827753409e-01,4.376376e-02
2,25,-7.181702747765e-01,4.010548e-02
2,26,-7.190795317273e-01,5.694705e-02
2,27,-7.199037432794e-01,5.498016e-02
2,28,-7.208690718681e-01,1.213564e-01
2,29,-7.215316029488e-01,6.883341e-02
2,30,-7.235091187554e-01,8.894991e-02
2,31,-7.253193078555e-01,9.160499e-02
2,32,-7.277462361369e-01,1.479314e-01
2,33,-7.353279364414e-01,1.964038e-01
2,34,-7.400677622764e-01,1.271760e-01
2,35,-7.420118097946e-01,1.169976e-01
2,36,-7.468197548425e-01,8.371017e-02
2,37,-7.479382585504e-01,4.242022e-02
2,38,-7.486460902539e-01,3.967539e-02
2,39,-7.493455723034e-01,4.768753e-02
2,40,-7.501331380205e-01,5.145306e-02
2,41,-7.507215404489e-01,2.355560e-02
2,42,-7.514436967169e-01,3.194655e-02
2,43,-7.522486027248e-01,4.259483e-02
2,44,-7.530797256188e-01,6.438129e-02
2,45,-7.539830848774e-01,6.310946e-02
2,46,-7.554907243343e-01,5.919742e-02
2,47,-7.559744287863e-01,4.418603e-02
2,48,-7.567077749701e-01,4.105023e-02
2,49,-7.569623534071e-01,1.693353e-02
2,50,-7.569987142315e-01,1.468471e-02
2,51,-7.571600824490e-01,1.714890e-02
2,52,-7.574416295400e-01,1.631043e-02
2,53,-7.576208334685e-01,1.483588e-02
2,54,-7.578179199270e-01,1.192781e-02
2,55,-7.579637284977e-01,1.367867e-02
2,56,-7.582712453652e-01,2.590964e-02
2,57,-7.585075543373e-01,1.786310e-02
2,58,-7.587334499930e-01,4.336793e-02
2,59,-7.590373876557e-01,4.121651e-02
2,60,-7.594794540848e-01,4.427056e-02
2,61,-7.605504317718e-01,6.606262e-02
2,62,-7.610069848892e-01,5.635266e-02
2,63,-7.619026741724e-01,4.597586e-02
2,64,-7.624126553227e-01,3.780326e-02
2,65,-7.625896583030e-01,2.779999e-02
2,66,-7.626359948976e-01,2.678300e-02
2,67,-7.631609339106e-01,2.383802e-02
2,68,-7.639033084159e-01,4.212659e-02
2,69,-7.643170692041e-01,5.916898e-02
2,70,-7.655514587845e-01,6.661156e-02
2,71,-7.666431024116e-01,9.458236e-02
2,72,-7.677955558059e-01,6.735231e-02
