start,kind,iteration,value,g_norm
1,warm,1,-7.624814085630e-01,3.203168e-01
1,warm,2,-7.767710550482e-01,1.025194e-01
1,warm,3,-7.786313522676e-01,6.104216e-02
1,warm,4,-7.798551060031e-01,6.392267e-02
1,warm,5,-7.804955517567e-01,2.992692e-02
1,warm,6,-7.806836413402e-01,1.714176e-02
1,warm,7,-7.808434604338e-01,1.767236e-02
1,warm,8,-7.809075412486e-01,5.475841e-03
1,warm,9,-7.809198749468e-01,4.470963e-03
1,warm,10,-7.809306217405e-01,1.055956e-03
1,warm,11,-7.809315798689e-01,1.671450e-03
1,warm,12,-7.809324324699e-01,5.331553e-04
1,warm,13,-7.809325737390e-01,1.742842e-04
1,warm,14,-7.809325913332e-01,6.556150e-05
1,warm,15,-7.809325941467e-01,1.710562e-05
1,warm,16,-7.809325940557e-01,8.826647e-06
1,warm,17,-7.809325936894e-01,2.299175e-06
1,warm,18,-7.809325934877e-01,9.685906e-09
2,random,1,-4.999948343372e-01,6.096820e-04
2,random,2,-4.999991477729e-01,3.610452e-05
2,random,3,-4.999999990717e-01,1.673764e-07
3,random,1,-4.997726010627e-01,5.253025e-03
3,random,2,-5.000832874708e-01,1.483705e-03
3,random,3,-6.053702127998e-01,3.329502e-01
3,random,4,-6.053708772749e-01,3.327953e-01
3,random,5,-6.287058735534e-01,2.202213e-01
3,random,6,-6.569923652504e-01,1.511053e-01
3,random,7,-6.741408339672e-01,1.301526e-01
3,random,8,-6.833071739492e-01,9.517703e-02
3,random,9,-6.869444970771e-01,9.664804e-02
3,random,10,-6.922877188328e-01,1.413173e-01
3,random,11,-6.970568331958e-01,1.068470e-01
3,random,12,-7.027791655652e-01,2.183737e-01
3,random,13,-7.105349613124e-01,1.262046e-01
3,random,14,-7.153825810754e-01,5.414618e-02
3,random,15,-7.172146367367e-01,8.517977e-02
3,random,16,-7.188827836786e-01,5.726211e-02
3,random,17,-7.205858468038e-01,3.743407e-02
3,random,18,-7.215301533141e-01,6.734838e-02
3,random,19,-7.230253964753e-01,6.533443e-02
3,random,20,-7.244276961268e-01,5.404202e-02
3,random,21,-7.264535598678e-01,5.090723e-02
3,random,22,-7.271798054011e-01,4.428614e-02
3,random,23,-7.279384041568e-01,1.446260e-02
3,random,24,-7.279710845387e-01,5.112404e-03
3,random,25,-7.279789189860e-01,3.825826e-03
3,random,26,-7.279857123319e-01,6.091527e-03
3,random,27,-7.280161947604e-01,9.692915e-03
3,random,28,-7.283683915340e-01,2.946358e-02
3,random,29,-7.286327001981e-01,2.820421e-02
3,random,30,-7.290590311092e-01,1.089888e-02
3,random,31,-7.291082840112e-01,4.812667e-03
3,random,32,-7.291160412218e-01,1.289306e-03
3,random,33,-7.291163766974e-01,2.324462e-04
3,random,34,-7.291164109301e-01,4.696662e-05
3,random,35,-7.291164114255e-01,2.329530e-05
3,random,36,-7.291164113971e-01,5.001995e-06
3,random,37,-7.291164111822e-01,1.109162e-05
3,random,38,-7.291164121324e-01,3.793578e-05
3,random,39,-7.291164184257e-01,1.948743e-04
3,random,40,-7.291253516537e-01,3.000197e-03
3,random,41,-7.291262515191e-01,3.068421e-03
3,random,42,-7.291310151571e-01,4.649670e-03
3,random,43,-7.291351758965e-01,5.716070e-03
3,random,44,-7.291420665295e-01,5.171392e-03
3,random,45,-7.291610714034e-01,5.132818e-03
3,random,46,-7.291774608555e-01,7.862807e-03
3,random,47,-7.291962052584e-01,1.045588e-02
3,random,48,-7.292160162644e-01,1.241761e-02
3,random,49,-7.292277556734e-01,1.389313e-02
3,random,50,-7.292510933606e-01,1.508535e-02
3,random,51,-7.292941759194e-01,1.817292e-02
3,random,52,-7.293681588505e-01,2.216618e-02
3,random,53,-7.294534731582e-01,2.519761e-02
3,random,54,-7.294686745503e-01,2.479863e-02
3,random,55,-7.295870805734e-01,2.192614e-02
3,random,56,-7.296641975862e-01,1.091196e-02
3,random,57,-7.297053741882e-01,5.497385e-03
3,random,58,-7.297162313047e-01,4.172511e-03
3,random,59,-7.297296183385e-01,6.128639e-03
3,random,60,-7.297981146004e-01,1.305714e-02
