start,iteration,value,g_norm
3,1,-4.997726010627e-01,5.253025e-03
3,2,-5.000832874708e-01,1.483705e-03
3,3,-6.053702127998e-01,3.329502e-01
3,4,-6.053708772749e-01,3.327953e-01
3,5,-6.287058735534e-01,2.202213e-01
3,6,-6.569923652504e-01,1.511053e-01
3,7,-6.741408339672e-01,1.301526e-01
3,8,-6.833071739492e-01,9.517703e-02
3,9,-6.869444970771e-01,9.664804e-02
3,10,-6.922877188328e-01,1.413173e-01
3,11,-6.970568331958e-01,1.068470e-01
3,12,-7.027791655652e-01,2.183737e-01
3,13,-7.105349613124e-01,1.262046e-01
3,14,-7.153825810754e-01,5.414618e-02
3,15,-7.172146367367e-01,8.517977e-02
3,16,-7.188827836786e-01,5.726211e-02
3,17,-7.205858468038e-01,3.743407e-02
3,18,-7.215301533141e-01,6.734838e-02
3,19,-7.230253964753e-01,6.533443e-02
3,20,-7.244276961268e-01,5.404202e-02
3,21,-7.264535598678e-01,5.090723e-02
3,22,-7.271798054011e-01,4.428614e-02
3,23,-7.279384041568e-01,1.446260e-02
3,24,-7.279710845387e-01,5.112404e-03
3,25,-7.279789189860e-01,3.825826e-03
3,26,-7.279857123319e-01,6.091527e-03
3,27,-7.280161947604e-01,9.692915e-03
3,28,-7.283683915340e-01,2.946358e-02
3,29,-7.286327001981e-01,2.820421e-02
3,30,-7.290590311092e-01,1.089888e-02
3,31,-7.291082840112e-01,4.812667e-03
3,32,-7.291160412218e-01,1.289306e-03
3,33,-7.291163766974e-01,2.324462e-04
3,34,-7.291164109301e-01,4.696662e-05
3,35,-7.291164114255e-01,2.329530e-05
3,36,-7.291164113971e-01,5.001995e-06
3,37,-7.291164111822e-01,1.109162e-05
3,38,-7.291164121324e-01,3.793578e-05
3,39,-7.291164184257e-01,1.948743e-04
3,40,-7.291253516537e-01,3.000197e-03
3,41,-7.291262515191e-01,3.068421e-03
3,42,-7.291310151571e-01,4.649670e-03
3,43,-7.291351758965e-01,5.716070e-03
3,44,-7.291420665295e-01,5.171392e-03
3,45,-7.291610714034e-01,5.132818e-03
3,46,-7.291774608555e-01,7.862807e-03
3,47,-7.291962052584e-01,1.045588e-02
3,48,-7.292160162644e-01,1.241761e-02
3,49,-7.292277556734e-01,1.389313e-02
3,50,-7.292510933606e-01,1.508535e-02
3,51,-7.292941759194e-01,1.817292e-02
3,52,-7.293681588505e-01,2.216618e-02
3,53,-7.294534731582e-01,2.519761e-02
3,54,-7.294686745503e-01,2.479863e-02
3,55,-7.295870805734e-01,2.192614e-02
3,56,-7.296641975862e-01,1.091196e-02
3,57,-7.297053741882e-01,5.497385e-03
3,58,-7.297162313047e-01,4.172511e-03
3,59,-7.297296183385e-01,6.128639e-03
3,60,-7.297981146004e-01,1.305714e-02
3,61,-7.299473227720e-01,5.801660e-02
3,62,-7.299569164625e-01,9.953659e-02
3,63,-7.309613495602e-01,5.861123e-02
3,64,-7.340553928540e-01,1.105149e-01
3,65,-7.341553869348e-01,1.191940e-01
3,66,-7.349782504287e-01,1.036632e-01
3,67,-7.365974492431e-01,1.305856e-01
3,68,-7.376234066285e-01,7.512541e-02
3,69,-7.383961508923e-01,4.281916e-02
3,70,-7.393323450542e-01,4.526910e-02
3,71,-7.401462527639e-01,9.094650e-02
3,72,-7.405124749513e-01,1.001460e-01
3,73,-7.436680167911e-01,1.131119e-01
3,74,-7.486478359416e-01,1.818404e-01
3,75,-7.495013627342e-01,1.813960e-01
3,76,-7.527335916599e-01,1.585571e-01
3,77,-7.555957717774e-01,5.977641e-02
3,78,-7.576225634337e-01,6.823896e-02
3,79,-7.603827592818e-01,4.518172e-02
3,80,-7.616307304564e-01,4.579902e-02
3,81,-7.625520522657e-01,6.178417e-02
3,82,-7.643045695987e-01,2.609364e-02
3,83,-7.648964283262e-01,4.254370e-02
3,84,-7.652231670005e-01,3.403498e-02
3,85,-7.656703242656e-01,4.015805e-02
3,86,-7.659709039420e-01,2.324242e-02
3,87,-7.661228974059e-01,1.251220e-02
3,88,-7.662368549031e-01,9.859251e-03
3,89,-7.663027784571e-01,7.697858e-03
3,90,-7.663357960456e-01,2.982346e-03
3,91,-7.663394825455e-01,5.435739e-04
3,92,-7.663395576425e-01,1.321864e-04
3,93,-7.663395644175e-01,2.630501e-05
3,94,-7.663395649214e-01,8.435261e-06
3,95,-7.663395648055e-01,1.433320e-06
3,96,-7.663395648048e-01,1.824665e-07
