start,iteration,value,g_norm
2,1,-4.999663762131e-01,9.192615e-04
2,2,-4.999676639979e-01,7.697326e-04
2,3,-4.999934615269e-01,2.434474e-04
2,4,-4.999981010991e-01,1.795236e-04
2,5,-5.007010727837e-01,1.107952e-02
2,6,-5.007016254477e-01,1.117539e-02
2,7,-5.015038373418e-01,2.173124e-02
2,8,-5.111975308139e-01,1.164183e-01
2,9,-5.112522197762e-01,1.167568e-01
2,10,-5.194326219566e-01,2.372737e-01
2,11,-5.531484800186e-01,4.164220e-01
2,12,-5.552850144458e-01,3.530753e-01
2,13,-5.950336280700e-01,3.337497e-01
2,14,-6.086551889350e-01,2.414118e-01
2,15,-6.446177426153e-01,3.221759e-01
2,16,-6.585438347431e-01,3.080671e-01
2,17,-6.886220600287e-01,1.156325e-01
2,18,-6.947120598861e-01,1.540938e-01
2,19,-6.988314275120e-01,1.048407e-01
2,20,-7.022426636860e-01,1.130313e-01
2,21,-7.051986255820e-01,9.407675e-02
2,22,-7.107000959324e-01,1.997907e-01
2,23,-7.137422337477e-01,2.742648e-01
2,24,-7.177812979359e-01,2.749811e-01
2,25,-7.248036074265e-01,1.615249e-01
2,26,-7.307895226329e-01,1.853714e-01
2,27,-7.387009518176e-01,1.110613e-01
2,28,-7.412423209635e-01,7.301416e-02
2,29,-7.419728749910e-01,3.120801e-02
2,30,-7.423106023269e-01,2.804403e-02
2,31,-7.426743382056e-01,3.632580e-02
2,32,-7.433112434370e-01,3.604837e-02
2,33,-7.438271754055e-01,2.135772e-02
2,34,-7.442474420086e-01,3.540272e-02
2,35,-7.448030238692e-01,3.954430e-02
2,36,-7.458406463851e-01,6.162131e-02
2,37,-7.476130432197e-01,6.190513e-02
2,38,-7.480343110091e-01,6.664326e-02
2,39,-7.494710687609e-01,5.627045e-02
2,40,-7.509647475571e-01,5.133439e-02
2,41,-7.515826373624e-01,6.666460e-02
2,42,-7.522380188781e-01,4.863716e-02
2,43,-7.526808646514e-01,2.261460e-02
2,44,-7.529433338187e-01,1.637007e-02
2,45,-7.530303365019e-01,5.304945e-03
2,46,-7.530496771909e-01,6.003586e-03
2,47,-7.530657495963e-01,8.915030e-03
2,48,-7.531049880127e-01,8.687021e-03
2,49,-7.531132244552e-01,3.288527e-03
2,50,-7.531180158691e-01,3.093167e-03
2,51,-7.531867647024e-01,1.103517e-02
2,52,-7.532636402568e-01,1.321605e-02
2,53,-7.533407039831e-01,1.232611e-02
2,54,-7.535787195806e-01,1.884469e-02
2,55,-7.539920720546e-01,3.383979e-02
2,56,-7.543569693845e-01,3.169135e-02
2,57,-7.545767129354e-01,2.501793e-02
2,58,-7.547250576233e-01,1.008985e-02
2,59,-7.547432873408e-01,4.856170e-03
2,60,-7.547493729330e-01,2.386950e-03
2,61,-7.547523443273e-01,1.258183e-03
2,62,-7.547532124747e-01,1.300901e-03
2,63,-7.547539353080e-01,1.134440e-03
2,64,-7.547546911587e-01,8.465474e-04
2,65,-7.547549213872e-01,5.719547e-04
2,66,-7.547552223905e-01,4.470523e-04
2,67,-7.547553545422e-01,4.315233e-04
2,68,-7.547555396027e-01,5.356857e-04
2,69,-7.547563828742e-01,1.277571e-03
2,70,-7.547635948058e-01,1.928275e-03
2,71,-7.547830789083e-01,5.115683e-03
2,72,-7.548003149883e-01,9.035501e-03
2,73,-7.548052956212e-01,2.204358e-03
2,74,-7.548067277836e-01,2.063174e-03
2,75,-7.548072827793e-01,1.228576e-03
2,76,-7.548076206319e-01,6.405133e-04
2,77,-7.548078537408e-01,3.114256e-04
2,78,-7.548078498761e-01,2.390844e-04
2,79,-7.548079562384e-01,2.475703e-04
2,80,-7.548079342828e-01,1.208060e-04
2,81,-7.548078720896e-01,1.014736e-04
2,82,-7.548078660777e-01,2.041510e-05
2,83,-7.548079487308e-01,8.816562e-06
2,84,-7.548079859138e-01,4.910440e-06
2,85,-7.548079378077e-01,2.529145e-06
2,86,-7.548079144034e-01,1.343618e-06
2,87,-7.548078844675e-01,1.160074e-06
2,88,-7.548079706560e-01,8.734841e-07
