start,kind,iteration,value,g_norm
1,warm,1,-8.082232683289e-01,2.868015e-01
1,warm,2,-8.164919635569e-01,1.346602e-01
1,warm,3,-8.180269778402e-01,3.123482e-02
1,warm,4,-8.185357928475e-01,4.817805e-02
1,warm,5,-8.189527534101e-01,4.351098e-02
1,warm,6,-8.195029049182e-01,3.595048e-02
1,warm,7,-8.201419571373e-01,2.540388e-02
1,warm,8,-8.202777788228e-01,8.287340e-03
1,warm,9,-8.203391679595e-01,1.194170e-02
1,warm,10,-8.204871196136e-01,1.276629e-02
1,warm,11,-8.205461139803e-01,5.314913e-03
1,warm,12,-8.205756457566e-01,4.134522e-03
1,warm,13,-8.205815260022e-01,4.066813e-03
1,warm,14,-8.205864223204e-01,3.157354e-03
1,warm,15,-8.205873968993e-01,3.127134e-03
1,warm,16,-8.206021433570e-01,2.790844e-03
1,warm,17,-8.206022180032e-01,2.836851e-03
1,warm,18,-8.206029132769e-01,2.822782e-03
1,warm,19,-8.206029132769e-01,2.822782e-03
2,random,1,-5.000786331494e-01,1.758024e-03
2,random,2,-5.021494857534e-01,3.810939e-02
2,random,3,-5.030892657056e-01,7.516598e-02
2,random,4,-5.075905775195e-01,7.731808e-02
2,random,5,-5.159772179853e-01,9.319667e-02
2,random,6,-5.217235200868e-01,1.320399e-01
2,random,7,-5.705679829693e-01,1.931296e-01
2,random,8,-5.722475392818e-01,2.066518e-01
2,random,9,-5.795065111207e-01,4.174457e-01
2,random,10,-6.190344494750e-01,2.266469e-01
2,random,11,-6.275861292014e-01,1.581684e-01
2,random,12,-6.457133455920e-01,1.892703e-01
2,random,13,-6.660068088269e-01,1.380796e-01
2,random,14,-6.733017267667e-01,3.117759e-01
2,random,15,-6.909540617578e-01,3.026641e-01
2,random,16,-6.957514850354e-01,1.664043e-01
2,random,17,-7.012471522060e-01,1.451536e-01
2,random,18,-7.045792058449e-01,1.439529e-01
2,random,19,-7.117098810330e-01,1.329894e-01
2,random,20,-7.132054338800e-01,6.562354e-02
2,random,21,-7.145180006697e-01,5.932076e-02
2,random,22,-7.154141067738e-01,4.057856e-02
2,random,23,-7.160642489646e-01,6.748683e-02
2,random,24,-7.167827753409e-01,4.376376e-02
2,random,25,-7.181702747765e-01,4.010548e-02
2,random,26,-7.190795317273e-01,5.694705e-02
2,random,27,-7.199037432794e-01,5.498016e-02
2,random,28,-7.208690718681e-01,1.213564e-01
2,random,29,-7.215316029488e-01,6.883341e-02
2,random,30,-7.235091187554e-01,8.894991e-02
2,random,31,-7.253193078555e-01,9.160499e-02
2,random,32,-7.277462361369e-01,1.479314e-01
2,random,33,-7.353279364414e-01,1.964038e-01
2,random,34,-7.400677622764e-01,1.271760e-01
2,random,35,-7.420118097946e-01,1.169976e-01
2,random,36,-7.468197548425e-01,8.371017e-02
2,random,37,-7.479382585504e-01,4.242022e-02
2,random,38,-7.486460902539e-01,3.967539e-02
2,random,39,-7.493455723034e-01,4.768753e-02
2,random,40,-7.501331380205e-01,5.145306e-02
2,random,41,-7.507215404489e-01,2.355560e-02
2,random,42,-7.514436967169e-01,3.194655e-02
2,random,43,-7.522486027248e-01,4.259483e-02
2,random,44,-7.530797256188e-01,6.438129e-02
2,random,45,-7.539830848774e-01,6.310946e-02
2,random,46,-7.554907243343e-01,5.919742e-02
2,random,47,-7.559744287863e-01,4.418603e-02
2,random,48,-7.567077749701e-01,4.105023e-02
2,random,49,-7.569623534071e-01,1.693353e-02
2,random,50,-7.569987142315e-01,1.468471e-02
2,random,51,-7.571600824490e-01,1.714890e-02
2,random,52,-7.574416295400e-01,1.631043e-02
2,random,53,-7.576208334685e-01,1.483588e-02
2,random,54,-7.578179199270e-01,1.192781e-02
2,random,55,-7.579637284977e-01,1.367867e-02
2,random,56,-7.582712453652e-01,2.590964e-02
2,random,57,-7.585075543373e-01,1.786310e-02
2,random,58,-7.587334499930e-01,4.336793e-02
2,random,59,-7.590373876557e-01,4.121651e-02
2,random,60,-7.594794540848e-01,4.427056e-02
2,random,61,-7.605504317718e-01,6.606262e-02
2,random,62,-7.610069848892e-01,5.635266e-02
2,random,63,-7.619026741724e-01,4.597586e-02
2,random,64,-7.624126553227e-01,3.780326e-02
2,random,65,-7.625896583030e-01,2.779999e-02
2,random,66,-7.626359948976e-01,2.678300e-02
2,random,67,-7.631609339106e-01,2.383802e-02
2,random,68,-7.639033084159e-01,4.212659e-02
2,random,69,-7.643170692041e-01,5.916898e-02
2,random,70,-7.655514587845e-01,6.661156e-02
2,random,71,-7.666431024116e-01,9.458236e-02
2,random,72,-7.677955558059e-01,6.735231e-02
2,random,73,-7.681875138074e-01,5.599720e-02
2,random,74,-7.687697769433e-01,3.503687e-02
2,random,75,-7.695083186652e-01,5.474946e-02
2,random,76,-7.703332860065e-01,5.851649e-02
2,random,77,-7.713879662677e-01,5.542607e-02
2,random,78,-7.725500042439e-01,4.328190e-02
2,random,79,-7.742024347958e-01,5.846395e-02
2,random,80,-7.746471809013e-01,5.416384e-02
2,random,81,-7.756717344463e-01,3.044164e-02
2,random,82,-7.762656396562e-01,3.883405e-02
2,random,83,-7.769156364055e-01,3.331028e-02
2,random,84,-7.771630018215e-01,2.262263e-02
2,random,85,-7.773787777066e-01,2.253187e-02
2,random,86,-7.776720685924e-01,1.990172e-02
2,random,87,-7.777248058529e-01,1.552294e-02
2,random,88,-7.778280486487e-01,1.278984e-02
