start,iteration,value,g_norm
3,1,-5.000000328290e-01,1.863930e-06
3,2,-5.357504737888e-01,2.019457e-01
3,3,-5.357504743771e-01,2.019467e-01
3,4,-6.759114837893e-01,3.642756e-01
3,5,-6.874189199639e-01,1.549616e-01
3,6,-6.923873221890e-01,8.573526e-02
3,7,-6.942136728650e-01,3.502106e-02
3,8,-6.952895249933e-01,6.392723e-02
3,9,-6.974850338061e-01,1.238294e-01
3,10,-6.991151744692e-01,1.478537e-01
3,11,-7.064267102425e-01,1.010807e-01
3,12,-7.094049785265e-01,9.153437e-02
3,13,-7.124239885172e-01,3.395835e-02
3,14,-7.129763822390e-01,2.782876e-02
3,15,-7.135787814789e-01,3.026986e-02
3,16,-7.138971310488e-01,2.158673e-02
3,17,-7.140498832448e-01,9.882838e-03
3,18,-7.140983999460e-01,6.516017e-03
3,19,-7.141527401678e-01,1.689739e-02
3,20,-7.144325331439e-01,1.095149e-02
3,21,-7.144713609136e-01,1.214037e-02
3,22,-7.145059831325e-01,3.683547e-03
3,23,-7.145206880700e-01,3.414854e-03
3,24,-7.146289523921e-01,9.925063e-03
3,25,-7.147412726527e-01,1.947529e-02
3,26,-7.148263519877e-01,2.526828e-02
3,27,-7.149412324981e-01,2.970098e-02
3,28,-7.152245609977e-01,3.959911e-02
3,29,-7.154659499821e-01,4.741311e-02
3,30,-7.159575266950e-01,5.720067e-02
3,31,-7.165869525275e-01,6.337368e-02
3,32,-7.173531963520e-01,6.681019e-02
3,33,-7.189264533085e-01,7.215784e-02
3,34,-7.239132108867e-01,1.046912e-01
3,35,-7.261719857389e-01,7.830044e-02
3,36,-7.281847630528e-01,3.508296e-02
3,37,-7.291739169904e-01,3.471552e-02
3,38,-7.297209217958e-01,2.585958e-02
3,39,-7.302086965968e-01,2.579331e-02
3,40,-7.304638567896e-01,8.305798e-03
3,41,-7.305762419860e-01,2.290422e-02
3,42,-7.317965220810e-01,6.131654e-02
3,43,-7.320469340629e-01,7.880241e-02
3,44,-7.333940181211e-01,1.061551e-01
3,45,-7.348452576397e-01,5.604658e-02
3,46,-7.361686167962e-01,6.381000e-02
3,47,-7.391229904100e-01,4.517466e-02
3,48,-7.415542648326e-01,6.462782e-02
3,49,-7.422622303162e-01,3.547455e-02
3,50,-7.430261332554e-01,2.903791e-02
3,51,-7.435014899858e-01,1.288099e-02
3,52,-7.436321803674e-01,7.204100e-03
3,53,-7.436794334644e-01,2.756123e-03
3,54,-7.437083004242e-01,4.429165e-03
3,55,-7.437212012686e-01,2.665417e-03
3,56,-7.437233486551e-01,4.832623e-04
3,57,-7.437234686466e-01,1.170304e-04
3,58,-7.437234717007e-01,7.584272e-06
3,59,-7.437234717372e-01,2.271351e-07
