start,iteration,value,g_norm
3,1,-4.999162121563e-01,9.156936e-04
3,2,-5.000022871984e-01,5.566109e-05
3,3,-5.007690740228e-01,2.108423e-02
3,4,-5.015067146685e-01,1.818198e-02
3,5,-5.015469064868e-01,2.029526e-02
3,6,-5.033148725312e-01,1.631087e-02
3,7,-5.055689807399e-01,1.833465e-02
3,8,-5.072429713314e-01,2.024535e-02
3,9,-5.086031672059e-01,3.100767e-02
3,10,-5.174116898980e-01,1.720401e-01
3,11,-5.211183901807e-01,1.046899e-01
3,12,-5.281988282868e-01,1.213380e-01
3,13,-5.380793315008e-01,2.549934e-01
3,14,-5.494896001407e-01,2.117747e-01
3,15,-5.639483373265e-01,3.794853e-01
3,16,-6.141705112430e-01,4.314449e-01
3,17,-6.572499849071e-01,3.586231e-01
3,18,-6.589689500965e-01,3.734990e-01
3,19,-6.689879794417e-01,2.415766e-01
3,20,-6.821995224339e-01,1.186022e-01
3,21,-6.869163715303e-01,1.477998e-01
3,22,-6.930984906418e-01,1.068537e-01
3,23,-6.982348840556e-01,1.398577e-01
3,24,-7.022852278113e-01,8.497280e-02
3,25,-7.065586625298e-01,1.002508e-01
3,26,-7.110050102019e-01,5.525434e-02
3,27,-7.120649174623e-01,3.826895e-02
3,28,-7.132850506598e-01,4.934182e-02
3,29,-7.156689294788e-01,5.970964e-02
3,30,-7.208490432687e-01,9.053869e-02
3,31,-7.234135447358e-01,1.234437e-01
3,32,-7.256645185383e-01,1.262531e-01
3,33,-7.284351379894e-01,1.539873e-01
3,34,-7.337735908769e-01,1.619499e-01
3,35,-7.409216645881e-01,1.593994e-01
3,36,-7.435335055230e-01,4.912187e-02
3,37,-7.452553005219e-01,4.008431e-02
3,38,-7.465912682933e-01,7.789044e-02
3,39,-7.478042601935e-01,4.401127e-02
3,40,-7.486215504839e-01,5.434243e-02
3,41,-7.492278122674e-01,5.201778e-02
3,42,-7.500492954107e-01,3.828434e-02
3,43,-7.508424420558e-01,1.828278e-02
3,44,-7.513075598856e-01,4.163127e-02
3,45,-7.527307649328e-01,6.253783e-02
3,46,-7.537005766734e-01,6.379715e-02
3,47,-7.542249548774e-01,2.501782e-02
3,48,-7.543273116245e-01,1.494158e-02
3,49,-7.545284754945e-01,2.184755e-02
3,50,-7.548226300110e-01,2.091454e-02
3,51,-7.551041853079e-01,3.766544e-02
3,52,-7.556840166217e-01,2.268436e-02
3,53,-7.561611384107e-01,3.500584e-02
3,54,-7.566758165820e-01,4.304025e-02
3,55,-7.571104021467e-01,4.748091e-02
3,56,-7.585837347838e-01,5.829792e-02
3,57,-7.591795895596e-01,6.132278e-02
3,58,-7.595874417184e-01,6.123302e-02
3,59,-7.603148572361e-01,5.898360e-02
3,60,-7.614246372152e-01,5.950261e-02
3,61,-7.631244585500e-01,4.779420e-02
3,62,-7.644747669773e-01,4.030953e-02
3,63,-7.651563619463e-01,2.231485e-02
3,64,-7.655119552703e-01,2.497913e-02
3,65,-7.656093299771e-01,2.731162e-02
3,66,-7.656993220144e-01,9.176766e-03
3,67,-7.657931485352e-01,1.913600e-02
3,68,-7.661320740337e-01,2.907663e-02
3,69,-7.666332956744e-01,6.412679e-02
3,70,-7.673844051767e-01,7.693389e-02
3,71,-7.683426932776e-01,4.584022e-02
3,72,-7.687129565265e-01,2.651773e-02
3,73,-7.689912724347e-01,2.435121e-02
3,74,-7.692135731299e-01,2.024907e-02
3,75,-7.694070841963e-01,2.847274e-02
3,76,-7.695235343045e-01,1.609921e-02
3,77,-7.696006672445e-01,1.161060e-02
3,78,-7.696591258429e-01,8.934501e-03
3,79,-7.696971297883e-01,5.341036e-03
3,80,-7.697375333753e-01,6.706086e-03
3,81,-7.697979288579e-01,6.127325e-03
3,82,-7.698195941319e-01,5.768304e-03
3,83,-7.698276296886e-01,1.669778e-03
3,84,-7.698289634744e-01,1.214014e-03
3,85,-7.698310836064e-01,2.550621e-03
3,86,-7.698333793655e-01,2.345701e-03
3,87,-7.698359112710e-01,1.422848e-03
3,88,-7.698375526764e-01,1.285571e-03
3,89,-7.698395680503e-01,1.748997e-03
3,90,-7.698422938925e-01,3.561409e-03
3,91,-7.698574332222e-01,4.344636e-03
3,92,-7.698905483260e-01,6.027222e-03
3,93,-7.699246266581e-01,6.830815e-03
3,94,-7.699669581925e-01,5.285961e-03
3,95,-7.699776833123e-01,3.141891e-03
3,96,-7.699828203836e-01,1.155135e-03
3,97,-7.699845131989e-01,1.115893e-03
3,98,-7.699870682465e-01,3.948949e-03
3,99,-7.699904460040e-01,2.737793e-03
3,100,-7.699940616768e-01,3.150425e-03
3,101,-7.700033519676e-01,3.918023e-03
3,102,-7.700467229776e-01,1.358609e-02
3,103,-7.701189537394e-01,1.300009e-02
3,104,-7.701746935044e-01,1.267533e-02
3,105,-7.702497153713e-01,1.794511e-02
3,106,-7.703060496843e-01,1.848435e-02
3,107,-7.703951943653e-01,7.369849e-03
3,108,-7.704486307941e-01,1.348058e-02
3,109,-7.705226702439e-01,1.425363e-02
3,110,-7.706452982593e-01,1.136365e-02
3,111,-7.706817268164e-01,9.650203e-03
3,112,-7.707752462755e-01,1.197426e-02
3,113,-7.708593208993e-01,8.237093e-03
3,114,-7.709747677714e-01,1.301421e-02
3,115,-7.710774547218e-01,9.546189e-03
3,116,-7.711436755496e-01,1.545276e-02
3,117,-7.712477910556e-01,1.451346e-02
3,118,-7.714270818830e-01,2.304997e-02
3,119,-7.715279862775e-01,2.539582e-02
3,120,-7.717440194579e-01,2.740820e-02
3,121,-7.720102832506e-01,1.933069e-02
3,122,-7.721610579300e-01,1.682245e-02
3,123,-7.722290057358e-01,1.182329e-02
3,124,-7.722808499321e-01,6.065274e-03
3,125,-7.723042722203e-01,4.279897e-03
3,126,-7.723170369882e-01,8.478424e-03
3,127,-7.723489448264e-01,6.977455e-03
3,128,-7.723831245690e-01,5.310439e-03
3,129,-7.724014144557e-01,5.179111e-03
3,130,-7.724270094716e-01,5.030163e-03
3,131,-7.724595895612e-01,6.234946e-03
3,132,-7.724872225234e-01,6.906399e-03
3,133,-7.725000117540e-01,5.538343e-03
3,134,-7.725183296267e-01,5.633834e-03
3,135,-7.725339617282e-01,5.662706e-03
3,136,-7.725837239681e-01,5.740490e-03
3,137,-7.726233777929e-01,9.487049e-03
3,138,-7.726681058222e-01,9.214956e-03
3,139,-7.726893978674e-01,4.786494e-03
3,140,-7.727043761010e-01,5.666649e-03
3,141,-7.727178576327e-01,6.082058e-03
3,142,-7.727389485263e-01,3.733812e-03
3,143,-7.727596272622e-01,6.030901e-03
3,144,-7.727858869956e-01,4.542169e-03
3,145,-7.728025082321e-01,8.065379e-03
3,146,-7.728129453173e-01,3.428139e-03
3,147,-7.728183365522e-01,3.132979e-03
3,148,-7.728235880724e-01,2.827781e-03
3,149,-7.728317397287e-01,2.896619e-03
3,150,-7.728360441269e-01,1.948919e-03
3,151,-7.728383160299e-01,1.469013e-03
3,152,-7.728419239605e-01,2.656803e-03
3,153,-7.728479872462e-01,5.757519e-03
3,154,-7.728645098750e-01,2.197596e-03
