start,iteration,value,g_norm
2,1,-4.939706652609e-01,1.250210e-01
2,2,-5.046617737493e-01,7.420527e-02
2,3,-5.099046281220e-01,7.771392e-02
2,4,-5.478270425363e-01,2.114217e-01
2,5,-5.902873323515e-01,4.563845e-01
2,6,-6.010599591444e-01,5.524135e-01
2,7,-6.345715372604e-01,4.069946e-01
2,8,-6.604902007664e-01,2.003125e-01
2,9,-6.887649257744e-01,1.847640e-01
2,10,-6.992898692518e-01,1.374760e-01
2,11,-7.124057471270e-01,1.320349e-01
2,12,-7.244516837476e-01,1.857242e-01
2,13,-7.336251165312e-01,2.121408e-01
2,14,-7.420776291413e-01,1.041493e-01
2,15,-7.470134686115e-01,4.986036e-02
2,16,-7.481805039058e-01,4.915525e-02
2,17,-7.490999424877e-01,6.665738e-02
2,18,-7.500325279796e-01,6.329817e-02
2,19,-7.514277301603e-01,4.514028e-02
2,20,-7.524372558186e-01,3.742145e-02
2,21,-7.530011260719e-01,5.356409e-02
2,22,-7.538934774408e-01,6.171753e-02
2,23,-7.575054451557e-01,5.111860e-02
2,24,-7.581785330147e-01,6.072831e-02
2,25,-7.591952816959e-01,5.898878e-02
2,26,-7.602778928570e-01,5.960099e-02
2,27,-7.616093776496e-01,5.858231e-02
2,28,-7.627542879060e-01,4.288455e-02
2,29,-7.633626121591e-01,3.343487e-02
2,30,-7.641369274552e-01,4.103131e-02
2,31,-7.646740422838e-01,2.601216e-02
2,32,-7.650397088718e-01,2.602853e-02
2,33,-7.655232400116e-01,3.104236e-02
2,34,-7.659363888754e-01,1.970986e-02
2,35,-7.661349283250e-01,1.842294e-02
2,36,-7.663289266037e-01,2.566171e-02
2,37,-7.665930400933e-01,1.603832e-02
2,38,-7.668649452950e-01,1.637948e-02
2,39,-7.670776220129e-01,1.975215e-02
2,40,-7.673120110537e-01,2.559576e-02
2,41,-7.676050545206e-01,1.546105e-02
2,42,-7.677634204444e-01,1.462255e-02
2,43,-7.678590345147e-01,1.863865e-02
2,44,-7.680034634036e-01,1.855163e-02
2,45,-7.682390424333e-01,1.087978e-02
2,46,-7.683835057384e-01,6.272307e-03
2,47,-7.683992747930e-01,4.423304e-03
2,48,-7.684115987369e-01,2.953881e-03
2,49,-7.684253633860e-01,4.619507e-03
2,50,-7.684357725571e-01,4.201944e-03
2,51,-7.684771834625e-01,1.311850e-02
2,52,-7.686098687320e-01,2.483454e-02
2,53,-7.687400939176e-01,1.088908e-02
2,54,-7.689604911263e-01,1.833449e-02
2,55,-7.692925390536e-01,2.152319e-02
2,56,-7.697047569978e-01,2.455663e-02
2,57,-7.699872361745e-01,2.101639e-02
2,58,-7.704392858718e-01,3.230701e-02
2,59,-7.705244045815e-01,1.643066e-02
2,60,-7.706390801821e-01,1.886215e-02
2,61,-7.707389545322e-01,1.085412e-02
2,62,-7.707856338821e-01,1.206425e-02
2,63,-7.708144638420e-01,5.588579e-03
2,64,-7.708316373486e-01,7.697003e-03
2,65,-7.708898959575e-01,9.272569e-03
2,66,-7.709001870749e-01,9.787816e-03
2,67,-7.709417713146e-01,1.333237e-02
2,68,-7.709783146456e-01,1.566216e-02
2,69,-7.710828962521e-01,1.994782e-02
2,70,-7.712174250827e-01,2.520846e-02
2,71,-7.712391900244e-01,3.048854e-02
2,72,-7.715235234749e-01,3.183472e-02
2,73,-7.716374676340e-01,2.993288e-02
2,74,-7.718425836437e-01,2.503905e-02
2,75,-7.721138760690e-01,3.081612e-02
2,76,-7.723511027883e-01,2.767173e-02
2,77,-7.728371572781e-01,2.352742e-02
2,78,-7.731258568210e-01,2.254411e-02
2,79,-7.736090994561e-01,2.691402e-02
2,80,-7.741823711750e-01,3.321633e-02
2,81,-7.750219024057e-01,3.375233e-02
2,82,-7.756857503200e-01,3.519913e-02
2,83,-7.764232903166e-01,4.043493e-02
2,84,-7.774722030760e-01,3.637168e-02
2,85,-7.782254097077e-01,3.166422e-02
2,86,-7.784663148959e-01,1.744231e-02
2,87,-7.785745430152e-01,1.708030e-02
2,88,-7.787161146805e-01,1.868607e-02
2,89,-7.790807118924e-01,1.801789e-02
2,90,-7.793223632410e-01,2.218884e-02
2,91,-7.797808584891e-01,2.729570e-02
2,92,-7.802259110092e-01,4.472792e-02
2,93,-7.809989034556e-01,5.311539e-02
2,94,-7.819607798398e-01,5.233645e-02
2,95,-7.824103993397e-01,2.477966e-02
2,96,-7.825750142995e-01,2.887297e-02
2,97,-7.827955094456e-01,1.833044e-02
2,98,-7.829723867201e-01,1.276209e-02
2,99,-7.831059864777e-01,1.104633e-02
2,100,-7.831370361728e-01,5.329695e-03
2,101,-7.831492356282e-01,3.780744e-03
2,102,-7.832156091292e-01,1.061563e-02
2,103,-7.832703309312e-01,5.310376e-03
2,104,-7.833067270813e-01,3.911050e-03
2,105,-7.833353918925e-01,8.598247e-03
2,106,-7.833778348767e-01,4.862112e-03
2,107,-7.834305588779e-01,8.509455e-03
2,108,-7.834554243853e-01,4.267232e-03
2,109,-7.834600687373e-01,1.795557e-03
2,110,-7.834613450597e-01,1.176489e-03
2,111,-7.834630399676e-01,1.912617e-03
2,112,-7.834652707384e-01,2.353961e-03
2,113,-7.834701759775e-01,2.688903e-03
2,114,-7.834765823001e-01,2.572937e-03
2,115,-7.834813924383e-01,1.920030e-03
2,116,-7.834848696994e-01,1.329808e-03
2,117,-7.834868227665e-01,1.521851e-03
2,118,-7.834885028200e-01,1.631968e-03
2,119,-7.834951056882e-01,1.234162e-03
