start,iteration,value,g_norm
3,1,-4.999983395721e-01,6.096587e-04
3,2,-5.040672267091e-01,3.293297e-02
3,3,-5.045539242212e-01,3.751792e-02
3,4,-5.185375283270e-01,1.047368e-01
3,5,-5.241932399775e-01,1.690363e-01
3,6,-5.361493094390e-01,2.307444e-01
3,7,-5.478490402787e-01,3.444707e-01
3,8,-6.226229934370e-01,2.482083e-01
3,9,-6.531270439595e-01,3.437143e-01
3,10,-6.865065442096e-01,3.283696e-01
3,11,-7.131923996421e-01,1.968664e-01
3,12,-7.259687235408e-01,9.332075e-02
3,13,-7.283654519833e-01,1.832988e-01
3,14,-7.321228237533e-01,1.136748e-01
3,15,-7.395413779453e-01,8.661061e-02
3,16,-7.425164156799e-01,4.703018e-02
3,17,-7.435560637479e-01,2.826302e-02
3,18,-7.440140123354e-01,6.851069e-02
3,19,-7.447496426402e-01,4.407168e-02
3,20,-7.462834576745e-01,5.785548e-02
3,21,-7.476081981125e-01,5.994443e-02
3,22,-7.482607095479e-01,2.344529e-02
3,23,-7.485020566861e-01,1.951193e-02
3,24,-7.487002786981e-01,1.731622e-02
3,25,-7.489333211658e-01,1.730894e-02
3,26,-7.490287043492e-01,3.756691e-02
3,27,-7.491263593320e-01,2.207816e-02
3,28,-7.492278421653e-01,1.928369e-02
3,29,-7.493925673672e-01,1.291881e-02
3,30,-7.494625188775e-01,1.200326e-02
3,31,-7.495669642430e-01,1.595473e-02
3,32,-7.500296608364e-01,2.547959e-02
3,33,-7.505285464582e-01,2.935306e-02
3,34,-7.508377974125e-01,3.168270e-02
3,35,-7.511927193472e-01,4.549398e-02
3,36,-7.515737578741e-01,2.327608e-02
3,37,-7.517690483121e-01,2.774516e-02
3,38,-7.519934071984e-01,2.320814e-02
3,39,-7.525740080524e-01,2.752480e-02
3,40,-7.528536542485e-01,3.134992e-02
3,41,-7.533255858111e-01,4.962999e-02
3,42,-7.544577986190e-01,1.309867e-01
3,43,-7.565648414770e-01,8.978341e-02
3,44,-7.578157769170e-01,6.216007e-02
3,45,-7.593679287941e-01,3.551180e-02
3,46,-7.600004761719e-01,2.904999e-02
3,47,-7.602805032547e-01,2.606839e-02
3,48,-7.603829965664e-01,9.881821e-03
3,49,-7.604068973155e-01,4.951356e-03
3,50,-7.604190868935e-01,5.036597e-03
3,51,-7.604281490561e-01,5.018396e-03
3,52,-7.604316362931e-01,2.392502e-03
3,53,-7.604340750103e-01,5.919727e-03
3,54,-7.604423090952e-01,3.864166e-03
3,55,-7.604582655377e-01,4.587901e-03
3,56,-7.605031854777e-01,6.235346e-03
3,57,-7.605292654900e-01,6.087776e-03
3,58,-7.605556699833e-01,6.684222e-03
3,59,-7.605931050223e-01,6.506346e-03
3,60,-7.606109689114e-01,6.986451e-03
3,61,-7.606249274995e-01,4.903238e-03
3,62,-7.606358299217e-01,4.002419e-03
3,63,-7.606422860533e-01,5.613143e-03
3,64,-7.606460557991e-01,6.643271e-03
3,65,-7.606507217888e-01,3.015691e-03
3,66,-7.606737025047e-01,6.148754e-03
3,67,-7.606899990287e-01,2.216526e-03
3,68,-7.606935845216e-01,1.275810e-03
3,69,-7.606943315888e-01,1.760585e-03
3,70,-7.606951733463e-01,1.202615e-03
3,71,-7.606958725973e-01,1.060373e-03
3,72,-7.606959607097e-01,3.166534e-04
3,73,-7.606965314674e-01,2.809186e-04
3,74,-7.606963936748e-01,4.543609e-04
3,75,-7.606969706622e-01,7.490641e-04
3,76,-7.606972270411e-01,1.695521e-03
3,77,-7.606971498199e-01,6.415400e-04
3,78,-7.606975074778e-01,8.963499e-04
3,79,-7.606986104799e-01,1.096091e-03
3,80,-7.606989318795e-01,1.046725e-03
3,81,-7.606991598535e-01,1.482340e-03
3,82,-7.606996780536e-01,1.817283e-03
3,83,-7.607005154066e-01,1.722130e-03
3,84,-7.607012231326e-01,9.449592e-04
3,85,-7.607021504226e-01,9.719788e-04
3,86,-7.607027183110e-01,7.012529e-04
3,87,-7.607028375443e-01,5.294616e-04
3,88,-7.607028430919e-01,1.130792e-03
3,89,-7.607032223602e-01,8.043818e-04
3,90,-7.607032172478e-01,3.918305e-04
3,91,-7.607033932225e-01,3.735583e-04
3,92,-7.607032249394e-01,1.002158e-03
3,93,-7.607042723176e-01,1.165809e-03
3,94,-7.607054956848e-01,9.616259e-04
3,95,-7.607069739988e-01,1.092727e-03
3,96,-7.607075697290e-01,1.238649e-03
3,97,-7.607087595965e-01,1.092473e-03
3,98,-7.607099546837e-01,1.076852e-03
3,99,-7.607105934220e-01,9.244796e-04
3,100,-7.607106946860e-01,7.670642e-04
3,101,-7.607112297994e-01,7.098889e-04
3,102,-7.607116596591e-01,6.306651e-04
3,103,-7.607112090155e-01,1.596663e-03
3,104,-7.607127778035e-01,1.168096e-03
3,105,-7.607133237976e-01,2.813985e-03
3,106,-7.607136969723e-01,1.313735e-03
3,107,-7.607151238525e-01,1.718479e-03
3,108,-7.607154009741e-01,1.033274e-03
3,109,-7.607162879307e-01,7.657948e-04
3,110,-7.607159297191e-01,5.522303e-04
3,111,-7.607165633894e-01,5.670252e-04
3,112,-7.607167577535e-01,5.027308e-04
3,113,-7.607168256023e-01,5.005141e-04
3,114,-7.607167767820e-01,5.601510e-04
3,115,-7.607180299627e-01,8.083805e-04
3,116,-7.607178142181e-01,2.928284e-03
3,117,-7.607199356717e-01,1.783247e-03
3,118,-7.607227121286e-01,3.638665e-03
3,119,-7.607250685133e-01,2.064977e-03
3,120,-7.607311598273e-01,3.123084e-03
3,121,-7.607344404332e-01,3.179903e-03
3,122,-7.607408299110e-01,3.336983e-03
3,123,-7.607440144026e-01,2.931730e-03
3,124,-7.607467610920e-01,3.316759e-03
3,125,-7.607508370179e-01,2.380264e-03
3,126,-7.607581719195e-01,3.725931e-03
3,127,-7.607657073321e-01,1.121195e-02
3,128,-7.607774359949e-01,6.856975e-03
3,129,-7.607953043485e-01,7.279701e-03
3,130,-7.608028250438e-01,7.292839e-03
3,131,-7.608122241695e-01,6.481022e-03
3,132,-7.608166488444e-01,4.866895e-03
3,133,-7.608308602818e-01,6.453275e-03
3,134,-7.608377833303e-01,5.409715e-03
3,135,-7.608489540061e-01,4.293880e-03
3,136,-7.608616903137e-01,6.035370e-03
3,137,-7.608714333975e-01,4.096057e-03
3,138,-7.608806670210e-01,3.863419e-03
3,139,-7.608923796000e-01,4.817352e-03
3,140,-7.609086600529e-01,8.964936e-03
3,141,-7.609264809277e-01,8.566728e-03
3,142,-7.609407172670e-01,2.118807e-02
3,143,-7.609558156254e-01,1.428425e-02
3,144,-7.609890506546e-01,5.840942e-03
3,145,-7.610181872530e-01,6.795053e-03
3,146,-7.610383472168e-01,1.330722e-02
3,147,-7.610838352561e-01,8.884356e-03
3,148,-7.610960822778e-01,8.133482e-03
3,149,-7.611362393765e-01,8.793641e-03
3,150,-7.611728578453e-01,6.643161e-03
3,151,-7.612111129866e-01,9.855163e-03
3,152,-7.612587232364e-01,1.130147e-02
3,153,-7.613106561949e-01,1.842134e-02
3,154,-7.613442237730e-01,1.356239e-02
3,155,-7.614099923352e-01,9.184536e-03
3,156,-7.614832835816e-01,1.196434e-02
3,157,-7.616820898378e-01,2.405598e-02
3,158,-7.617372594735e-01,1.839746e-02
3,159,-7.618992347403e-01,1.559682e-02
3,160,-7.619393424988e-01,1.002090e-02
3,161,-7.619767049630e-01,9.501781e-03
3,162,-7.620063099866e-01,9.901292e-03
3,163,-7.620373574491e-01,8.890496e-03
3,164,-7.620684198933e-01,7.933136e-03
3,165,-7.620888211416e-01,1.059138e-02
3,166,-7.620985499685e-01,8.245494e-03
3,167,-7.621094209715e-01,6.381636e-03
3,168,-7.621181190636e-01,4.660169e-03
3,169,-7.621389429921e-01,6.063721e-03
3,170,-7.621670767616e-01,6.702063e-03
3,171,-7.621763098516e-01,7.416477e-03
3,172,-7.621924864042e-01,4.298692e-03
3,173,-7.622066913203e-01,6.310185e-03
3,174,-7.622209292283e-01,6.792720e-03
3,175,-7.622406221096e-01,8.257520e-03
3,176,-7.622589973529e-01,7.451934e-03
3,177,-7.622742775927e-01,3.627903e-03
3,178,-7.622823488713e-01,4.560088e-03
3,179,-7.622913765947e-01,6.147502e-03
3,180,-7.623051608601e-01,6.760830e-03
3,181,-7.623323575035e-01,1.160950e-02
3,182,-7.623984248198e-01,1.543215e-02
3,183,-7.624234017804e-01,1.611383e-02
3,184,-7.625476137622e-01,2.083501e-02
3,185,-7.626463908513e-01,2.906577e-02
3,186,-7.629089460168e-01,2.639599e-02
3,187,-7.630747978585e-01,3.339693e-02
3,188,-7.633735654994e-01,3.276280e-02
3,189,-7.635790031908e-01,2.524683e-02
3,190,-7.639756305084e-01,5.033252e-02
3,191,-7.646000578219e-01,5.839073e-02
3,192,-7.647807969023e-01,5.395474e-02
3,193,-7.653587964184e-01,3.779581e-02
3,194,-7.662338117374e-01,4.237878e-02
3,195,-7.670650571138e-01,4.764506e-02
3,196,-7.680013482567e-01,5.950945e-02
3,197,-7.700547054850e-01,5.888033e-02
3,198,-7.716074572650e-01,5.686813e-02
3,199,-7.727823393995e-01,4.109064e-02
3,200,-7.734415612315e-01,2.789291e-02
3,201,-7.742192482569e-01,3.625948e-02
