start,kind,iteration,value,g_norm
1,warm,1,-7.332656336512e-01,5.662963e-01
1,warm,2,-7.761382177409e-01,2.118483e-01
1,warm,3,-7.884889949610e-01,9.168194e-02
1,warm,4,-7.913076096884e-01,7.117033e-02
1,warm,5,-7.957878238143e-01,3.646605e-02
1,warm,6,-7.972151269513e-01,2.363915e-02
1,warm,7,-7.979605907541e-01,3.053697e-02
1,warm,8,-7.982920729735e-01,1.427638e-02
1,warm,9,-7.984720857397e-01,1.096006e-02
1,warm,10,-7.985787743310e-01,7.202412e-03
1,warm,11,-7.986208755632e-01,5.119617e-03
1,warm,12,-7.986353768856e-01,3.636206e-03
1,warm,13,-7.986394077442e-01,1.287259e-03
1,warm,14,-7.986416423080e-01,9.809943e-04
1,warm,15,-7.986427451897e-01,1.146958e-03
1,warm,16,-7.986432585006e-01,3.053510e-04
1,warm,17,-7.986433247571e-01,2.788736e-04
1,warm,18,-7.986433536804e-01,9.688743e-05
1,warm,19,-7.986433611203e-01,6.632147e-05
1,warm,20,-7.986433651984e-01,5.040516e-05
1,warm,21,-7.986433669096e-01,1.908076e-05
1,warm,22,-7.986433671782e-01,6.037604e-06
1,warm,23,-7.986433670625e-01,1.514954e-06
1,warm,24,-7.986433672054e-01,4.283793e-07
2,random,1,-4.985494011208e-01,1.360519e-02
2,random,2,-4.998981130068e-01,8.834009e-03
2,random,3,-5.000570927329e-01,2.532294e-02
2,random,4,-5.002898060825e-01,7.812887e-03
2,random,5,-5.094832040227e-01,3.585760e-02
2,random,6,-5.221002240057e-01,2.211955e-01
2,random,7,-5.225990356186e-01,2.085515e-01
2,random,8,-5.362259735177e-01,3.382550e-01
2,random,9,-5.587067682403e-01,3.013298e-01
2,random,10,-5.942517328749e-01,3.998258e-01
2,random,11,-6.237580533972e-01,3.562235e-01
2,random,12,-6.550816456707e-01,4.690724e-01
2,random,13,-6.901784056463e-01,1.811185e-01
2,random,14,-6.978205903135e-01,8.056424e-02
2,random,15,-7.046420519109e-01,8.112218e-02
2,random,16,-7.130500108889e-01,1.093336e-01
2,random,17,-7.185884061669e-01,9.847064e-02
2,random,18,-7.229933142537e-01,8.713967e-02
2,random,19,-7.262276451179e-01,7.836345e-02
2,random,20,-7.285749776368e-01,6.624651e-02
2,random,21,-7.299196211749e-01,6.682193e-02
2,random,22,-7.312544479911e-01,1.066226e-01
2,random,23,-7.330217601082e-01,8.855410e-02
2,random,24,-7.354982569168e-01,6.208906e-02
2,random,25,-7.367485103137e-01,6.137446e-02
2,random,26,-7.381544829002e-01,7.000007e-02
2,random,27,-7.393162005618e-01,5.335963e-02
2,random,28,-7.397753801539e-01,3.615585e-02
2,random,29,-7.403702931215e-01,3.328439e-02
2,random,30,-7.407493910321e-01,2.174751e-02
2,random,31,-7.414759955246e-01,5.023445e-02
2,random,32,-7.423072898530e-01,6.277308e-02
2,random,33,-7.437466529211e-01,3.248788e-02
2,random,34,-7.448056389357e-01,5.139948e-02
2,random,35,-7.452535803589e-01,2.571052e-02
2,random,36,-7.454125439073e-01,1.416310e-02
2,random,37,-7.454913014134e-01,7.691070e-03
2,random,38,-7.455296619139e-01,4.191760e-03
2,random,39,-7.455382136607e-01,2.909382e-03
2,random,40,-7.455509839529e-01,4.911451e-03
2,random,41,-7.456121652734e-01,1.092243e-02
2,random,42,-7.457140137905e-01,8.782852e-03
2,random,43,-7.459785595036e-01,1.357209e-02
2,random,44,-7.463805721863e-01,3.201041e-02
2,random,45,-7.465296572619e-01,2.073280e-02
2,random,46,-7.466949672583e-01,1.181489e-02
2,random,47,-7.467450798914e-01,6.700606e-03
2,random,48,-7.467677721566e-01,4.753645e-03
2,random,49,-7.467808195976e-01,4.012023e-03
2,random,50,-7.467949061317e-01,3.046523e-03
2,random,51,-7.468279599497e-01,1.170172e-02
2,random,52,-7.470115660195e-01,3.646017e-02
2,random,53,-7.470214754083e-01,4.062381e-02
2,random,54,-7.471121382827e-01,6.274067e-02
2,random,55,-7.474260448873e-01,6.970068e-02
2,random,56,-7.477206407826e-01,8.415397e-02
2,random,57,-7.483736553603e-01,4.178635e-02
2,random,58,-7.489674602039e-01,4.208795e-02
2,random,59,-7.491839128695e-01,3.106201e-02
2,random,60,-7.497093124893e-01,3.168801e-02
2,random,61,-7.499676763772e-01,1.401523e-02
2,random,62,-7.500524606246e-01,9.923763e-03
2,random,63,-7.501884046017e-01,1.391016e-02
2,random,64,-7.512468084780e-01,6.798121e-02
2,random,65,-7.512797314122e-01,7.115620e-02
2,random,66,-7.519408252755e-01,8.777098e-02
2,random,67,-7.525746070263e-01,1.043752e-01
2,random,68,-7.547166067252e-01,6.369427e-02
2,random,69,-7.555321335866e-01,4.093974e-02
2,random,70,-7.565631554072e-01,2.663319e-02
2,random,71,-7.570304259201e-01,1.415900e-02
2,random,72,-7.572368222913e-01,1.316106e-02
2,random,73,-7.573222521310e-01,8.532991e-03
2,random,74,-7.573487874977e-01,3.438594e-03
2,random,75,-7.573537234852e-01,2.845893e-03
2,random,76,-7.573620278660e-01,2.137580e-03
2,random,77,-7.573839883547e-01,4.443895e-03
2,random,78,-7.574012642285e-01,3.913365e-03
2,random,79,-7.574110235875e-01,2.771906e-03
2,random,80,-7.574129274584e-01,7.458543e-04
2,random,81,-7.574133559770e-01,6.849386e-04
2,random,82,-7.574145418509e-01,1.730818e-03
2,random,83,-7.574314755907e-01,5.429787e-03
2,random,84,-7.574908430707e-01,7.847675e-03
2,random,85,-7.575136441136e-01,6.852231e-03
2,random,86,-7.575189500219e-01,2.050142e-03
2,random,87,-7.575225744266e-01,1.613595e-03
2,random,88,-7.575240609570e-01,9.654953e-04
2,random,89,-7.575247372876e-01,4.133234e-04
2,random,90,-7.575248466605e-01,1.342947e-04
2,random,91,-7.575248612257e-01,7.560977e-05
2,random,92,-7.575248632204e-01,3.359779e-05
2,random,93,-7.575248638874e-01,1.047095e-05
2,random,94,-7.575248640246e-01,7.746517e-06
2,random,95,-7.575248640575e-01,2.769172e-06
2,random,96,-7.575248640380e-01,5.777636e-07
3,random,1,-5.000436076201e-01,1.748221e-02
3,random,2,-5.146221890607e-01,1.617445e-01
3,random,3,-5.268175829225e-01,1.670621e-01
3,random,4,-5.973980457606e-01,1.454856e-01
3,random,5,-6.016620492172e-01,1.812771e-01
3,random,6,-6.180767497636e-01,1.843294e-01
3,random,7,-6.690031144888e-01,3.643721e-01
3,random,8,-6.786331410489e-01,4.051633e-01
3,random,9,-7.104205852021e-01,2.034403e-01
3,random,10,-7.190882232182e-01,2.252113e-01
