start,iteration,value,g_norm
2,1,-5.026701987482e-01,5.963266e-02
2,2,-5.122675885050e-01,7.332362e-02
2,3,-5.602125326495e-01,3.297917e-01
2,4,-5.704621021194e-01,6.276522e-01
2,5,-5.991080933639e-01,2.652774e-01
2,6,-6.497067797269e-01,2.284332e-01
2,7,-6.654915248110e-01,9.090788e-02
2,8,-6.679141251545e-01,6.644785e-02
2,9,-6.721179128125e-01,1.258164e-01
2,10,-6.744314467399e-01,5.352787e-02
2,11,-6.748250808991e-01,1.666416e-02
2,12,-6.753067981043e-01,3.821827e-02
2,13,-6.765556002660e-01,5.765260e-02
2,14,-6.768517023305e-01,6.416122e-02
2,15,-6.775863912380e-01,7.805343e-02
2,16,-6.793932041979e-01,1.157579e-01
2,17,-6.821640166343e-01,1.597649e-01
2,18,-6.853039543445e-01,1.659966e-01
2,19,-6.883826324104e-01,1.411066e-01
2,20,-6.921784385821e-01,1.203281e-01
2,21,-6.997278857983e-01,6.983685e-02
2,22,-7.013579612260e-01,8.750264e-02
2,23,-7.038956720025e-01,1.142267e-01
2,24,-7.073713956446e-01,7.910465e-02
2,25,-7.091706771941e-01,6.026793e-02
2,26,-7.100326111413e-01,2.699688e-02
2,27,-7.101279066629e-01,1.061576e-02
2,28,-7.101894980210e-01,7.154867e-03
2,29,-7.101954066080e-01,4.947726e-04
2,30,-7.101956153454e-01,1.355651e-04
2,31,-7.101956206973e-01,2.105080e-05
2,32,-7.101956208137e-01,9.724359e-07
