start,iteration,value,g_norm
3,1,-4.999996154552e-01,5.864405e-05
3,2,-5.000012318530e-01,1.703925e-05
3,3,-5.001697675982e-01,3.280880e-03
3,4,-5.001698222412e-01,3.356603e-03
3,5,-5.009168788430e-01,8.048206e-03
3,6,-5.009169350956e-01,8.047555e-03
3,7,-5.009550230378e-01,8.278297e-03
3,8,-5.031013913813e-01,3.590319e-02
3,9,-5.040105279904e-01,7.382143e-02
3,10,-5.092082817257e-01,1.845093e-01
3,11,-5.136585215799e-01,2.439798e-01
3,12,-5.493709307622e-01,4.789148e-01
3,13,-5.513813723226e-01,4.493528e-01
3,14,-5.566826463519e-01,3.356481e-01
3,15,-5.817978639349e-01,3.203173e-01
3,16,-6.070531636988e-01,3.377164e-01
3,17,-6.586801325595e-01,3.482915e-01
3,18,-6.875365513446e-01,3.543938e-01
3,19,-7.039355374512e-01,1.859420e-01
3,20,-7.171525162055e-01,1.047981e-01
3,21,-7.215719511525e-01,5.324081e-02
3,22,-7.239341752754e-01,9.610562e-02
3,23,-7.278919858217e-01,7.350384e-02
3,24,-7.294107694585e-01,6.228051e-02
3,25,-7.311220138822e-01,6.467326e-02
3,26,-7.319329522473e-01,7.044043e-02
3,27,-7.328254230152e-01,2.359941e-02
3,28,-7.331472167165e-01,2.508003e-02
3,29,-7.336055661817e-01,2.027351e-02
3,30,-7.341172060204e-01,3.329631e-02
3,31,-7.344796953536e-01,2.020255e-02
3,32,-7.348525676936e-01,2.472633e-02
3,33,-7.352481002988e-01,3.848554e-02
3,34,-7.354550211322e-01,3.380736e-02
3,35,-7.356234485366e-01,3.088883e-02
3,36,-7.357737195486e-01,1.812361e-02
3,37,-7.359756044042e-01,2.105337e-02
3,38,-7.361169295364e-01,1.269975e-02
3,39,-7.362305520699e-01,1.941153e-02
3,40,-7.363706714502e-01,7.877089e-03
3,41,-7.363898748367e-01,2.787291e-03
3,42,-7.363943133487e-01,2.807279e-03
3,43,-7.363936594458e-01,2.155657e-03
3,44,-7.364012124651e-01,5.081640e-03
3,45,-7.364455473735e-01,6.839429e-03
3,46,-7.364744325085e-01,1.041820e-02
3,47,-7.365257749312e-01,7.357107e-03
3,48,-7.365432065410e-01,4.827809e-03
3,49,-7.365621650271e-01,5.304265e-03
3,50,-7.365924735014e-01,9.900618e-03
3,51,-7.366599011757e-01,1.764894e-02
3,52,-7.367874170511e-01,1.559259e-02
3,53,-7.368947746207e-01,2.688365e-02
3,54,-7.370383798013e-01,1.332186e-02
3,55,-7.370869329650e-01,1.364833e-02
3,56,-7.371258629874e-01,1.239482e-02
3,57,-7.371411775510e-01,2.614474e-03
3,58,-7.371410132071e-01,2.070306e-03
3,59,-7.371424918333e-01,8.088355e-04
3,60,-7.371427386025e-01,4.049478e-04
3,61,-7.371435161781e-01,2.321661e-04
3,62,-7.371436004927e-01,7.227301e-05
3,63,-7.371432662995e-01,1.070932e-04
3,64,-7.371426968285e-01,6.605429e-05
3,65,-7.371427188243e-01,6.415986e-05
3,66,-7.371432708104e-01,5.601372e-05
3,67,-7.371445294268e-01,6.075884e-05
3,68,-7.371437650006e-01,6.677367e-05
3,69,-7.371453727253e-01,2.920086e-05
3,70,-7.371458860717e-01,1.434694e-04
3,71,-7.371452246247e-01,4.874117e-05
3,72,-7.371444140909e-01,3.770670e-05
3,73,-7.371450115864e-01,9.477295e-05
3,74,-7.371448095163e-01,2.425647e-05
3,75,-7.371436341308e-01,5.886273e-05
3,76,-7.371435895509e-01,7.082860e-05
3,77,-7.371432338875e-01,3.777528e-05
3,78,-7.371449821454e-01,4.958535e-05
3,79,-7.371450813558e-01,1.126084e-04
3,80,-7.371449731482e-01,3.842643e-05
3,81,-7.371445556858e-01,4.717102e-05
3,82,-7.371445631279e-01,5.228682e-05
3,83,-7.371449754774e-01,5.428585e-05
3,84,-7.371448142320e-01,3.268650e-05
3,85,-7.371469117067e-01,8.325978e-05
3,86,-7.371463483517e-01,4.402257e-05
3,87,-7.371456186142e-01,4.376229e-05
3,88,-7.371447659555e-01,5.505729e-05
3,89,-7.371425843996e-01,6.101612e-05
3,90,-7.371400137622e-01,9.029998e-05
3,91,-7.371427339246e-01,5.045360e-05
3,92,-7.371427202142e-01,6.533647e-05
3,93,-7.371451762311e-01,7.606193e-05
3,94,-7.371445107333e-01,8.776499e-05
3,95,-7.371439765052e-01,8.486304e-05
3,96,-7.371435706478e-01,4.089915e-05
3,97,-7.371436837517e-01,5.701307e-05
3,98,-7.371434548816e-01,5.065227e-05
3,99,-7.371445708863e-01,5.506768e-05
3,100,-7.371441765701e-01,8.061423e-05
3,101,-7.371438605963e-01,5.493586e-05
3,102,-7.371449921099e-01,3.057130e-05
3,103,-7.371454365138e-01,4.970908e-05
3,104,-7.371452039931e-01,1.989619e-05
3,105,-7.371459604655e-01,3.590301e-05
3,106,-7.371455820059e-01,7.350714e-05
3,107,-7.371450692863e-01,3.526092e-05
3,108,-7.371447693206e-01,5.999906e-05
3,109,-7.371440345110e-01,3.804872e-05
3,110,-7.371435342677e-01,4.563625e-05
3,111,-7.371428684476e-01,4.544918e-05
3,112,-7.371421421782e-01,3.212533e-05
3,113,-7.371425564292e-01,4.318536e-05
3,114,-7.371427411262e-01,7.200457e-05
3,115,-7.371429640043e-01,3.241732e-05
3,116,-7.371426935229e-01,8.192001e-05
3,117,-7.371424233631e-01,9.896543e-05
3,118,-7.371428437696e-01,3.021996e-05
