start,iteration,value,g_norm
1,1,-8.655958162644e-01,3.212877e-01
1,2,-8.751553032279e-01,1.698568e-01
1,3,-8.775725684986e-01,5.239911e-02
1,4,-8.783688217948e-01,2.530080e-02
1,5,-8.785587311137e-01,2.067226e-02
1,6,-8.788776932103e-01,2.955484e-02
1,7,-8.792506437586e-01,2.728012e-02
1,8,-8.798349638213e-01,2.447313e-02
1,9,-8.802529819929e-01,2.663559e-02
1,10,-8.803896724183e-01,1.115042e-02
1,11,-8.804319284197e-01,7.202834e-03
1,12,-8.804914890504e-01,9.131789e-03
1,13,-8.806310639441e-01,1.266104e-02
1,14,-8.806641148315e-01,3.948399e-03
1,15,-8.806791585316e-01,3.098975e-03
1,16,-8.806880242982e-01,4.675388e-03
1,17,-8.807012253222e-01,2.915959e-03
1,18,-8.807090183955e-01,4.078031e-03
1,19,-8.807160376185e-01,4.875153e-03
1,20,-8.807231346508e-01,2.385914e-03
1,21,-8.807239460340e-01,3.214359e-03
1,22,-8.807249044626e-01,2.469778e-03
1,23,-8.807305729665e-01,3.431559e-03
1,24,-8.807315284543e-01,3.788948e-03
1,25,-8.807309791273e-01,3.801346e-03
1,26,-8.807289099344e-01,2.255917e-03
1,27,-8.807321177051e-01,2.462268e-03
1,28,-8.807320720884e-01,1.923316e-03
1,29,-8.807312166711e-01,1.350039e-03
1,30,-8.807307248715e-01,1.865149e-03
1,31,-8.807313038542e-01,1.411587e-03
1,32,-8.807317930466e-01,1.609147e-03
1,33,-8.807288661688e-01,1.306402e-03
1,34,-8.807307573009e-01,2.589345e-03
1,35,-8.807318985452e-01,2.826750e-03
1,36,-8.807322702629e-01,3.574371e-03
1,37,-8.807329318079e-01,2.003491e-03
1,38,-8.807327020580e-01,2.819538e-03
1,39,-8.807336929644e-01,2.474785e-03
1,40,-8.807332853398e-01,3.217816e-03
1,41,-8.807342390269e-01,2.530098e-03
1,42,-8.807335761156e-01,1.932544e-03
1,43,-8.807327248984e-01,1.654565e-03
