start,iteration,value,g_norm
2,1,-4.999663762131e-01,9.192615e-04
2,2,-4.999676639952e-01,7.697327e-04
2,3,-4.999934615280e-01,2.434473e-04
2,4,-4.999981010985e-01,1.795237e-04
2,5,-5.007010729562e-01,1.107952e-02
2,6,-5.007016258646e-01,1.117540e-02
2,7,-5.015038305020e-01,2.173104e-02
2,8,-5.112010629670e-01,1.164568e-01
2,9,-5.112521312873e-01,1.167700e-01
2,10,-5.187266142953e-01,2.220528e-01
2,11,-5.430174592070e-01,4.108635e-01
2,12,-5.465559074000e-01,3.518945e-01
2,13,-5.750421072596e-01,3.630114e-01
2,14,-6.045238711847e-01,2.423343e-01
2,15,-6.358877856551e-01,3.382770e-01
2,16,-6.683126435509e-01,2.312888e-01
2,17,-6.881452082890e-01,1.525282e-01
2,18,-6.949272758264e-01,1.301684e-01
2,19,-7.029807867556e-01,2.782168e-01
2,20,-7.181950557536e-01,2.532011e-01
2,21,-7.276088485491e-01,1.332774e-01
2,22,-7.370752363249e-01,1.653453e-01
2,23,-7.438532691904e-01,1.265157e-01
2,24,-7.461088868773e-01,4.234238e-02
2,25,-7.469744205959e-01,8.077413e-02
2,26,-7.476547943711e-01,3.060929e-02
2,27,-7.479918967808e-01,3.109867e-02
2,28,-7.488360849798e-01,5.113313e-02
2,29,-7.499244049491e-01,5.582862e-02
2,30,-7.506533278138e-01,7.238208e-02
2,31,-7.511894165607e-01,3.576187e-02
2,32,-7.519732202326e-01,4.985565e-02
2,33,-7.525559769536e-01,2.477089e-02
2,34,-7.528844024175e-01,1.317232e-02
2,35,-7.529779196161e-01,1.403590e-02
2,36,-7.530222878206e-01,7.934967e-03
2,37,-7.530631539653e-01,5.679389e-03
2,38,-7.530832862789e-01,4.824315e-03
2,39,-7.530924961559e-01,3.771494e-03
2,40,-7.530991677992e-01,4.373386e-03
2,41,-7.531761892689e-01,9.602432e-03
2,42,-7.532275757923e-01,8.951682e-03
2,43,-7.532845704059e-01,8.427555e-03
2,44,-7.535255680244e-01,2.419676e-02
2,45,-7.538825226328e-01,4.001547e-02
2,46,-7.543105344879e-01,2.743940e-02
2,47,-7.545032215074e-01,1.666570e-02
2,48,-7.546135433711e-01,1.626974e-02
2,49,-7.546850262574e-01,6.102088e-03
2,50,-7.547021470719e-01,6.948173e-03
2,51,-7.547113238066e-01,2.210535e-03
2,52,-7.547132710614e-01,1.853727e-03
2,53,-7.547146934992e-01,7.891487e-04
2,54,-7.547151461661e-01,6.611627e-04
2,55,-7.547153460609e-01,3.809981e-04
2,56,-7.547154123914e-01,4.499104e-04
2,57,-7.547156833673e-01,7.743296e-04
2,58,-7.547162152035e-01,7.941370e-04
2,59,-7.547163948442e-01,6.397070e-04
2,60,-7.547171197198e-01,9.555350e-04
2,61,-7.547192028547e-01,3.180088e-03
2,62,-7.547231879352e-01,4.055458e-03
2,63,-7.547451440559e-01,3.832672e-03
2,64,-7.547695026542e-01,5.353400e-03
2,65,-7.547860119575e-01,5.319769e-03
2,66,-7.547983967938e-01,2.474357e-03
2,67,-7.548055067195e-01,2.260545e-03
2,68,-7.548071556480e-01,1.292017e-03
2,69,-7.548077698262e-01,7.717137e-04
2,70,-7.548078592739e-01,3.494701e-04
2,71,-7.548079783666e-01,7.520619e-05
2,72,-7.548078787924e-01,2.503169e-05
2,73,-7.548079507766e-01,2.688322e-05
2,74,-7.548078988579e-01,2.051519e-05
2,75,-7.548079391599e-01,1.432347e-05
2,76,-7.548079090227e-01,1.060417e-05
2,77,-7.548079420574e-01,1.213280e-05
2,78,-7.548079825383e-01,2.898683e-06
2,79,-7.548079387727e-01,1.620483e-06
2,80,-7.548079649804e-01,5.615220e-07
