start,kind,iteration,value,g_norm
1,warm,1,-7.624814080871e-01,3.203168e-01
1,warm,2,-7.767710553880e-01,1.025194e-01
1,warm,3,-7.786313519826e-01,6.104216e-02
1,warm,4,-7.798551065010e-01,6.392267e-02
1,warm,5,-7.804955521605e-01,2.992692e-02
1,warm,6,-7.806836414034e-01,1.714176e-02
1,warm,7,-7.808434602184e-01,1.767236e-02
1,warm,8,-7.809075412902e-01,5.475841e-03
1,warm,9,-7.809198753515e-01,4.470963e-03
1,warm,10,-7.809306220560e-01,1.055951e-03
1,warm,11,-7.809315801882e-01,1.671451e-03
1,warm,12,-7.809324325648e-01,5.331541e-04
1,warm,13,-7.809325737890e-01,1.742859e-04
1,warm,14,-7.809325912535e-01,6.556208e-05
1,warm,15,-7.809325940711e-01,1.710484e-05
1,warm,16,-7.809325939212e-01,8.825959e-06
1,warm,17,-7.809325939396e-01,2.298973e-06
1,warm,18,-7.809325936846e-01,8.373718e-09
2,random,1,-4.999948343372e-01,6.096820e-04
2,random,2,-4.999991477729e-01,3.610452e-05
2,random,3,-4.999999990717e-01,1.673764e-07
3,random,1,-4.997726010627e-01,5.253025e-03
3,random,2,-5.000832874708e-01,1.483705e-03
3,random,3,-6.053702128696e-01,3.329502e-01
3,random,4,-6.053708778095e-01,3.327999e-01
3,random,5,-6.286774803427e-01,2.205977e-01
3,random,6,-6.569519423206e-01,1.500426e-01
3,random,7,-6.739626470734e-01,1.289434e-01
3,random,8,-6.832877752938e-01,9.420312e-02
3,random,9,-6.870299499029e-01,9.678833e-02
3,random,10,-6.923718596400e-01,1.466654e-01
3,random,11,-6.971382578050e-01,1.067292e-01
3,random,12,-7.028927520269e-01,2.173692e-01
3,random,13,-7.106058828928e-01,1.231679e-01
3,random,14,-7.153607794161e-01,5.147984e-02
3,random,15,-7.171470598783e-01,8.547881e-02
3,random,16,-7.188244312890e-01,5.788906e-02
3,random,17,-7.205060765688e-01,3.721356e-02
3,random,18,-7.214544743668e-01,6.650699e-02
3,random,19,-7.230486067691e-01,6.915342e-02
3,random,20,-7.243683673560e-01,5.637185e-02
3,random,21,-7.264141693991e-01,5.096692e-02
3,random,22,-7.271353149447e-01,4.505545e-02
3,random,23,-7.279331892959e-01,1.660727e-02
3,random,24,-7.279710819882e-01,5.548079e-03
3,random,25,-7.279801841087e-01,3.740259e-03
3,random,26,-7.279870880486e-01,5.891448e-03
3,random,27,-7.280185942426e-01,8.503868e-03
3,random,28,-7.284631601889e-01,3.073707e-02
3,random,29,-7.287036364846e-01,2.864438e-02
3,random,30,-7.290675325476e-01,6.992804e-03
3,random,31,-7.291123399394e-01,3.026128e-03
3,random,32,-7.291156934621e-01,1.857349e-03
3,random,33,-7.291163355350e-01,4.700343e-04
3,random,34,-7.291164046081e-01,1.802465e-04
3,random,35,-7.291164096176e-01,3.111894e-05
3,random,36,-7.291164101967e-01,6.149753e-06
3,random,37,-7.291164103916e-01,7.358914e-06
3,random,38,-7.291164103380e-01,1.565428e-05
3,random,39,-7.291164112729e-01,7.340387e-05
3,random,40,-7.291233109769e-01,3.488516e-03
3,random,41,-7.291234895907e-01,3.673988e-03
3,random,42,-7.291303106059e-01,6.017885e-03
3,random,43,-7.291446764039e-01,6.837304e-03
3,random,44,-7.291550534497e-01,7.711356e-03
3,random,45,-7.291941392388e-01,9.762479e-03
3,random,46,-7.292026595485e-01,1.029138e-02
3,random,47,-7.292287386307e-01,1.226093e-02
3,random,48,-7.293101297242e-01,2.090487e-02
3,random,49,-7.293586797056e-01,2.397716e-02
3,random,50,-7.293844101373e-01,2.461503e-02
3,random,51,-7.294528060880e-01,2.256800e-02
3,random,52,-7.295732955540e-01,1.728846e-02
3,random,53,-7.296402153089e-01,9.576022e-03
3,random,54,-7.296653251590e-01,9.725520e-03
3,random,55,-7.296749290151e-01,4.880798e-03
3,random,56,-7.296907319293e-01,5.451567e-03
3,random,57,-7.297042157650e-01,5.237209e-03
3,random,58,-7.299029276709e-01,4.902469e-02
3,random,59,-7.301368297662e-01,6.712808e-02
3,random,60,-7.319116931610e-01,7.497659e-02
3,random,61,-7.366158196796e-01,1.035407e-01
3,random,62,-7.369198129234e-01,9.062811e-02
3,random,63,-7.390500925493e-01,1.067978e-01
3,random,64,-7.418629597319e-01,1.233670e-01
3,random,65,-7.436756216497e-01,9.531682e-02
3,random,66,-7.458015627042e-01,7.978425e-02
3,random,67,-7.480022052070e-01,6.725295e-02
3,random,68,-7.519113180686e-01,9.323288e-02
3,random,69,-7.573832433237e-01,7.113453e-02
3,random,70,-7.584263548051e-01,4.824039e-02
3,random,71,-7.589805863453e-01,3.448056e-02
3,random,72,-7.591720145759e-01,1.797264e-02
3,random,73,-7.592748363550e-01,1.814776e-02
3,random,74,-7.594636181510e-01,1.652117e-02
3,random,75,-7.596039794311e-01,1.219869e-02
3,random,76,-7.597000728991e-01,6.385943e-03
3,random,77,-7.597072477540e-01,3.125625e-03
3,random,78,-7.597095975353e-01,5.679989e-04
3,random,79,-7.597104169958e-01,2.861602e-04
3,random,80,-7.597104366174e-01,1.201808e-04
3,random,81,-7.597104391623e-01,7.599727e-05
3,random,82,-7.597104403553e-01,2.840833e-06
3,random,83,-7.597104406768e-01,8.597926e-07
