start,iteration,value,g_norm
1,1,-8.155633293965e-01,2.783909e-01
1,2,-8.228009255766e-01,1.466522e-01
1,3,-8.240785576407e-01,3.668213e-02
1,4,-8.245418328130e-01,2.661324e-02
1,5,-8.248794066867e-01,3.629208e-02
1,6,-8.251750162630e-01,2.984548e-02
1,7,-8.257461438610e-01,3.313446e-02
1,8,-8.263852883786e-01,4.298019e-02
1,9,-8.264889328259e-01,1.058445e-02
1,10,-8.265081132349e-01,1.608849e-02
1,11,-8.265084120338e-01,1.065718e-02
1,12,-8.266423716560e-01,1.082046e-02
1,13,-8.266865018161e-01,1.123066e-02
1,14,-8.267765964364e-01,1.081353e-02
1,15,-8.268533179713e-01,1.072379e-02
1,16,-8.268533179713e-01,1.072379e-02
