start,iteration,value,g_norm
1,1,-8.273122659725e-01,2.651291e-01
1,2,-8.293278514072e-01,2.226562e-01
1,3,-8.285811590556e-01,2.082672e-01
1,4,-8.289645197363e-01,1.673889e-01
1,5,-8.293079542208e-01,1.686401e-01
1,6,-8.319347864394e-01,1.415558e-01
1,7,-8.303473562299e-01,8.645630e-02
1,8,-8.309767855867e-01,1.415863e-01
1,9,-8.333330166435e-01,2.631836e-01
1,10,-8.334167562301e-01,1.678772e-01
1,11,-8.337469953947e-01,1.330261e-01
1,12,-8.339241378042e-01,9.277344e-02
1,13,-8.355599173917e-01,2.182617e-01
1,14,-8.357074094097e-01,1.943359e-01
1,15,-8.357074094097e-01,1.943359e-01
