start,iteration,value,g_norm
3,1,-4.997726010627e-01,5.253025e-03
3,2,-5.000832874708e-01,1.483705e-03
3,3,-6.053702128696e-01,3.329502e-01
3,4,-6.053708778095e-01,3.327999e-01
3,5,-6.286774803427e-01,2.205977e-01
3,6,-6.569519423206e-01,1.500426e-01
3,7,-6.739626470734e-01,1.289434e-01
3,8,-6.832877752938e-01,9.420312e-02
3,9,-6.870299499029e-01,9.678833e-02
3,10,-6.923718596400e-01,1.466654e-01
3,11,-6.971382578050e-01,1.067292e-01
3,12,-7.028927520269e-01,2.173692e-01
3,13,-7.106058828928e-01,1.231679e-01
3,14,-7.153607794161e-01,5.147984e-02
3,15,-7.171470598783e-01,8.547881e-02
3,16,-7.188244312890e-01,5.788906e-02
3,17,-7.205060765688e-01,3.721356e-02
3,18,-7.214544743668e-01,6.650699e-02
3,19,-7.230486067691e-01,6.915342e-02
3,20,-7.243683673560e-01,5.637185e-02
3,21,-7.264141693991e-01,5.096692e-02
3,22,-7.271353149447e-01,4.505545e-02
3,23,-7.279331892959e-01,1.660727e-02
3,24,-7.279710819882e-01,5.548079e-03
3,25,-7.279801841087e-01,3.740259e-03
3,26,-7.279870880486e-01,5.891448e-03
3,27,-7.280185942426e-01,8.503868e-03
3,28,-7.284631601889e-01,3.073707e-02
3,29,-7.287036364846e-01,2.864438e-02
3,30,-7.290675325476e-01,6.992804e-03
3,31,-7.291123399394e-01,3.026128e-03
3,32,-7.291156934621e-01,1.857349e-03
3,33,-7.291163355350e-01,4.700343e-04
3,34,-7.291164046081e-01,1.802465e-04
3,35,-7.291164096176e-01,3.111894e-05
3,36,-7.291164101967e-01,6.149753e-06
3,37,-7.291164103916e-01,7.358914e-06
3,38,-7.291164103380e-01,1.565428e-05
3,39,-7.291164112729e-01,7.340387e-05
3,40,-7.291233109769e-01,3.488516e-03
3,41,-7.291234895907e-01,3.673988e-03
3,42,-7.291303106059e-01,6.017885e-03
3,43,-7.291446764039e-01,6.837304e-03
3,44,-7.291550534497e-01,7.711356e-03
3,45,-7.291941392388e-01,9.762479e-03
3,46,-7.292026595485e-01,1.029138e-02
3,47,-7.292287386307e-01,1.226093e-02
3,48,-7.293101297242e-01,2.090487e-02
3,49,-7.293586797056e-01,2.397716e-02
3,50,-7.293844101373e-01,2.461503e-02
3,51,-7.294528060880e-01,2.256800e-02
3,52,-7.295732955540e-01,1.728846e-02
3,53,-7.296402153089e-01,9.576022e-03
3,54,-7.296653251590e-01,9.725520e-03
3,55,-7.296749290151e-01,4.880798e-03
3,56,-7.296907319293e-01,5.451567e-03
3,57,-7.297042157650e-01,5.237209e-03
3,58,-7.299029276709e-01,4.902469e-02
3,59,-7.301368297662e-01,6.712808e-02
3,60,-7.319116931610e-01,7.497659e-02
3,61,-7.366158196796e-01,1.035407e-01
3,62,-7.369198129234e-01,9.062811e-02
3,63,-7.390500925493e-01,1.067978e-01
3,64,-7.418629597319e-01,1.233670e-01
3,65,-7.436756216497e-01,9.531682e-02
3,66,-7.458015627042e-01,7.978425e-02
3,67,-7.480022052070e-01,6.725295e-02
3,68,-7.519113180686e-01,9.323288e-02
3,69,-7.573832433237e-01,7.113453e-02
3,70,-7.584263548051e-01,4.824039e-02
3,71,-7.589805863453e-01,3.448056e-02
3,72,-7.591720145759e-01,1.797264e-02
3,73,-7.592748363550e-01,1.814776e-02
3,74,-7.594636181510e-01,1.652117e-02
3,75,-7.596039794311e-01,1.219869e-02
3,76,-7.597000728991e-01,6.385943e-03
3,77,-7.597072477540e-01,3.125625e-03
3,78,-7.597095975353e-01,5.679989e-04
3,79,-7.597104169958e-01,2.861602e-04
3,80,-7.597104366174e-01,1.201808e-04
3,81,-7.597104391623e-01,7.599727e-05
3,82,-7.597104403553e-01,2.840833e-06
3,83,-7.597104406768e-01,8.597926e-07
