start,iteration,value,g_norm
3,1,-4.999361483813e-01,7.159882e-04
3,2,-4.999939536860e-01,1.667633e-04
3,3,-4.999989908139e-01,7.294411e-05
3,4,-5.000012108407e-01,1.139855e-04
3,5,-5.000257794161e-01,7.866098e-04
3,6,-5.001569333894e-01,1.722953e-03
3,7,-5.001840616559e-01,2.665366e-03
3,8,-5.002409032260e-01,2.813021e-03
3,9,-5.003474185686e-01,3.255379e-03
3,10,-5.004863051865e-01,3.168638e-03
3,11,-5.208917712317e-01,2.614956e-01
3,12,-5.599362356206e-01,3.298936e-01
3,13,-5.672323532120e-01,3.227339e-01
3,14,-5.710105133001e-01,4.715419e-01
3,15,-5.749555232960e-01,4.564597e-01
3,16,-5.959672210496e-01,8.737373e-01
3,17,-6.520557210478e-01,8.991478e-01
3,18,-6.767154327040e-01,4.476421e-01
3,19,-6.958361323984e-01,2.206065e-01
3,20,-7.039199238722e-01,1.598606e-01
3,21,-7.097608099206e-01,1.533196e-01
3,22,-7.178651808985e-01,1.131994e-01
3,23,-7.191913560810e-01,3.688685e-02
3,24,-7.196976801344e-01,2.536935e-02
3,25,-7.198473566602e-01,2.158533e-02
3,26,-7.199921581622e-01,3.724566e-02
3,27,-7.201356579285e-01,1.872931e-02
3,28,-7.202046646924e-01,7.592947e-03
3,29,-7.202126880935e-01,1.893095e-03
3,30,-7.202130632654e-01,1.285743e-04
3,31,-7.202130680497e-01,3.291340e-05
3,32,-7.202130756396e-01,2.483546e-04
3,33,-7.202133499886e-01,1.372883e-03
3,34,-7.202139548079e-01,1.478363e-03
3,35,-7.202145624953e-01,1.328764e-03
3,36,-7.202146266763e-01,1.422622e-04
3,37,-7.202146279783e-01,2.921976e-05
3,38,-7.202146293622e-01,3.677156e-06
3,39,-7.202146301945e-01,7.018378e-07
