start,kind,iteration,value,g_norm
1,warm,1,-3.012983517150e-01,2.708646e-01
1,warm,2,-5.044882169372e-01,4.135812e-02
1,warm,3,-6.248702632216e-01,2.556299e-01
1,warm,4,-6.257651803070e-01,2.484733e-01
1,warm,5,-6.403888166733e-01,2.254966e-01
1,warm,6,-6.707744480534e-01,5.116954e-02
1,warm,7,-6.728289770279e-01,4.275511e-02
1,warm,8,-6.735806635930e-01,2.546112e-02
1,warm,9,-6.738615497499e-01,2.018445e-02
1,warm,10,-6.750106644573e-01,3.482652e-02
1,warm,11,-6.756684599586e-01,4.407017e-02
1,warm,12,-6.763461103115e-01,4.059209e-02
1,warm,13,-6.774203753400e-01,4.631740e-02
1,warm,14,-6.791322207283e-01,7.561869e-02
1,warm,15,-6.806595169344e-01,1.130280e-01
1,warm,16,-6.821223731803e-01,1.393068e-01
1,warm,17,-6.846733323874e-01,1.871500e-01
1,warm,18,-6.947184099536e-01,2.099145e-01
1,warm,19,-7.011445709583e-01,8.415297e-02
1,warm,20,-7.038749405121e-01,6.870906e-02
1,warm,21,-7.057440911620e-01,2.771848e-02
1,warm,22,-7.058780382220e-01,2.015218e-02
1,warm,23,-7.060080056947e-01,1.321373e-02
1,warm,24,-7.060787380065e-01,7.828752e-03
1,warm,25,-7.061006615838e-01,1.307806e-03
1,warm,26,-7.061012236057e-01,2.335125e-04
1,warm,27,-7.061012481100e-01,2.279765e-04
1,warm,28,-7.061015200977e-01,8.229651e-04
1,warm,29,-7.061055294020e-01,1.401920e-03
1,warm,30,-7.061064430249e-01,5.760029e-04
1,warm,31,-7.061066585823e-01,7.758754e-05
1,warm,32,-7.061066612910e-01,4.393077e-06
1,warm,33,-7.061066613341e-01,1.866015e-06
1,warm,34,-7.061066613609e-01,1.041832e-06
2,random,1,-4.921216818065e-01,8.425728e-02
2,random,2,-4.999999867030e-01,1.215354e-05
2,random,3,-4.999999992480e-01,2.152833e-06
2,random,4,-5.000000000277e-01,1.804761e-07
3,random,1,-5.005996695779e-01,9.930162e-03
3,random,2,-5.115062624234e-01,6.180897e-02
3,random,3,-5.353018748127e-01,1.413800e-01
3,random,4,-5.440342500310e-01,1.955155e-01
3,random,5,-6.271114873265e-01,1.916038e-01
3,random,6,-6.285751520643e-01,2.461906e-01
3,random,7,-6.547724886954e-01,1.423502e-01
3,random,8,-6.633346042144e-01,6.989731e-02
3,random,9,-6.690459018670e-01,7.142590e-02
3,random,10,-6.764922723408e-01,6.628041e-02
3,random,11,-6.831674565022e-01,7.009801e-02
3,random,12,-6.856363461097e-01,7.892311e-02
3,random,13,-6.909477944782e-01,9.967777e-02
3,random,14,-6.934113894000e-01,4.069694e-02
3,random,15,-6.945700397177e-01,3.464498e-02
3,random,16,-6.953935305490e-01,4.013998e-02
3,random,17,-6.958207798119e-01,2.520971e-02
3,random,18,-6.965419834289e-01,2.952339e-02
3,random,19,-6.968246373070e-01,1.113721e-02
3,random,20,-6.970271998690e-01,1.572474e-02
3,random,21,-6.979401569909e-01,2.782696e-02
3,random,22,-6.991131665854e-01,2.322565e-02
3,random,23,-7.005523839028e-01,3.481753e-02
3,random,24,-7.023160517679e-01,4.768490e-02
3,random,25,-7.036888772471e-01,6.810366e-02
3,random,26,-7.051363437940e-01,8.485680e-02
3,random,27,-7.081588927189e-01,1.500877e-01
3,random,28,-7.121405207212e-01,6.297490e-02
3,random,29,-7.143747339742e-01,6.183280e-02
3,random,30,-7.147383103833e-01,4.601862e-02
3,random,31,-7.160302691110e-01,2.746063e-02
3,random,32,-7.167653462312e-01,2.854868e-02
3,random,33,-7.171349514968e-01,2.094374e-02
3,random,34,-7.172404886555e-01,8.554637e-03
3,random,35,-7.172667140208e-01,3.019468e-03
3,random,36,-7.173208681870e-01,7.551352e-03
3,random,37,-7.174537379530e-01,1.177901e-02
3,random,38,-7.175767727803e-01,1.718369e-02
3,random,39,-7.176921756206e-01,1.062182e-02
3,random,40,-7.177365143237e-01,8.805385e-03
3,random,41,-7.177869758233e-01,4.526109e-03
3,random,42,-7.178116165111e-01,5.000531e-03
3,random,43,-7.178183277053e-01,1.962794e-03
3,random,44,-7.178201996366e-01,8.253864e-04
3,random,45,-7.178207962179e-01,4.968806e-04
3,random,46,-7.178210295305e-01,2.417256e-04
3,random,47,-7.178210904582e-01,3.715455e-04
3,random,48,-7.178211151715e-01,9.120866e-05
3,random,49,-7.178211172447e-01,3.417358e-05
3,random,50,-7.178211178956e-01,6.673836e-06
3,random,51,-7.178211180341e-01,2.709507e-07
