start,iteration,value,g_norm
2,1,-5.002411912152e-01,1.993257e-02
2,2,-5.109039063546e-01,9.143636e-02
2,3,-5.116045145267e-01,1.048297e-01
2,4,-5.633900865180e-01,1.965127e-01
2,5,-6.174753843365e-01,3.068449e-01
2,6,-6.374997161666e-01,1.982671e-01
2,7,-6.486129682428e-01,1.613529e-01
2,8,-6.573839471882e-01,6.115656e-02
2,9,-6.591799425311e-01,5.120772e-02
2,10,-6.648735142266e-01,9.140115e-02
2,11,-6.688460585002e-01,6.314238e-02
2,12,-6.707927107366e-01,7.153107e-02
2,13,-6.724229519393e-01,8.300901e-02
2,14,-6.740311215629e-01,4.572379e-02
2,15,-6.760391082276e-01,4.860184e-02
2,16,-6.775034084823e-01,4.016225e-02
2,17,-6.804142646737e-01,8.541260e-02
2,18,-6.820892933088e-01,1.179909e-01
2,19,-6.842875256982e-01,1.376469e-01
2,20,-6.864495896435e-01,1.267076e-01
2,21,-6.890647316722e-01,9.962893e-02
2,22,-6.916734907104e-01,9.561737e-02
2,23,-6.950760083889e-01,7.345959e-02
2,24,-6.980393599169e-01,6.528576e-02
2,25,-6.988977693352e-01,4.301267e-02
2,26,-6.991850937756e-01,1.581814e-02
2,27,-6.992559792947e-01,4.999920e-03
2,28,-6.992856591425e-01,7.339069e-03
2,29,-6.993510535651e-01,9.480117e-03
2,30,-6.994121032690e-01,1.101424e-02
2,31,-6.995928386498e-01,2.240543e-02
2,32,-6.998250275860e-01,1.485896e-02
2,33,-7.000041161948e-01,1.653743e-02
2,34,-7.000315814420e-01,1.575807e-02
2,35,-7.001323946891e-01,1.318745e-02
2,36,-7.002053650654e-01,8.201082e-03
2,37,-7.002845396074e-01,2.518800e-02
2,38,-7.003674423700e-01,1.180299e-02
2,39,-7.004205027245e-01,5.685453e-03
2,40,-7.004317580624e-01,7.063939e-03
2,41,-7.004529586136e-01,7.453215e-03
2,42,-7.004692625132e-01,3.635527e-03
2,43,-7.004721670024e-01,9.223847e-04
2,44,-7.004732091556e-01,1.403226e-03
2,45,-7.004765917317e-01,1.685544e-03
2,46,-7.004875025477e-01,6.028365e-03
2,47,-7.005638391203e-01,1.197068e-02
2,48,-7.006986504729e-01,1.403140e-02
2,49,-7.008214238597e-01,2.536222e-02
2,50,-7.009106865752e-01,5.285329e-03
2,51,-7.014572652320e-01,5.609438e-02
2,52,-7.014658763284e-01,7.267833e-02
2,53,-7.019317212823e-01,5.999702e-02
2,54,-7.033233918697e-01,7.589267e-02
2,55,-7.036672605500e-01,5.308800e-02
2,56,-7.063036160043e-01,1.441296e-01
2,57,-7.089554203007e-01,4.775915e-02
2,58,-7.100907280629e-01,5.064214e-02
2,59,-7.108845390988e-01,4.685772e-02
2,60,-7.117515262266e-01,4.784728e-02
2,61,-7.121745551281e-01,2.870454e-02
2,62,-7.123777498735e-01,1.610200e-02
2,63,-7.126666366082e-01,1.607610e-02
2,64,-7.128004407462e-01,8.335263e-03
2,65,-7.128416562687e-01,6.742060e-03
2,66,-7.128820144111e-01,4.174202e-03
2,67,-7.129354351238e-01,7.354115e-03
2,68,-7.129917835386e-01,1.552350e-02
2,69,-7.130395894546e-01,5.355819e-03
2,70,-7.130615996361e-01,9.048848e-03
2,71,-7.131227857007e-01,1.281290e-02
2,72,-7.131802451819e-01,7.818656e-03
2,73,-7.132269163993e-01,5.291127e-03
2,74,-7.132566680522e-01,7.069454e-03
2,75,-7.132748093207e-01,6.109065e-03
2,76,-7.133027619614e-01,3.880790e-03
2,77,-7.133503541223e-01,9.163487e-03
2,78,-7.133867968758e-01,4.643433e-03
2,79,-7.133963170456e-01,3.109498e-03
2,80,-7.134013174794e-01,4.284656e-03
2,81,-7.134046071514e-01,3.403684e-03
2,82,-7.134135161484e-01,4.141579e-03
2,83,-7.134420319495e-01,4.331697e-03
2,84,-7.134523282939e-01,2.155325e-03
2,85,-7.134574407573e-01,1.565449e-03
2,86,-7.134599758173e-01,1.463577e-03
2,87,-7.134609199513e-01,6.756894e-04
2,88,-7.134610991883e-01,2.744089e-04
2,89,-7.134611331826e-01,2.191850e-04
2,90,-7.134611537631e-01,1.209362e-04
2,91,-7.134611530986e-01,8.591952e-05
2,92,-7.134611611032e-01,1.202418e-04
2,93,-7.134611669788e-01,3.705011e-05
2,94,-7.134611649666e-01,2.049361e-05
2,95,-7.134611514172e-01,1.875969e-05
2,96,-7.134611545646e-01,1.257769e-05
2,97,-7.134611558271e-01,8.259769e-06
2,98,-7.134611670371e-01,2.258952e-06
2,99,-7.134611753384e-01,2.434113e-06
2,100,-7.134611532688e-01,1.249623e-06
2,101,-7.134611618456e-01,8.130149e-07
