start,kind,iteration,value,g_norm
1,warm,1,-8.423134458852e-01,3.319414e-01
1,warm,2,-8.505706963805e-01,1.846876e-01
1,warm,3,-8.529717130175e-01,6.431711e-02
1,warm,4,-8.532766582785e-01,2.608737e-02
1,warm,5,-8.536364685288e-01,3.834567e-02
1,warm,6,-8.542099783441e-01,3.023883e-02
1,warm,7,-8.547131281968e-01,3.269820e-02
1,warm,8,-8.552033795438e-01,3.180466e-02
1,warm,9,-8.553355004008e-01,1.356220e-02
1,warm,10,-8.554436466842e-01,2.192935e-02
1,warm,11,-8.556339751001e-01,1.952665e-02
1,warm,12,-8.556795636624e-01,5.778338e-03
1,warm,13,-8.557405940709e-01,6.595280e-03
1,warm,14,-8.557433133611e-01,6.357247e-03
1,warm,15,-8.557784302142e-01,5.955089e-03
1,warm,16,-8.557943960852e-01,9.346348e-03
1,warm,17,-8.558108889104e-01,5.347511e-03
1,warm,18,-8.558278645973e-01,8.577749e-03
1,warm,19,-8.558225879555e-01,7.297336e-03
1,warm,20,-8.558423563022e-01,7.393624e-03
1,warm,21,-8.558485139045e-01,7.332480e-03
1,warm,22,-8.558477646682e-01,4.253421e-03
1,warm,23,-8.558653353029e-01,5.272066e-03
1,warm,24,-8.558132488901e-01,4.812087e-03
1,warm,25,-8.558157403611e-01,4.523218e-03
1,warm,26,-8.558194828352e-01,3.997230e-03
1,warm,27,-8.558350065250e-01,3.811676e-03
1,warm,28,-8.558494250437e-01,4.896747e-03
1,warm,29,-8.558500060514e-01,4.019861e-03
1,warm,30,-8.558151192061e-01,4.724886e-03
1,warm,31,-8.558235298766e-01,4.339581e-03
1,warm,32,-8.558058345794e-01,4.174961e-03
1,warm,33,-8.558077142333e-01,4.246157e-03
1,warm,34,-8.558052929721e-01,2.651276e-03
1,warm,35,-8.558264408992e-01,3.410196e-03
1,warm,36,-8.558453447848e-01,3.130135e-03
1,warm,37,-8.558473203995e-01,3.833357e-03
1,warm,38,-8.558492636260e-01,4.231031e-03
1,warm,39,-8.558578237161e-01,3.162143e-03
1,warm,40,-8.558655104103e-01,3.555174e-03
1,warm,41,-8.558695875634e-01,2.666020e-03
1,warm,42,-8.558695875634e-01,2.666020e-03
2,random,1,-5.000000000000e-01,6.122961e-13
3,random,1,-4.999918636240e-01,1.874411e-04
3,random,2,-5.000051718578e-01,7.179354e-05
3,random,3,-5.008524580185e-01,2.617939e-02
3,random,4,-5.042044393495e-01,2.633986e-02
3,random,5,-5.046455593248e-01,3.154244e-02
3,random,6,-5.248610442053e-01,2.146056e-01
3,random,7,-5.346815325563e-01,2.925405e-01
3,random,8,-5.510663963233e-01,2.370770e-01
3,random,9,-5.660856853895e-01,2.495865e-01
3,random,10,-5.840796624968e-01,2.947584e-01
3,random,11,-6.107748465021e-01,4.377225e-01
3,random,12,-6.218993420551e-01,5.556344e-01
3,random,13,-6.390491279419e-01,4.272870e-01
3,random,14,-6.715431897543e-01,4.670723e-01
3,random,15,-7.014787488797e-01,4.027073e-01
3,random,16,-7.301199235621e-01,3.695437e-01
3,random,17,-7.502742240236e-01,1.741472e-01
3,random,18,-7.564873625264e-01,1.525600e-01
3,random,19,-7.629236409298e-01,1.283771e-01
3,random,20,-7.659507244000e-01,1.120459e-01
3,random,21,-7.678149986399e-01,6.235987e-02
3,random,22,-7.693634809156e-01,9.580774e-02
3,random,23,-7.725586700682e-01,4.436383e-02
3,random,24,-7.737890387073e-01,4.776341e-02
3,random,25,-7.762936524986e-01,5.579387e-02
3,random,26,-7.769470075217e-01,7.048036e-02
3,random,27,-7.786420832232e-01,8.316125e-02
3,random,28,-7.803945231587e-01,6.897651e-02
3,random,29,-7.814987562315e-01,3.429176e-02
3,random,30,-7.822844186675e-01,3.829269e-02
3,random,31,-7.826795194744e-01,2.893350e-02
3,random,32,-7.832273520036e-01,7.124482e-02
3,random,33,-7.846233532358e-01,4.584233e-02
3,random,34,-7.854989256989e-01,4.501924e-02
3,random,35,-7.862384260396e-01,2.664082e-02
3,random,36,-7.870148722854e-01,5.046186e-02
3,random,37,-7.891030022319e-01,8.458817e-02
3,random,38,-7.934600219861e-01,9.340763e-02
3,random,39,-7.949620642971e-01,8.857498e-02
3,random,40,-7.977302966445e-01,7.004157e-02
3,random,41,-7.996967035177e-01,5.970906e-02
3,random,42,-8.017230955953e-01,3.329402e-02
3,random,43,-8.020960934280e-01,4.296375e-02
3,random,44,-8.023595511085e-01,2.544878e-02
3,random,45,-8.028547643796e-01,3.329941e-02
3,random,46,-8.032596639282e-01,2.286233e-02
3,random,47,-8.038280917291e-01,3.533805e-02
3,random,48,-8.039626673284e-01,3.671035e-02
3,random,49,-8.043700928715e-01,3.975300e-02
3,random,50,-8.049848078458e-01,4.107291e-02
3,random,51,-8.054515243321e-01,3.657441e-02
3,random,52,-8.059568780286e-01,2.858635e-02
3,random,53,-8.063419807812e-01,4.082236e-02
3,random,54,-8.071191175399e-01,5.264163e-02
3,random,55,-8.079439238187e-01,6.986743e-02
3,random,56,-8.085250133479e-01,3.012156e-02
3,random,57,-8.085986857821e-01,1.451365e-02
3,random,58,-8.088649411419e-01,2.481646e-02
3,random,59,-8.090961714782e-01,2.882147e-02
3,random,60,-8.095266681136e-01,5.734448e-02
3,random,61,-8.100135590134e-01,3.509221e-02
3,random,62,-8.108409728093e-01,5.044836e-02
3,random,63,-8.117020736231e-01,6.038432e-02
3,random,64,-8.121633005487e-01,2.384191e-02
3,random,65,-8.124893858808e-01,1.754775e-02
3,random,66,-8.128456174951e-01,2.680877e-02
3,random,67,-8.129945933414e-01,1.196187e-02
3,random,68,-8.131349740525e-01,2.609328e-02
3,random,69,-8.131387443202e-01,2.646961e-02
3,random,70,-8.131395254483e-01,8.195162e-03
3,random,71,-8.131614101877e-01,1.201070e-02
3,random,72,-8.132415010751e-01,1.177990e-02
3,random,73,-8.133927877546e-01,1.766880e-02
3,random,74,-8.135275739402e-01,2.045276e-02
3,random,75,-8.137182131927e-01,1.173326e-02
3,random,76,-8.137967356814e-01,5.654303e-03
3,random,77,-8.138274216309e-01,7.522547e-03
