start,kind,iteration,value,g_norm
1,warm,1,-8.148882353195e-01,3.618913e-01
1,warm,2,-8.270415427756e-01,1.678535e-01
1,warm,3,-8.296094712829e-01,5.428282e-02
1,warm,4,-8.306206064749e-01,4.130176e-02
1,warm,5,-8.316250909863e-01,4.829616e-02
1,warm,6,-8.322460518723e-01,3.084439e-02
1,warm,7,-8.325036814755e-01,1.469061e-02
1,warm,8,-8.326709712778e-01,2.725937e-02
1,warm,9,-8.329299122432e-01,7.439391e-03
1,warm,10,-8.329477160025e-01,6.667571e-03
1,warm,11,-8.329843083738e-01,7.225017e-03
1,warm,12,-8.329949337480e-01,6.237627e-03
1,warm,13,-8.330002853768e-01,1.966739e-03
1,warm,14,-8.330038719742e-01,1.881864e-03
1,warm,15,-8.330045501178e-01,7.148803e-04
1,warm,16,-8.330049391713e-01,5.809979e-04
1,warm,17,-8.330053087760e-01,9.879626e-04
1,warm,18,-8.330054892058e-01,4.622601e-04
1,warm,19,-8.330055417977e-01,2.516921e-04
1,warm,20,-8.330055823358e-01,1.277277e-04
1,warm,21,-8.330055645648e-01,1.037766e-04
1,warm,22,-8.330055917562e-01,4.167445e-05
1,warm,23,-8.330055826203e-01,3.306077e-05
1,warm,24,-8.330055850838e-01,1.685509e-05
1,warm,25,-8.330055922960e-01,1.559855e-05
1,warm,26,-8.330056217002e-01,1.320354e-05
1,warm,27,-8.330055843142e-01,5.422666e-06
1,warm,28,-8.330055975989e-01,1.218510e-06
1,warm,29,-8.330055784636e-01,7.436393e-07
2,random,1,-5.000899460635e-01,2.222784e-03
2,random,2,-5.025432244480e-01,5.827297e-02
2,random,3,-5.027679160508e-01,4.515534e-02
2,random,4,-5.037992602677e-01,7.844802e-02
2,random,5,-5.863664274358e-01,4.739538e-01
2,random,6,-5.865105261940e-01,4.993877e-01
2,random,7,-6.093411588587e-01,5.233459e-01
2,random,8,-6.918837284976e-01,3.994064e-01
2,random,9,-7.208690608447e-01,2.153892e-01
2,random,10,-7.263761397017e-01,6.820113e-02
2,random,11,-7.272203167617e-01,4.825257e-02
2,random,12,-7.286243782896e-01,1.015678e-01
2,random,13,-7.313241679355e-01,6.085499e-02
2,random,14,-7.334190215946e-01,4.252633e-02
2,random,15,-7.341924294848e-01,5.444239e-02
2,random,16,-7.346855323492e-01,2.795534e-02
2,random,17,-7.357680302206e-01,5.383586e-02
2,random,18,-7.372529687610e-01,5.657917e-02
2,random,19,-7.379465690779e-01,4.928944e-02
2,random,20,-7.389277667408e-01,5.475395e-02
2,random,21,-7.398332216396e-01,5.478367e-02
2,random,22,-7.407328496276e-01,5.517620e-02
2,random,23,-7.422080642260e-01,6.627645e-02
2,random,24,-7.425753410930e-01,7.026033e-02
2,random,25,-7.432147802807e-01,3.363137e-02
2,random,26,-7.434120518318e-01,2.144253e-02
2,random,27,-7.434722551543e-01,1.797254e-02
2,random,28,-7.435211468692e-01,1.065062e-02
2,random,29,-7.435464022940e-01,9.767530e-03
2,random,30,-7.435770710552e-01,1.181195e-02
2,random,31,-7.436068287767e-01,5.821508e-03
2,random,32,-7.437098304564e-01,7.303189e-03
2,random,33,-7.437231014963e-01,6.051619e-03
2,random,34,-7.437347347552e-01,2.932407e-03
2,random,35,-7.437429112925e-01,4.766420e-03
2,random,36,-7.440383404550e-01,7.102849e-02
2,random,37,-7.443838442672e-01,1.057706e-01
2,random,38,-7.444743839126e-01,1.178702e-01
2,random,39,-7.449105078041e-01,1.089382e-01
2,random,40,-7.458002662062e-01,3.073678e-02
2,random,41,-7.459020656352e-01,3.350108e-02
2,random,42,-7.460212330911e-01,3.107932e-02
2,random,43,-7.461837579248e-01,2.808758e-02
2,random,44,-7.463252880776e-01,3.603485e-02
2,random,45,-7.469368707920e-01,4.916086e-02
2,random,46,-7.480883724565e-01,7.010066e-02
2,random,47,-7.486297648934e-01,7.539333e-02
2,random,48,-7.499425096344e-01,6.609490e-02
2,random,49,-7.521130700643e-01,6.865262e-02
2,random,50,-7.550355336519e-01,1.467868e-01
2,random,51,-7.563702752967e-01,1.004688e-01
2,random,52,-7.581177673116e-01,8.689530e-02
2,random,53,-7.595891105843e-01,5.700548e-02
2,random,54,-7.602200714731e-01,5.451959e-02
2,random,55,-7.605846440303e-01,2.669935e-02
2,random,56,-7.607642600678e-01,1.713031e-02
2,random,57,-7.607961468372e-01,7.026599e-03
2,random,58,-7.608105190669e-01,5.236881e-03
2,random,59,-7.608249530069e-01,7.017815e-03
2,random,60,-7.608718158653e-01,1.913458e-02
2,random,61,-7.609579096722e-01,1.265316e-02
2,random,62,-7.609895782841e-01,6.569372e-03
2,random,63,-7.610046923091e-01,4.210716e-03
2,random,64,-7.610310393727e-01,1.450853e-02
2,random,65,-7.611916829992e-01,2.206763e-02
2,random,66,-7.612894347645e-01,2.972357e-02
2,random,67,-7.613613535928e-01,1.892774e-02
2,random,68,-7.613939307106e-01,8.323367e-03
2,random,69,-7.614329837406e-01,1.042081e-02
2,random,70,-7.614522059366e-01,4.544060e-03
2,random,71,-7.614574128263e-01,3.992359e-03
2,random,72,-7.614651390953e-01,2.879398e-03
2,random,73,-7.614704175812e-01,3.658657e-03
2,random,74,-7.614728816387e-01,3.161598e-03
2,random,75,-7.614787269960e-01,3.002976e-03
2,random,76,-7.614825923758e-01,1.954746e-03
2,random,77,-7.614889248668e-01,4.445019e-03
2,random,78,-7.614981803159e-01,5.627397e-03
2,random,79,-7.615364977064e-01,7.925596e-03
2,random,80,-7.618440415800e-01,2.927964e-02
2,random,81,-7.618986290733e-01,3.228408e-02
2,random,82,-7.620744058078e-01,4.032751e-02
2,random,83,-7.622829480887e-01,4.598248e-02
2,random,84,-7.626679195054e-01,5.676132e-02
2,random,85,-7.630521229469e-01,6.438881e-02
2,random,86,-7.635516090666e-01,9.254934e-02
2,random,87,-7.643257519923e-01,8.699229e-02
2,random,88,-7.666145471938e-01,5.699007e-02
2,random,89,-7.672452516712e-01,3.792498e-02
2,random,90,-7.674945006709e-01,2.593193e-02
2,random,91,-7.679835051259e-01,1.856683e-02
2,random,92,-7.682098224125e-01,2.287625e-02
2,random,93,-7.684357788773e-01,3.674718e-02
2,random,94,-7.685386756298e-01,1.463081e-02
2,random,95,-7.686517852605e-01,1.245100e-02
2,random,96,-7.687173410125e-01,1.710625e-02
2,random,97,-7.687471613071e-01,8.929053e-03
2,random,98,-7.687586565571e-01,6.328304e-03
2,random,99,-7.687756779561e-01,9.285407e-03
2,random,100,-7.687911411463e-01,5.819690e-03
2,random,101,-7.688061577274e-01,6.586807e-03
2,random,102,-7.688369558397e-01,1.552742e-02
2,random,103,-7.689709190018e-01,2.486738e-02
2,random,104,-7.690014682816e-01,3.517639e-02
2,random,105,-7.691784443679e-01,7.094518e-02
2,random,106,-7.697067613328e-01,1.058722e-01
2,random,107,-7.705749619636e-01,1.010198e-01
2,random,108,-7.709279097760e-01,9.118016e-02
2,random,109,-7.715144582684e-01,5.656204e-02
2,random,110,-7.725012478845e-01,7.106278e-02
2,random,111,-7.728507956134e-01,5.386232e-02
2,random,112,-7.748320121532e-01,1.060918e-01
2,random,113,-7.757516697146e-01,5.993600e-02
2,random,114,-7.767302001333e-01,4.307381e-02
2,random,115,-7.771956843493e-01,4.062459e-02
2,random,116,-7.776571088494e-01,4.848954e-02
2,random,117,-7.786368570496e-01,3.666894e-02
2,random,118,-7.790778327561e-01,1.335084e-02
2,random,119,-7.792457398520e-01,2.084129e-02
2,random,120,-7.793960670780e-01,2.152651e-02
2,random,121,-7.795171344662e-01,1.869545e-02
2,random,122,-7.796908110715e-01,3.324714e-02
2,random,123,-7.802873489670e-01,4.461055e-02
2,random,124,-7.806460610490e-01,3.116042e-02
2,random,125,-7.810677905090e-01,2.035614e-02
2,random,126,-7.814596183226e-01,1.905732e-02
2,random,127,-7.815133102650e-01,1.243456e-02
2,random,128,-7.815283428375e-01,3.492031e-03
2,random,129,-7.815302057657e-01,2.300390e-03
2,random,130,-7.815317584189e-01,1.818391e-03
2,random,131,-7.815334224813e-01,3.443703e-03
2,random,132,-7.815369999603e-01,2.872167e-03
2,random,133,-7.815383808614e-01,1.063286e-03
2,random,134,-7.815389249662e-01,1.100983e-03
2,random,135,-7.815404381021e-01,1.854808e-03
2,random,136,-7.815411502104e-01,9.753680e-04
2,random,137,-7.815414368601e-01,5.097010e-04
2,random,138,-7.815416111910e-01,6.320255e-04
2,random,139,-7.815417520324e-01,2.763906e-04
