start,iteration,value,g_norm
3,1,-5.000003090066e-01,7.317155e-06
3,2,-5.005978038299e-01,3.167386e-03
3,3,-5.006143631785e-01,4.543528e-03
3,4,-5.010641728756e-01,6.328308e-03
3,5,-5.012597066010e-01,1.860303e-02
3,6,-5.174120640049e-01,1.551730e-01
3,7,-5.182098169382e-01,1.830506e-01
3,8,-5.262076295431e-01,2.414113e-01
3,9,-5.354569569504e-01,2.874631e-01
3,10,-5.467209792767e-01,2.895306e-01
3,11,-5.611325447507e-01,4.249866e-01
3,12,-5.751647531493e-01,6.176729e-01
3,13,-6.168690305823e-01,3.021528e-01
3,14,-6.446132473635e-01,2.748845e-01
3,15,-6.611848643437e-01,2.696192e-01
3,16,-6.908461311833e-01,3.750216e-01
3,17,-7.123976287811e-01,2.043974e-01
3,18,-7.234905271058e-01,1.684548e-01
3,19,-7.273380746551e-01,7.639766e-02
3,20,-7.306099005904e-01,9.001579e-02
3,21,-7.327204844611e-01,8.633638e-02
3,22,-7.373333886864e-01,9.670132e-02
3,23,-7.397125749445e-01,7.517615e-02
3,24,-7.419037818239e-01,5.061329e-02
3,25,-7.425577357837e-01,3.968445e-02
3,26,-7.432893351494e-01,4.578440e-02
3,27,-7.437085604863e-01,1.737011e-02
3,28,-7.441877346828e-01,4.647185e-02
3,29,-7.445089800080e-01,2.110718e-02
3,30,-7.447184664048e-01,1.308350e-02
3,31,-7.449398734729e-01,1.342928e-02
3,32,-7.451744518746e-01,3.093787e-02
3,33,-7.458666361337e-01,3.915933e-02
3,34,-7.465140225890e-01,2.731275e-02
3,35,-7.466674261565e-01,2.136875e-02
3,36,-7.468112872487e-01,2.135022e-02
3,37,-7.469321734846e-01,1.954600e-02
3,38,-7.470025597375e-01,1.363245e-02
3,39,-7.470794664919e-01,1.331486e-02
3,40,-7.471520451100e-01,1.131926e-02
3,41,-7.473381886432e-01,2.354140e-02
3,42,-7.476968168135e-01,5.359068e-02
3,43,-7.481048860212e-01,3.787125e-02
3,44,-7.482423997563e-01,1.679356e-02
3,45,-7.487741192319e-01,5.984195e-02
3,46,-7.490087658770e-01,8.106803e-02
3,47,-7.491268907097e-01,9.090491e-02
3,48,-7.493426698128e-01,1.003159e-01
3,49,-7.496450874665e-01,1.129005e-01
3,50,-7.501090638996e-01,8.572369e-02
3,51,-7.506329550715e-01,1.105740e-01
3,52,-7.519407623587e-01,7.126128e-02
3,53,-7.528100691315e-01,4.980183e-02
3,54,-7.536906947529e-01,5.543279e-02
3,55,-7.543908638310e-01,7.803427e-02
3,56,-7.551117346847e-01,5.387730e-02
3,57,-7.556251797216e-01,3.618540e-02
3,58,-7.563718040109e-01,4.971282e-02
3,59,-7.570161284939e-01,6.487333e-02
3,60,-7.576711193265e-01,3.362452e-02
3,61,-7.583018678737e-01,5.613518e-02
3,62,-7.585005625899e-01,5.307832e-02
3,63,-7.588131838059e-01,2.360222e-02
3,64,-7.589098279693e-01,9.841218e-03
3,65,-7.589437043276e-01,1.069004e-02
3,66,-7.590392168285e-01,1.182836e-02
3,67,-7.591465728625e-01,1.688281e-02
3,68,-7.592318632243e-01,8.443715e-03
3,69,-7.592919350766e-01,1.650019e-02
3,70,-7.594360756681e-01,1.709207e-02
3,71,-7.595228543313e-01,1.331261e-02
3,72,-7.596413823925e-01,1.364105e-02
3,73,-7.596776252299e-01,9.653555e-03
3,74,-7.597028550193e-01,1.342510e-02
3,75,-7.597397907103e-01,6.958354e-03
3,76,-7.597652184069e-01,7.210814e-03
3,77,-7.597829266630e-01,6.275925e-03
3,78,-7.597920048551e-01,3.546675e-03
3,79,-7.598017075620e-01,2.858910e-03
3,80,-7.598043682783e-01,4.952625e-03
3,81,-7.598064725700e-01,2.605364e-03
3,82,-7.598093205395e-01,2.423447e-03
3,83,-7.598130250296e-01,3.018470e-03
3,84,-7.598271657028e-01,4.857010e-03
3,85,-7.598432635666e-01,7.629753e-03
3,86,-7.598858537383e-01,1.164939e-02
3,87,-7.599153091859e-01,5.755656e-03
3,88,-7.599297157346e-01,4.368911e-03
3,89,-7.599400086560e-01,4.114705e-03
3,90,-7.599473759461e-01,3.333024e-03
3,91,-7.599485999068e-01,2.845117e-03
