start,kind,iteration,value,g_norm
1,warm,1,-8.255858813041e-01,3.516431e-01
1,warm,2,-8.362494527069e-01,1.764780e-01
1,warm,3,-8.386674364933e-01,3.812227e-02
1,warm,4,-8.396478176250e-01,3.645575e-02
1,warm,5,-8.399518100842e-01,4.663052e-02
1,warm,6,-8.406974023518e-01,6.298900e-02
1,warm,7,-8.414400647185e-01,3.340972e-02
1,warm,8,-8.416057496638e-01,1.241485e-02
1,warm,9,-8.417365205593e-01,2.554658e-02
1,warm,10,-8.419173273546e-01,1.548475e-02
1,warm,11,-8.419708244749e-01,6.301926e-03
1,warm,12,-8.419849516185e-01,6.386385e-03
1,warm,13,-8.420241498679e-01,2.901457e-03
1,warm,14,-8.420289321549e-01,3.937050e-03
1,warm,15,-8.420341165698e-01,2.103846e-03
1,warm,16,-8.420352990157e-01,1.147655e-03
1,warm,17,-8.420361217076e-01,1.006012e-03
1,warm,18,-8.420364990826e-01,5.831089e-04
1,warm,19,-8.420369420117e-01,5.436886e-04
1,warm,20,-8.420366483888e-01,5.460720e-04
1,warm,21,-8.420368798953e-01,1.776538e-04
1,warm,22,-8.420369086126e-01,2.851449e-04
1,warm,23,-8.420370264486e-01,1.361680e-04
1,warm,24,-8.420372634172e-01,4.555155e-05
1,warm,25,-8.420370981957e-01,3.847022e-05
1,warm,26,-8.420372521465e-01,2.530258e-05
1,warm,27,-8.420369619073e-01,1.056743e-05
1,warm,28,-8.420369368605e-01,7.087073e-06
1,warm,29,-8.420369344288e-01,1.077109e-05
1,warm,30,-8.420369287348e-01,1.374865e-05
1,warm,31,-8.420370033653e-01,6.481902e-06
1,warm,32,-8.420369983141e-01,5.002949e-06
1,warm,33,-8.420371682554e-01,3.046264e-06
1,warm,34,-8.420369412379e-01,2.733361e-06
1,warm,35,-8.420371856723e-01,5.644792e-06
1,warm,36,-8.420367508176e-01,4.161481e-06
1,warm,37,-8.420375777022e-01,6.448086e-06
1,warm,38,-8.420369362956e-01,2.131387e-06
1,warm,39,-8.420366944385e-01,4.044532e-06
1,warm,40,-8.420370569879e-01,1.556737e-06
1,warm,41,-8.420367429840e-01,2.847236e-06
1,warm,42,-8.420368914372e-01,4.704019e-06
1,warm,43,-8.420371697463e-01,5.299013e-06
1,warm,44,-8.420367227201e-01,6.617296e-06
1,warm,45,-8.420371645118e-01,3.757621e-06
1,warm,46,-8.420370732136e-01,3.011228e-06
1,warm,47,-8.420369033580e-01,9.003253e-07
2,random,1,-4.781310947324e-01,3.407995e-01
2,random,2,-4.997065324713e-01,3.447575e-03
2,random,3,-5.000005988959e-01,1.249208e-05
2,random,4,-5.029195164735e-01,2.666763e-02
2,random,5,-5.031577086305e-01,3.069742e-02
2,random,6,-5.057199722388e-01,4.381500e-02
2,random,7,-5.076471452167e-01,4.731437e-02
2,random,8,-5.283588385387e-01,1.673954e-01
2,random,9,-5.301348094530e-01,2.422470e-01
2,random,10,-5.474226603688e-01,1.877151e-01
2,random,11,-5.612623035474e-01,4.348794e-01
2,random,12,-6.664350838433e-01,5.852311e-01
2,random,13,-6.885986113827e-01,3.630580e-01
2,random,14,-7.367957366783e-01,3.948797e-01
2,random,15,-7.453427759970e-01,3.474938e-01
2,random,16,-7.635754100640e-01,1.852011e-01
2,random,17,-7.654162427723e-01,1.046479e-01
2,random,18,-7.681647642069e-01,1.355217e-01
2,random,19,-7.730889272159e-01,1.050313e-01
2,random,20,-7.763886108764e-01,9.313758e-02
2,random,21,-7.794228910125e-01,6.043845e-02
2,random,22,-7.823300452435e-01,7.563363e-02
2,random,23,-7.874620230926e-01,1.126060e-01
2,random,24,-7.904836460181e-01,7.155614e-02
2,random,25,-7.941470409618e-01,7.918282e-02
2,random,26,-7.998231884552e-01,7.257171e-02
2,random,27,-8.010336877321e-01,6.744187e-02
2,random,28,-8.019037684496e-01,9.191413e-02
2,random,29,-8.029739177480e-01,3.792659e-02
2,random,30,-8.035684841873e-01,7.660442e-02
2,random,31,-8.045263226578e-01,5.210522e-02
2,random,32,-8.068365752193e-01,9.375878e-02
2,random,33,-8.078710561755e-01,4.476567e-02
2,random,34,-8.082502833081e-01,3.070845e-02
2,random,35,-8.083736527510e-01,1.407851e-02
2,random,36,-8.084434966714e-01,1.460604e-02
2,random,37,-8.085356246132e-01,1.648950e-02
2,random,38,-8.086751769908e-01,2.623962e-02
2,random,39,-8.087789508753e-01,1.353120e-02
2,random,40,-8.089276859100e-01,9.875899e-03
2,random,41,-8.090178094188e-01,1.394528e-02
2,random,42,-8.091077477984e-01,1.613017e-02
2,random,43,-8.091996045196e-01,1.050333e-02
2,random,44,-8.092381988333e-01,5.423208e-03
2,random,45,-8.092483561803e-01,3.073282e-03
2,random,46,-8.092687377037e-01,1.005217e-02
2,random,47,-8.092866603789e-01,8.373408e-03
2,random,48,-8.093081868090e-01,6.613204e-03
2,random,49,-8.093785518174e-01,2.155578e-02
2,random,50,-8.094635461851e-01,1.976406e-02
2,random,51,-8.095958840928e-01,2.113899e-02
2,random,52,-8.097887277794e-01,2.578679e-02
2,random,53,-8.099862653086e-01,2.583142e-02
2,random,54,-8.101443343897e-01,2.722068e-02
2,random,55,-8.103497600099e-01,1.437412e-02
2,random,56,-8.104250254925e-01,9.183443e-03
2,random,57,-8.105011966927e-01,1.432614e-02
2,random,58,-8.105844755644e-01,1.845310e-02
2,random,59,-8.106336942212e-01,1.246272e-02
2,random,60,-8.106832658036e-01,1.322873e-02
2,random,61,-8.107709632354e-01,1.329378e-02
2,random,62,-8.110268732737e-01,1.457210e-02
2,random,63,-8.111171517409e-01,2.810504e-02
2,random,64,-8.111746200690e-01,1.004261e-02
2,random,65,-8.112195750588e-01,7.441569e-03
