start,iteration,value,g_norm
2,1,-5.000899460635e-01,2.222784e-03
2,2,-5.025432244480e-01,5.827297e-02
2,3,-5.027679160508e-01,4.515534e-02
2,4,-5.037992602677e-01,7.844802e-02
2,5,-5.863664274358e-01,4.739538e-01
2,6,-5.865105261940e-01,4.993877e-01
2,7,-6.093411588587e-01,5.233459e-01
2,8,-6.918837284976e-01,3.994064e-01
2,9,-7.208690608447e-01,2.153892e-01
2,10,-7.263761397017e-01,6.820113e-02
2,11,-7.272203167617e-01,4.825257e-02
2,12,-7.286243782896e-01,1.015678e-01
2,13,-7.313241679355e-01,6.085499e-02
2,14,-7.334190215946e-01,4.252633e-02
2,15,-7.341924294848e-01,5.444239e-02
2,16,-7.346855323492e-01,2.795534e-02
2,17,-7.357680302206e-01,5.383586e-02
2,18,-7.372529687610e-01,5.657917e-02
2,19,-7.379465690779e-01,4.928944e-02
2,20,-7.389277667408e-01,5.475395e-02
2,21,-7.398332216396e-01,5.478367e-02
2,22,-7.407328496276e-01,5.517620e-02
2,23,-7.422080642260e-01,6.627645e-02
2,24,-7.425753410930e-01,7.026033e-02
2,25,-7.432147802807e-01,3.363137e-02
2,26,-7.434120518318e-01,2.144253e-02
2,27,-7.434722551543e-01,1.797254e-02
2,28,-7.435211468692e-01,1.065062e-02
2,29,-7.435464022940e-01,9.767530e-03
2,30,-7.435770710552e-01,1.181195e-02
2,31,-7.436068287767e-01,5.821508e-03
2,32,-7.437098304564e-01,7.303189e-03
2,33,-7.437231014963e-01,6.051619e-03
2,34,-7.437347347552e-01,2.932407e-03
2,35,-7.437429112925e-01,4.766420e-03
2,36,-7.440383404550e-01,7.102849e-02
2,37,-7.443838442672e-01,1.057706e-01
2,38,-7.444743839126e-01,1.178702e-01
2,39,-7.449105078041e-01,1.089382e-01
2,40,-7.458002662062e-01,3.073678e-02
2,41,-7.459020656352e-01,3.350108e-02
2,42,-7.460212330911e-01,3.107932e-02
2,43,-7.461837579248e-01,2.808758e-02
2,44,-7.463252880776e-01,3.603485e-02
2,45,-7.469368707920e-01,4.916086e-02
2,46,-7.480883724565e-01,7.010066e-02
2,47,-7.486297648934e-01,7.539333e-02
2,48,-7.499425096344e-01,6.609490e-02
2,49,-7.521130700643e-01,6.865262e-02
2,50,-7.550355336519e-01,1.467868e-01
2,51,-7.563702752967e-01,1.004688e-01
2,52,-7.581177673116e-01,8.689530e-02
2,53,-7.595891105843e-01,5.700548e-02
2,54,-7.602200714731e-01,5.451959e-02
2,55,-7.605846440303e-01,2.669935e-02
2,56,-7.607642600678e-01,1.713031e-02
2,57,-7.607961468372e-01,7.026599e-03
2,58,-7.608105190669e-01,5.236881e-03
2,59,-7.608249530069e-01,7.017815e-03
2,60,-7.608718158653e-01,1.913458e-02
2,61,-7.609579096722e-01,1.265316e-02
2,62,-7.609895782841e-01,6.569372e-03
2,63,-7.610046923091e-01,4.210716e-03
2,64,-7.610310393727e-01,1.450853e-02
2,65,-7.611916829992e-01,2.206763e-02
2,66,-7.612894347645e-01,2.972357e-02
2,67,-7.613613535928e-01,1.892774e-02
2,68,-7.613939307106e-01,8.323367e-03
2,69,-7.614329837406e-01,1.042081e-02
2,70,-7.614522059366e-01,4.544060e-03
2,71,-7.614574128263e-01,3.992359e-03
2,72,-7.614651390953e-01,2.879398e-03
2,73,-7.614704175812e-01,3.658657e-03
2,74,-7.614728816387e-01,3.161598e-03
2,75,-7.614787269960e-01,3.002976e-03
2,76,-7.614825923758e-01,1.954746e-03
2,77,-7.614889248668e-01,4.445019e-03
2,78,-7.614981803159e-01,5.627397e-03
2,79,-7.615364977064e-01,7.925596e-03
2,80,-7.618440415800e-01,2.927964e-02
2,81,-7.618986290733e-01,3.228408e-02
2,82,-7.620744058078e-01,4.032751e-02
2,83,-7.622829480887e-01,4.598248e-02
2,84,-7.626679195054e-01,5.676132e-02
2,85,-7.630521229469e-01,6.438881e-02
2,86,-7.635516090666e-01,9.254934e-02
2,87,-7.643257519923e-01,8.699229e-02
2,88,-7.666145471938e-01,5.699007e-02
2,89,-7.672452516712e-01,3.792498e-02
2,90,-7.674945006709e-01,2.593193e-02
2,91,-7.679835051259e-01,1.856683e-02
2,92,-7.682098224125e-01,2.287625e-02
2,93,-7.684357788773e-01,3.674718e-02
2,94,-7.685386756298e-01,1.463081e-02
2,95,-7.686517852605e-01,1.245100e-02
2,96,-7.687173410125e-01,1.710625e-02
2,97,-7.687471613071e-01,8.929053e-03
2,98,-7.687586565571e-01,6.328304e-03
2,99,-7.687756779561e-01,9.285407e-03
2,100,-7.687911411463e-01,5.819690e-03
2,101,-7.688061577274e-01,6.586807e-03
2,102,-7.688369558397e-01,1.552742e-02
2,103,-7.689709190018e-01,2.486738e-02
2,104,-7.690014682816e-01,3.517639e-02
2,105,-7.691784443679e-01,7.094518e-02
2,106,-7.697067613328e-01,1.058722e-01
2,107,-7.705749619636e-01,1.010198e-01
2,108,-7.709279097760e-01,9.118016e-02
2,109,-7.715144582684e-01,5.656204e-02
2,110,-7.725012478845e-01,7.106278e-02
2,111,-7.728507956134e-01,5.386232e-02
2,112,-7.748320121532e-01,1.060918e-01
2,113,-7.757516697146e-01,5.993600e-02
2,114,-7.767302001333e-01,4.307381e-02
2,115,-7.771956843493e-01,4.062459e-02
2,116,-7.776571088494e-01,4.848954e-02
2,117,-7.786368570496e-01,3.666894e-02
2,118,-7.790778327561e-01,1.335084e-02
2,119,-7.792457398520e-01,2.084129e-02
2,120,-7.793960670780e-01,2.152651e-02
2,121,-7.795171344662e-01,1.869545e-02
2,122,-7.796908110715e-01,3.324714e-02
2,123,-7.802873489670e-01,4.461055e-02
2,124,-7.806460610490e-01,3.116042e-02
2,125,-7.810677905090e-01,2.035614e-02
2,126,-7.814596183226e-01,1.905732e-02
2,127,-7.815133102650e-01,1.243456e-02
2,128,-7.815283428375e-01,3.492031e-03
2,129,-7.815302057657e-01,2.300390e-03
2,130,-7.815317584189e-01,1.818391e-03
2,131,-7.815334224813e-01,3.443703e-03
2,132,-7.815369999603e-01,2.872167e-03
2,133,-7.815383808614e-01,1.063286e-03
2,134,-7.815389249662e-01,1.100983e-03
2,135,-7.815404381021e-01,1.854808e-03
2,136,-7.815411502104e-01,9.753680e-04
2,137,-7.815414368601e-01,5.097010e-04
2,138,-7.815416111910e-01,6.320255e-04
2,139,-7.815417520324e-01,2.763906e-04
2,140,-7.815417732396e-01,8.147107e-05
2,141,-7.815417591145e-01,8.806647e-05
2,142,-7.815417605123e-01,2.721054e-05
2,143,-7.815417828353e-01,2.143587e-05
2,144,-7.815417592762e-01,1.033163e-05
2,145,-7.815417814159e-01,7.339556e-06
2,146,-7.815417848362e-01,8.517326e-06
2,147,-7.815417567468e-01,9.269458e-06
2,148,-7.815417803538e-01,1.768671e-05
2,149,-7.815417550148e-01,3.064527e-05
2,150,-7.815417847810e-01,6.261137e-05
2,151,-7.815417915811e-01,1.641442e-04
2,152,-7.815417639667e-01,1.850086e-04
2,153,-7.815418087155e-01,1.609822e-04
2,154,-7.815432977256e-01,4.759144e-03
2,155,-7.815433866591e-01,5.594839e-03
2,156,-7.815491010187e-01,3.734611e-03
2,157,-7.815534407149e-01,3.261903e-03
2,158,-7.815540142900e-01,1.402992e-03
2,159,-7.815546967925e-01,6.416255e-04
2,160,-7.815550649259e-01,8.875195e-04
2,161,-7.815555270510e-01,5.037499e-04
2,162,-7.815556536763e-01,3.182611e-04
2,163,-7.815557407937e-01,6.484810e-04
2,164,-7.815557741835e-01,3.883657e-04
2,165,-7.815558347657e-01,5.538955e-04
2,166,-7.815559444266e-01,2.463186e-04
2,167,-7.815559541716e-01,1.949140e-04
2,168,-7.815559974728e-01,2.511791e-04
2,169,-7.815560121224e-01,1.183287e-04
2,170,-7.815560298976e-01,1.659670e-04
2,171,-7.815560611015e-01,1.160705e-04
2,172,-7.815560756568e-01,9.726250e-05
2,173,-7.815560639833e-01,5.473346e-05
2,174,-7.815560424716e-01,2.034308e-05
2,175,-7.815560605685e-01,2.215601e-05
2,176,-7.815560670350e-01,1.474600e-05
2,177,-7.815560550398e-01,2.003205e-05
2,178,-7.815560746925e-01,4.080129e-06
2,179,-7.815560625147e-01,1.481078e-06
2,180,-7.815560514654e-01,1.073348e-06
2,181,-7.815560703622e-01,7.510272e-07
