start,iteration,value,g_norm
3,1,-5.000000693407e-01,4.119660e-06
3,2,-5.000255801875e-01,1.641220e-03
3,3,-5.012225330956e-01,2.320647e-02
3,4,-5.902073163372e-01,8.880125e-01
3,5,-5.904869772696e-01,9.372007e-01
3,6,-6.156286098000e-01,6.481674e-01
3,7,-6.622639775516e-01,3.575006e-01
3,8,-6.693758105623e-01,2.228853e-01
3,9,-6.748754544227e-01,1.207298e-01
3,10,-6.783564996803e-01,1.674125e-01
3,11,-6.804545240388e-01,2.065269e-01
3,12,-6.842443462254e-01,6.535109e-02
3,13,-6.845578029241e-01,1.560229e-02
3,14,-6.845805869879e-01,6.018180e-03
3,15,-6.845882493115e-01,6.141385e-03
3,16,-6.846155263237e-01,1.633835e-02
3,17,-6.846452101187e-01,1.016712e-02
3,18,-6.846540409850e-01,3.442604e-03
3,19,-6.846553100186e-01,1.706055e-03
3,20,-6.846591945740e-01,8.608446e-03
3,21,-6.848300669850e-01,4.352909e-02
3,22,-6.848450825838e-01,6.156117e-02
3,23,-6.857296835057e-01,6.094933e-02
3,24,-6.861692579678e-01,8.086162e-02
3,25,-6.867892189373e-01,6.983498e-02
3,26,-6.872288054104e-01,8.308620e-02
3,27,-6.874405729499e-01,6.645064e-02
3,28,-6.883569952354e-01,7.750631e-02
3,29,-6.896651885946e-01,4.105102e-02
3,30,-6.899721315181e-01,3.275537e-02
3,31,-6.900798570869e-01,1.272350e-02
3,32,-6.901051232616e-01,1.184781e-02
3,33,-6.901551951645e-01,8.670892e-03
3,34,-6.901860618497e-01,9.688578e-03
3,35,-6.901937538058e-01,2.619885e-03
3,36,-6.901946430827e-01,1.315497e-03
3,37,-6.902089130096e-01,1.336386e-02
3,38,-6.909690194760e-01,3.101201e-02
3,39,-6.910203536442e-01,3.216312e-02
3,40,-6.911942344488e-01,4.324057e-02
3,41,-6.913345616796e-01,2.624490e-03
3,42,-6.913363586094e-01,7.889843e-04
3,43,-6.913364708112e-01,3.444334e-04
3,44,-6.913365721520e-01,3.117050e-04
3,45,-6.913366160118e-01,1.616369e-04
3,46,-6.913365900851e-01,6.107343e-05
3,47,-6.913364864865e-01,4.490931e-05
3,48,-6.913365429511e-01,9.376065e-06
3,49,-6.913364609079e-01,7.195340e-07
