start,kind,iteration,value,g_norm
1,warm,1,-7.744395483836e-01,3.931212e-01
1,warm,2,-7.860658451556e-01,1.212002e-01
1,warm,3,-7.872396134855e-01,7.475924e-02
1,warm,4,-7.874596075213e-01,7.539329e-02
1,warm,5,-7.877217266867e-01,6.860986e-02
1,warm,6,-7.886258376323e-01,3.279029e-02
1,warm,7,-7.888806407781e-01,3.608752e-02
1,warm,8,-7.891441024020e-01,4.136086e-02
1,warm,9,-7.891792472535e-01,1.056123e-02
1,warm,10,-7.891858058123e-01,9.558727e-03
1,warm,11,-7.892255266096e-01,8.612394e-03
1,warm,12,-7.892326676730e-01,3.430367e-03
1,warm,13,-7.892358091730e-01,5.295515e-03
1,warm,14,-7.892361022192e-01,4.817486e-03
1,warm,15,-7.892363601210e-01,4.008326e-04
1,warm,16,-7.892337492143e-01,4.058624e-04
1,warm,17,-7.892346545772e-01,6.730556e-04
1,warm,18,-7.892341692600e-01,6.875992e-04
1,warm,19,-7.892332804885e-01,3.797710e-04
1,warm,20,-7.892407171022e-01,1.391321e-04
1,warm,21,-7.892410808519e-01,1.408309e-04
1,warm,22,-7.892406583520e-01,1.375973e-04
1,warm,23,-7.892411796544e-01,7.017702e-05
1,warm,24,-7.892408170971e-01,6.353855e-05
1,warm,25,-7.892411307184e-01,6.270409e-05
1,warm,26,-7.892411477015e-01,8.702278e-05
1,warm,27,-7.892407671114e-01,7.200241e-05
1,warm,28,-7.892407767583e-01,8.440018e-05
1,warm,29,-7.892410633331e-01,7.748604e-05
1,warm,30,-7.892410692759e-01,7.009506e-05
1,warm,31,-7.892412484904e-01,6.341934e-05
1,warm,32,-7.892415533131e-01,1.254082e-04
1,warm,33,-7.892412191338e-01,1.330376e-04
1,warm,34,-7.892389666737e-01,1.385212e-04
1,warm,35,-7.892385922172e-01,1.573563e-04
1,warm,36,-7.892386142659e-01,1.780987e-04
1,warm,37,-7.892386118865e-01,1.718998e-04
1,warm,38,-7.892378578868e-01,1.566410e-04
1,warm,39,-7.892389544210e-01,6.910414e-05
1,warm,40,-7.892360811264e-01,6.444007e-05
1,warm,41,-7.892352944989e-01,6.941345e-05
1,warm,42,-7.892361964265e-01,6.365776e-05
1,warm,43,-7.892382535384e-01,1.024678e-04
1,warm,44,-7.892361326692e-01,9.330362e-05
1,warm,45,-7.892386048778e-01,5.006790e-05
1,warm,46,-7.892382473590e-01,1.151412e-05
1,warm,47,-7.892387224850e-01,1.495332e-05
1,warm,48,-7.892386032938e-01,2.431870e-05
1,warm,49,-7.892379418455e-01,1.069903e-05
1,warm,50,-7.892387402368e-01,1.891702e-05
1,warm,51,-7.892382032934e-01,1.835078e-05
1,warm,52,-7.892390683131e-01,2.622604e-05
1,warm,53,-7.892384189627e-01,1.955032e-05
1,warm,54,-7.892385952249e-01,1.931190e-05
1,warm,55,-7.892386042306e-01,3.623962e-05
1,warm,56,-7.892386579444e-01,2.169609e-05
1,warm,57,-7.892386539669e-01,1.955032e-05
1,warm,58,-7.892385434258e-01,3.147125e-05
1,warm,59,-7.892382512533e-01,3.790855e-05
1,warm,60,-7.892381937021e-01,3.099442e-05
1,warm,61,-7.892389658788e-01,2.336502e-05
1,warm,62,-7.892382620778e-01,3.123283e-05
1,warm,63,-7.892378999902e-01,1.430511e-05
1,warm,64,-7.892408307420e-01,6.899238e-06
