start,iteration,value,g_norm
3,1,-5.000000204782e-01,1.077003e-06
3,2,-5.000011978426e-01,2.977212e-05
3,3,-5.000012102353e-01,3.219843e-05
3,4,-5.000784016857e-01,1.693263e-03
3,5,-5.016029424363e-01,2.353726e-02
3,6,-5.536227216670e-01,4.885364e-01
3,7,-5.565338110717e-01,4.222672e-01
3,8,-5.595493817354e-01,3.801009e-01
3,9,-5.684017479374e-01,4.756917e-01
3,10,-5.971205820449e-01,4.283321e-01
3,11,-6.084910837212e-01,4.335811e-01
3,12,-6.313622491350e-01,2.925098e-01
3,13,-6.340714810221e-01,3.840876e-01
3,14,-6.414069912950e-01,3.481576e-01
3,15,-6.472311864998e-01,3.079093e-01
3,16,-6.540290080821e-01,2.529515e-01
3,17,-6.586130735826e-01,1.899061e-01
3,18,-6.608868291606e-01,1.384304e-01
3,19,-6.624044190164e-01,5.951273e-02
3,20,-6.648199201062e-01,8.273539e-02
3,21,-6.656970783573e-01,6.923159e-02
3,22,-6.663133993082e-01,5.033580e-02
3,23,-6.673081346520e-01,1.426126e-01
3,24,-6.678080838301e-01,1.329762e-01
3,25,-6.682650060010e-01,8.799213e-02
3,26,-6.684299641787e-01,3.246080e-02
3,27,-6.684802047216e-01,2.096135e-02
3,28,-6.685171154898e-01,1.622141e-02
3,29,-6.687627353167e-01,3.194801e-02
3,30,-6.689544672182e-01,3.042674e-02
3,31,-6.690248621896e-01,2.037302e-02
3,32,-6.691123488060e-01,2.244626e-02
3,33,-6.692804694730e-01,5.221820e-02
3,34,-6.693907582452e-01,3.414414e-02
3,35,-6.694432411018e-01,9.508565e-03
3,36,-6.694532444999e-01,9.698503e-03
3,37,-6.694610097555e-01,1.372397e-02
3,38,-6.694681921335e-01,3.766160e-03
3,39,-6.694689187277e-01,2.339503e-03
3,40,-6.694687190764e-01,2.340198e-03
3,41,-6.694692999455e-01,1.789901e-03
3,42,-6.694685650821e-01,1.798331e-03
3,43,-6.694680245239e-01,1.799404e-03
3,44,-6.694674077879e-01,1.800482e-03
3,45,-6.694694952317e-01,1.214827e-03
3,46,-6.694689143194e-01,1.246968e-03
3,47,-6.694685084770e-01,1.249712e-03
3,48,-6.694693364794e-01,1.260020e-03
3,49,-6.694693258065e-01,1.223415e-03
3,50,-6.694689109651e-01,1.228414e-03
3,51,-6.694695830570e-01,1.218719e-03
3,52,-6.694697358479e-01,1.259190e-03
3,53,-6.694694886982e-01,1.251319e-03
3,54,-6.694694734892e-01,1.256079e-03
3,55,-6.694688431764e-01,1.250281e-03
3,56,-6.694691213034e-01,1.254349e-03
3,57,-6.694691299211e-01,1.256404e-03
3,58,-6.694691607607e-01,1.249458e-03
3,59,-6.694690292545e-01,1.254460e-03
3,60,-6.694691565045e-01,1.249665e-03
3,61,-6.694687139225e-01,1.256210e-03
3,62,-6.694685579658e-01,7.888116e-04
3,63,-6.694689361582e-01,7.850341e-04
3,64,-6.694683785945e-01,7.908382e-04
3,65,-6.694677484862e-01,7.890314e-04
3,66,-6.694698866949e-01,8.127913e-04
3,67,-6.694699783113e-01,8.100421e-04
3,68,-6.694696612473e-01,8.082916e-04
3,69,-6.694690988104e-01,8.073471e-04
3,70,-6.694689785882e-01,8.115766e-04
3,71,-6.694688338405e-01,8.110734e-04
3,72,-6.694685650211e-01,8.115653e-04
3,73,-6.694695910633e-01,8.126319e-04
3,74,-6.694694838292e-01,5.621462e-04
3,75,-6.694693817618e-01,5.548592e-04
3,76,-6.694689295886e-01,5.553158e-04
3,77,-6.694687706327e-01,5.622641e-04
3,78,-6.694672270180e-01,4.945801e-04
3,79,-6.694664054652e-01,5.659312e-04
3,80,-6.694666126167e-01,6.312616e-04
3,81,-6.694653646290e-01,1.254741e-03
3,82,-6.694671548300e-01,3.121222e-03
3,83,-6.694657562213e-01,6.780668e-04
3,84,-6.694664141025e-01,1.953835e-03
3,85,-6.694654187439e-01,1.461295e-03
3,86,-6.694669668021e-01,5.744533e-04
3,87,-6.694672512617e-01,2.076467e-04
3,88,-6.694674870471e-01,8.296592e-05
3,89,-6.694684859156e-01,5.685444e-05
3,90,-6.694681903718e-01,5.427498e-05
3,91,-6.694689245335e-01,5.611933e-05
3,92,-6.694670574197e-01,5.293451e-05
3,93,-6.694673294029e-01,4.269183e-05
3,94,-6.694671761331e-01,6.419122e-05
3,95,-6.694677459329e-01,2.568471e-05
3,96,-6.694671561182e-01,9.276567e-05
3,97,-6.694679528897e-01,3.045052e-05
3,98,-6.694690205926e-01,1.077718e-04
3,99,-6.694707768445e-01,6.991625e-05
3,100,-6.694720130275e-01,6.847084e-05
3,101,-6.694715009751e-01,6.783009e-05
3,102,-6.694714361948e-01,6.845593e-05
3,103,-6.694708246848e-01,6.932020e-05
3,104,-6.694701555299e-01,6.940216e-05
3,105,-6.694706395788e-01,6.544590e-05
3,106,-6.694699773128e-01,5.868822e-05
3,107,-6.694693610639e-01,8.470211e-05
3,108,-6.694703981225e-01,6.256100e-05
3,109,-6.694698582994e-01,6.199548e-05
3,110,-6.694717252666e-01,6.203933e-05
3,111,-6.694714812378e-01,6.359129e-05
3,112,-6.694709977461e-01,6.217160e-05
3,113,-6.694704034403e-01,6.013480e-05
3,114,-6.694701217931e-01,5.905148e-05
3,115,-6.694704785350e-01,6.131753e-05
3,116,-6.694700615758e-01,6.381857e-05
3,117,-6.694705217003e-01,6.447462e-05
3,118,-6.694702573262e-01,6.365600e-05
3,119,-6.694697589608e-01,5.700917e-05
3,120,-6.694698914216e-01,6.934958e-05
3,121,-6.694702460079e-01,7.571541e-05
3,122,-6.694695531964e-01,7.586003e-05
3,123,-6.694689820967e-01,7.712596e-05
3,124,-6.694678798538e-01,7.980896e-05
3,125,-6.694681164273e-01,4.580027e-05
3,126,-6.694679451712e-01,5.336694e-05
3,127,-6.694682959634e-01,9.242989e-05
3,128,-6.694680724889e-01,6.230921e-05
3,129,-6.694676517516e-01,8.536130e-05
3,130,-6.694663878746e-01,9.130687e-05
3,131,-6.694685982550e-01,3.265031e-04
3,132,-6.694679145494e-01,3.091424e-04
3,133,-6.694673645752e-01,1.367384e-04
3,134,-6.694683092152e-01,1.207590e-04
3,135,-6.694677336572e-01,9.527802e-05
3,136,-6.694674784096e-01,2.258569e-04
3,137,-6.694679473151e-01,4.166644e-04
3,138,-6.694659784549e-01,3.073891e-04
3,139,-6.694681600649e-01,5.113701e-04
3,140,-6.694660514002e-01,5.069801e-04
3,141,-6.694678040970e-01,3.891736e-04
3,142,-6.694676258757e-01,3.916815e-04
3,143,-6.694674619188e-01,3.803960e-04
3,144,-6.694675243944e-01,3.320872e-04
3,145,-6.694674614722e-01,3.039967e-04
3,146,-6.694707522037e-01,1.698016e-04
3,147,-6.694705222476e-01,1.697151e-04
3,148,-6.694709987468e-01,1.654313e-04
3,149,-6.694706543413e-01,1.656226e-04
3,150,-6.694693148435e-01,1.274693e-04
3,151,-6.694688818474e-01,1.217201e-04
3,152,-6.694682301374e-01,1.169145e-04
3,153,-6.694660966856e-01,8.028746e-05
3,154,-6.694661800685e-01,1.471388e-04
3,155,-6.694675648344e-01,9.161068e-05
3,156,-6.694671826169e-01,7.798523e-05
3,157,-6.694678336015e-01,6.392598e-05
3,158,-6.694675509612e-01,5.555153e-05
3,159,-6.694670231129e-01,3.747962e-05
3,160,-6.694665729555e-01,6.295205e-05
3,161,-6.694673556752e-01,6.661614e-05
3,162,-6.694687867333e-01,5.146837e-05
3,163,-6.694687545122e-01,5.592406e-05
3,164,-6.694687388843e-01,6.375462e-05
3,165,-6.694690405065e-01,6.611645e-05
3,166,-6.694682927694e-01,5.999207e-05
3,167,-6.694692749793e-01,6.616116e-05
3,168,-6.694692133844e-01,6.639212e-05
3,169,-6.694691030559e-01,6.673003e-05
3,170,-6.694691177584e-01,7.009547e-05
3,171,-6.694685102540e-01,6.989519e-05
3,172,-6.694687539680e-01,7.654689e-05
3,173,-6.694701488635e-01,8.316524e-05
3,174,-6.694699897334e-01,8.136779e-05
3,175,-6.694697381231e-01,8.688308e-05
3,176,-6.694690637206e-01,6.284378e-05
3,177,-6.694696783458e-01,5.137362e-05
3,178,-6.694703536706e-01,3.427267e-05
3,179,-6.694704369318e-01,3.924966e-05
3,180,-6.694698479577e-01,3.796816e-05
3,181,-6.694708619732e-01,3.951788e-05
3,182,-6.694675108253e-01,3.927946e-05
3,183,-6.694670683380e-01,1.058364e-04
3,184,-6.694679945695e-01,1.042518e-04
3,185,-6.694677295049e-01,1.149397e-04
3,186,-6.694674160859e-01,1.739722e-04
3,187,-6.694677087658e-01,2.554201e-04
3,188,-6.694660735235e-01,2.644367e-04
3,189,-6.694675273148e-01,3.549774e-04
3,190,-6.694673418626e-01,3.685929e-04
3,191,-6.694672685320e-01,3.534881e-04
3,192,-6.694672035470e-01,4.737990e-04
3,193,-6.694679037005e-01,1.105350e-03
3,194,-6.694680270873e-01,7.693851e-04
3,195,-6.694675200877e-01,1.703985e-03
3,196,-6.694683389530e-01,6.338695e-04
3,197,-6.694685185231e-01,8.461538e-04
3,198,-6.694689515310e-01,8.737090e-04
3,199,-6.694683345498e-01,6.766095e-04
3,200,-6.694730399069e-01,2.157679e-04
3,201,-6.694727593628e-01,2.158832e-04
3,202,-6.694709170887e-01,2.177428e-04
3,203,-6.694709687301e-01,2.022958e-04
3,204,-6.694694992268e-01,1.988883e-04
3,205,-6.694688457181e-01,2.054200e-04
3,206,-6.694683302232e-01,1.898392e-04
3,207,-6.694695162409e-01,1.966096e-04
3,208,-6.694715776409e-01,1.948266e-04
3,209,-6.694710099931e-01,1.932904e-04
3,210,-6.694706708087e-01,1.914695e-04
3,211,-6.694700735429e-01,1.967475e-04
3,212,-6.694686457404e-01,1.848638e-04
3,213,-6.694682440116e-01,2.038702e-04
3,214,-6.694682684556e-01,1.875237e-04
3,215,-6.694692786984e-01,1.666956e-04
3,216,-6.694723776463e-01,1.430996e-04
3,217,-6.694718230904e-01,1.407973e-04
3,218,-6.694718353117e-01,1.428276e-04
3,219,-6.694718381884e-01,1.371354e-04
3,220,-6.694693985020e-01,1.296960e-04
3,221,-6.694687268134e-01,1.659021e-04
3,222,-6.694682494122e-01,1.957566e-04
3,223,-6.694677405420e-01,1.881607e-04
3,224,-6.694700582287e-01,1.912192e-04
3,225,-6.694695470483e-01,1.880471e-04
3,226,-6.694694546444e-01,1.952555e-04
3,227,-6.694683905348e-01,1.872983e-04
3,228,-6.694680673996e-01,1.929104e-04
3,229,-6.694686643599e-01,1.335964e-04
3,230,-6.694694657405e-01,1.211464e-04
3,231,-6.694687977631e-01,1.150928e-04
3,232,-6.694687035978e-01,1.317599e-04
3,233,-6.694689747130e-01,1.376807e-04
3,234,-6.694689290574e-01,1.247972e-04
3,235,-6.694681991325e-01,1.515475e-04
3,236,-6.694675934403e-01,1.690835e-04
3,237,-6.694692216731e-01,8.119433e-04
3,238,-6.694685635413e-01,8.009281e-04
3,239,-6.694687899240e-01,1.635613e-04
3,240,-6.694684757628e-01,1.363351e-04
3,241,-6.694706491991e-01,1.628605e-04
3,242,-6.694714935929e-01,1.498554e-04
3,243,-6.694714935929e-01,1.498554e-04
