start,kind,iteration,value,g_norm
1,warm,1,-7.924909779581e-01,2.060524e-01
1,warm,2,-7.966873976584e-01,1.420693e-01
1,warm,3,-7.998738393033e-01,2.225590e-02
1,warm,4,-8.003439296210e-01,3.030750e-02
1,warm,5,-8.010739868219e-01,2.507597e-02
1,warm,6,-8.015859091837e-01,1.238251e-02
1,warm,7,-8.016479354964e-01,1.062799e-02
1,warm,8,-8.017088415304e-01,6.225449e-03
1,warm,9,-8.017690478197e-01,1.091385e-02
1,warm,10,-8.018337851691e-01,5.564690e-03
1,warm,11,-8.018423488038e-01,3.295244e-03
1,warm,12,-8.018525907142e-01,2.347388e-03
1,warm,13,-8.018580579017e-01,2.594233e-03
1,warm,14,-8.018636770736e-01,1.937590e-03
1,warm,15,-8.018666416761e-01,1.306057e-03
1,warm,16,-8.018696389873e-01,1.028577e-03
1,warm,17,-8.018706995973e-01,9.438514e-04
1,warm,18,-8.018718146871e-01,7.035732e-04
1,warm,19,-8.018736987478e-01,7.138252e-04
1,warm,20,-8.018730476461e-01,7.009506e-04
1,warm,21,-8.018735691996e-01,9.388924e-04
1,warm,22,-8.018723076295e-01,9.188652e-04
1,warm,23,-8.018722312598e-01,5.221367e-04
1,warm,24,-8.018729267157e-01,3.421307e-04
1,warm,25,-8.018731639992e-01,3.364086e-04
1,warm,26,-8.018729586967e-01,2.126694e-04
1,warm,27,-8.018731997426e-01,3.116131e-04
1,warm,28,-8.018724298078e-01,2.542887e-04
1,warm,29,-8.018725014513e-01,3.790855e-04
1,warm,30,-8.018720428267e-01,1.697540e-04
1,warm,31,-8.018716371897e-01,2.050400e-04
1,warm,32,-8.018715899970e-01,2.794266e-04
1,warm,33,-8.018729880084e-01,3.097057e-04
1,warm,34,-8.018731496285e-01,1.983643e-04
1,warm,35,-8.018733751814e-01,3.147125e-04
1,warm,36,-8.018731325485e-01,3.986359e-04
1,warm,37,-8.018750568439e-01,2.868176e-04
1,warm,38,-8.018740949170e-01,1.368523e-04
1,warm,39,-8.018734532618e-01,2.329350e-04
1,warm,40,-8.018755174645e-01,2.372265e-04
1,warm,41,-8.018756144955e-01,1.506805e-04
1,warm,42,-8.018757760359e-01,2.229214e-04
1,warm,43,-8.018757526720e-01,2.849102e-04
1,warm,44,-8.018748825984e-01,2.317429e-04
1,warm,45,-8.018753725934e-01,3.132820e-04
1,warm,46,-8.018758738773e-01,1.251698e-04
1,warm,47,-8.018758738773e-01,1.251698e-04
2,random,1,-5.000000000000e-01,5.439883e-14
3,random,1,-4.999984574340e-01,8.048184e-05
3,random,2,-4.999988255758e-01,1.331010e-04
3,random,3,-5.000878542741e-01,7.279673e-04
3,random,4,-5.001054648368e-01,9.454046e-04
3,random,5,-5.001349119474e-01,1.022176e-03
3,random,6,-5.037974336787e-01,2.363261e-02
3,random,7,-5.038055759457e-01,2.405647e-02
3,random,8,-5.049609133149e-01,3.675059e-02
3,random,9,-5.056934761451e-01,1.187529e-01
3,random,10,-5.104427818720e-01,1.438713e-01
3,random,11,-5.352832201806e-01,2.189221e-01
3,random,12,-5.676978013627e-01,3.300249e-01
3,random,13,-5.878485293189e-01,2.959925e-01
3,random,14,-6.072545103700e-01,2.814627e-01
3,random,15,-6.145210486441e-01,3.389519e-01
3,random,16,-6.189504379937e-01,3.422969e-01
3,random,17,-6.841490759227e-01,3.496758e-01
3,random,18,-6.994388888947e-01,3.165791e-01
3,random,19,-7.148561336817e-01,2.421939e-01
3,random,20,-7.308897824626e-01,8.852151e-02
3,random,21,-7.335333234680e-01,5.995400e-02
3,random,22,-7.350414146261e-01,6.069265e-02
3,random,23,-7.366623190259e-01,4.782166e-02
3,random,24,-7.387793505938e-01,5.332439e-02
3,random,25,-7.406043827409e-01,5.730060e-02
3,random,26,-7.421179416188e-01,2.417507e-02
3,random,27,-7.424990802556e-01,3.234217e-02
3,random,28,-7.429756958672e-01,2.943790e-02
3,random,29,-7.433631317151e-01,1.910207e-02
3,random,30,-7.438768723779e-01,4.375994e-02
3,random,31,-7.451357936901e-01,5.752764e-02
3,random,32,-7.463929633415e-01,3.672118e-02
3,random,33,-7.476248248785e-01,3.307536e-02
3,random,34,-7.496977268313e-01,7.209093e-02
3,random,35,-7.512120838563e-01,5.841174e-02
3,random,36,-7.527985769408e-01,5.587237e-02
3,random,37,-7.544061058165e-01,5.355702e-02
