start,kind,iteration,value,g_norm
1,warm,1,-7.429772210117e-01,2.451046e-01
1,warm,2,-7.541903872319e-01,1.077160e-01
1,warm,3,-7.578475883524e-01,4.404099e-02
1,warm,4,-7.589990492505e-01,4.523144e-02
1,warm,5,-7.599303760684e-01,1.510697e-02
1,warm,6,-7.600603678461e-01,1.023614e-02
1,warm,7,-7.601340618233e-01,9.409388e-03
1,warm,8,-7.601587861922e-01,2.817368e-03
1,warm,9,-7.601612450461e-01,1.452230e-03
1,warm,10,-7.601627773431e-01,1.610150e-03
1,warm,11,-7.601635348916e-01,4.569591e-04
1,warm,12,-7.601636524116e-01,8.412458e-05
1,warm,13,-7.601636584536e-01,2.534375e-05
1,warm,14,-7.601636591504e-01,2.075960e-05
1,warm,15,-7.601636592656e-01,5.998409e-07
2,random,1,-4.995379399678e-01,7.253902e-03
2,random,2,-5.000129399543e-01,4.402639e-04
2,random,3,-5.084852385338e-01,9.545280e-02
2,random,4,-5.084857077051e-01,9.613408e-02
2,random,5,-5.107909697387e-01,9.197726e-02
2,random,6,-5.264323127334e-01,1.445486e-01
2,random,7,-5.288979386863e-01,1.759903e-01
2,random,8,-5.491682687722e-01,3.752155e-01
2,random,9,-6.073822173251e-01,2.932051e-01
2,random,10,-6.365235492261e-01,1.874984e-01
2,random,11,-6.490627640560e-01,1.538906e-01
2,random,12,-6.562469027974e-01,1.459976e-01
2,random,13,-6.744194375695e-01,3.078453e-01
2,random,14,-7.097792129616e-01,2.909915e-01
2,random,15,-7.246638936466e-01,1.616700e-01
2,random,16,-7.279789523724e-01,1.383290e-01
2,random,17,-7.335102894837e-01,8.116771e-02
2,random,18,-7.367987571580e-01,1.174753e-01
2,random,19,-7.396197491085e-01,8.213558e-02
2,random,20,-7.422777403310e-01,6.755649e-02
2,random,21,-7.438176769490e-01,3.489709e-02
2,random,22,-7.445339983781e-01,1.409366e-02
2,random,23,-7.446178876001e-01,1.282927e-02
2,random,24,-7.446623788839e-01,5.304443e-03
2,random,25,-7.446759452757e-01,2.258423e-03
2,random,26,-7.446792019544e-01,6.667263e-04
2,random,27,-7.446793340057e-01,1.226418e-04
2,random,28,-7.446793435587e-01,3.558051e-05
2,random,29,-7.446793441202e-01,3.145458e-05
2,random,30,-7.446793442762e-01,1.073354e-05
2,random,31,-7.446793449250e-01,3.425919e-05
2,random,32,-7.446793698211e-01,7.152601e-05
2,random,33,-7.446793724371e-01,2.692001e-05
2,random,34,-7.446793725792e-01,3.770469e-08
3,random,1,-5.008004926813e-01,1.481019e-02
3,random,2,-5.055943169708e-01,7.260112e-02
3,random,3,-5.216351919979e-01,1.681438e-01
3,random,4,-5.314409515628e-01,2.121778e-01
3,random,5,-5.618439563165e-01,3.467044e-01
3,random,6,-5.824586743750e-01,4.919309e-01
3,random,7,-6.595093884297e-01,1.383451e-01
3,random,8,-6.696617992877e-01,1.645450e-01
3,random,9,-6.777394860876e-01,1.135473e-01
3,random,10,-6.803848285446e-01,5.605661e-02
3,random,11,-6.810275946675e-01,4.078056e-02
3,random,12,-6.814792233515e-01,4.490674e-02
3,random,13,-6.825947354688e-01,2.665257e-02
3,random,14,-6.828247513306e-01,1.406861e-02
3,random,15,-6.830136983166e-01,2.082006e-02
3,random,16,-6.834478422485e-01,1.601248e-02
3,random,17,-6.843304711432e-01,3.601337e-02
3,random,18,-6.855680133300e-01,6.415108e-02
3,random,19,-6.861514727464e-01,6.240283e-02
