start,iteration,value,g_norm
2,1,-5.000036585131e-01,6.866844e-05
2,2,-5.000901945491e-01,1.846456e-03
2,3,-5.000913540642e-01,1.423232e-03
2,4,-5.014904966915e-01,2.459366e-02
2,5,-5.015021088153e-01,2.642751e-02
2,6,-5.024767020392e-01,3.469738e-02
2,7,-5.113815195526e-01,6.778764e-02
2,8,-5.125673209389e-01,6.349680e-02
2,9,-5.162597617270e-01,6.021120e-02
2,10,-5.268008490387e-01,4.248950e-02
2,11,-5.296829315620e-01,1.002923e-01
2,12,-5.313618351885e-01,3.728345e-02
2,13,-5.332012732520e-01,3.337368e-02
2,14,-5.356923130677e-01,2.413955e-02
2,15,-5.370697554352e-01,2.183123e-02
2,16,-5.378497416064e-01,2.782742e-02
2,17,-5.397529034781e-01,6.720054e-02
2,18,-5.644380791750e-01,2.874609e-01
2,19,-5.669369756198e-01,3.705173e-01
2,20,-5.695989389832e-01,4.532758e-01
2,21,-5.712610633797e-01,4.951488e-01
2,22,-5.740237517733e-01,5.272817e-01
2,23,-5.782154527408e-01,5.024041e-01
2,24,-5.926977191670e-01,4.003699e-01
2,25,-6.135927379436e-01,3.969952e-01
2,26,-6.543041619257e-01,3.412879e-01
2,27,-6.897098106623e-01,2.462188e-01
2,28,-7.009952719103e-01,1.831136e-01
2,29,-7.125234331446e-01,6.953484e-01
2,30,-7.249397649121e-01,2.477532e-01
2,31,-7.284182873024e-01,1.044257e-01
2,32,-7.326261525638e-01,7.383856e-02
2,33,-7.341024969588e-01,6.101438e-02
2,34,-7.351850848427e-01,5.070508e-02
2,35,-7.369190760048e-01,4.300595e-02
2,36,-7.389372637657e-01,1.107640e-01
2,37,-7.415165442969e-01,1.242625e-01
2,38,-7.460792784738e-01,1.132318e-01
2,39,-7.504994561468e-01,1.079922e-01
2,40,-7.576579405373e-01,1.446538e-01
2,41,-7.610442757293e-01,1.306650e-01
2,42,-7.625243194736e-01,4.594248e-02
2,43,-7.633295323603e-01,7.521574e-02
2,44,-7.641794861522e-01,6.799971e-02
2,45,-7.652656618323e-01,5.945041e-02
2,46,-7.664836144920e-01,7.939653e-02
2,47,-7.673633093555e-01,4.347404e-02
2,48,-7.676283303553e-01,2.054087e-02
2,49,-7.676942528057e-01,1.219765e-02
2,50,-7.677674126407e-01,9.522120e-03
2,51,-7.678138850038e-01,1.762757e-02
2,52,-7.678917610913e-01,1.000291e-02
2,53,-7.679107720864e-01,6.987646e-03
2,54,-7.679196612772e-01,7.115985e-03
2,55,-7.679220085313e-01,7.099803e-03
2,56,-7.679348555739e-01,5.303870e-03
2,57,-7.679346697223e-01,4.479387e-03
2,58,-7.679405951260e-01,4.516535e-03
2,59,-7.679327694261e-01,4.269020e-03
2,60,-7.679134713047e-01,4.296187e-03
2,61,-7.679186569422e-01,5.194464e-03
2,62,-7.679224916854e-01,5.015171e-03
2,63,-7.679385697894e-01,4.373514e-03
2,64,-7.679477109602e-01,4.968234e-03
2,65,-7.679522217631e-01,5.697213e-03
2,66,-7.679537069722e-01,6.356833e-03
2,67,-7.679128320789e-01,5.019725e-03
2,68,-7.679508347675e-01,7.396988e-03
2,69,-7.679595021887e-01,8.511606e-03
2,70,-7.679644418429e-01,9.040670e-03
2,71,-7.679732164406e-01,8.227402e-03
2,72,-7.679783819134e-01,7.264437e-03
2,73,-7.679793269258e-01,7.990598e-03
2,74,-7.679793269258e-01,7.990598e-03
