run_id,run_kind,runner_label,timestamp_utc,git_commit,git_branch,git_dirty,k,D,p,clause_sign,restarts,maxiters,seed,value,wall_time_seconds,best_start_wall_time_seconds,evaluations,starts,iterations,converged,retry_count,best_start_kind,g_abstol,gamma,beta
20260401T011057-k6-d8-p1-11-r2-i320-s1234,experiment,unknown,2026-04-01T01:10:57,3e6815edca4049974246fdcc9493595e63c10a7b,main,true,6,8,1,1,2,320,1234,0.642402453911,0.848842,0.625147,33,3,5,true,0,random,1.0e-06,0.41987507683040287,0.17646271844723702
20260401T011057-k6-d8-p1-11-r2-i320-s1234,experiment,unknown,2026-04-01T01:10:57,3e6815edca4049974246fdcc9493595e63c10a7b,main,true,6,8,2,1,2,320,1234,0.695667219631,0.006550,0.001973,155,3,8,true,0,warm,1.0e-06,0.3342319554367167;0.4850600800128922,0.1951225489469026;0.13181402891690747
20260401T011057-k6-d8-p1-11-r2-i320-s1234,experiment,unknown,2026-04-01T01:10:57,3e6815edca4049974246fdcc9493595e63c10a7b,main,true,6,8,3,1,2,320,1234,0.728416690695,0.012306,0.007159,157,3,10,true,0,warm,1.0e-06,0.2945870735581439;0.42792459213288997;0.46428441048567504,0.19582878368520557;0.16152122029929775;0.11234200078489653
20260401T011057-k6-d8-p1-11-r2-i320-s1234,experiment,unknown,2026-04-01T01:10:57,3e6815edca4049974246fdcc9493595e63c10a7b,main,true,6,8,4,1,2,640,1234,0.750860989163,0.020587,0.020280,44,3,14,true,0,warm,1.0e-06,0.2715368945102818;0.3932786704650401;0.4154402209172137;0.4516132012827883,0.19223006773042384;0.1641762974543399;0.1508945565264165;0.0993695342345523
20260401T011057-k6-d8-p1-11-r2-i320-s1234,experiment,unknown,2026-04-01T01:10:57,3e6815edca4049974246fdcc9493595e63c10a7b,main,true,6,8,5,1,2,1280,1234,0.767488743555,0.427594,0.203865,348,3,18,true,0,warm,1.0e-06,0.2557593610781891;0.37270813222827637;0.38438452234309434;0.40375425786701924;0.44269482170205005,0.1888366399349657;0.16238550166754714;0.15607437830119983;0.14418667436266014;0.08971989770937466
20260401T011057-k6-d8-p1-11-r2-i320-s1234,experiment,unknown,2026-04-01T01:10:57,3e6815edca4049974246fdcc9493595e63c10a7b,main,true,6,8,6,1,2,1280,1234,0.780373400042,36.109288,0.009476,6426,4,0,true,1,retry,1.0e-05,0.244521171319094;0.3580519879443405;0.3659928856238092;0.372637519763238;0.3935714776355725;0.4363616322692652,0.18585283626841795;0.1593611678950304;0.15592968860722764;0.1519613918373465;0.1385857673017882;0.0819854599051731
20260401T011057-k6-d8-p1-11-r2-i320-s1234,experiment,unknown,2026-04-01T01:10:57,3e6815edca4049974246fdcc9493595e63c10a7b,main,true,6,8,7,1,2,1280,1234,0.790717791145,27.761420,27.744099,882,3,28,true,0,warm,1.0e-06,0.23589591523112885;0.34647657008892135;0.35307928334704475;0.3545656760604524;0.3612610073750363;0.38599315707241816;0.4321091067407813,0.18311382838350126;0.1562377921975143;0.1537193638405202;0.1534901510790186;0.14892854247719534;0.13347984919113717;0.07564071912177166
20260401T011057-k6-d8-p1-11-r2-i320-s1234,experiment,unknown,2026-04-01T01:10:57,3e6815edca4049974246fdcc9493595e63c10a7b,main,true,6,8,8,1,2,1280,1234,0.799232773821,311.346765,69.283682,3075,3,9,true,0,warm,1.0e-06,0.2325741401368463;0.34310025247124915;0.3495182208118596;0.350855664413828;0.3566330415138215;0.3754753070359537;0.4110495123493198;0.43845610601568535,0.1840513194098636;0.15680501540959496;0.15711106286853996;0.1575764376780196;0.16012747710926103;0.1536604529601722;0.11628023960678195;0.04951058863801933
