start,iteration,value,g_norm
3,1,-4.999990950460e-01,2.134718e-05
3,2,-5.000001815180e-01,4.544316e-06
3,3,-5.000259495095e-01,6.953099e-04
3,4,-5.000257802596e-01,7.076467e-04
3,5,-5.000258787630e-01,7.113376e-04
3,6,-5.266907963500e-01,2.164154e-01
3,7,-5.266789404142e-01,2.174063e-01
3,8,-6.120201974152e-01,1.648519e-01
3,9,-6.203408848700e-01,4.440602e-01
3,10,-6.505250149082e-01,4.473426e-01
3,11,-6.558329040385e-01,4.896564e-01
3,12,-6.653732670256e-01,3.493702e-01
3,13,-6.776402092217e-01,3.595858e-01
3,14,-6.869663224710e-01,2.160048e-01
3,15,-6.937004482593e-01,1.183045e-01
3,16,-6.945755322458e-01,1.080064e-01
3,17,-6.966727330639e-01,1.002846e-01
3,18,-6.984800553921e-01,6.602565e-02
3,19,-6.985776903274e-01,4.791189e-02
3,20,-6.991979274681e-01,2.306877e-02
3,21,-6.993319414257e-01,4.119355e-02
3,22,-6.986264824528e-01,2.411585e-02
3,23,-6.995192432379e-01,2.005857e-02
3,24,-6.993535180492e-01,3.208939e-02
3,25,-6.990787625501e-01,3.248612e-02
3,26,-6.993501609326e-01,4.776441e-02
3,27,-6.994778648578e-01,6.128152e-02
3,28,-6.990248670618e-01,5.430259e-02
3,29,-6.992389632904e-01,3.399925e-02
3,30,-7.003290697120e-01,2.871188e-02
3,31,-7.006666998598e-01,3.099368e-02
3,32,-7.012961003690e-01,4.455537e-02
3,33,-7.023708420029e-01,3.274253e-02
3,34,-7.023630643169e-01,3.231692e-02
3,35,-7.024741675987e-01,3.251889e-02
3,36,-7.023923898837e-01,3.040273e-02
3,37,-7.018927114821e-01,2.823813e-02
3,38,-7.021090509054e-01,2.407152e-02
3,39,-7.021526568668e-01,2.632132e-02
3,40,-7.020247929600e-01,2.571060e-02
3,41,-7.021074639434e-01,2.225024e-02
3,42,-7.024607168661e-01,3.176420e-02
3,43,-7.026680311045e-01,3.285404e-02
3,44,-7.029136361122e-01,3.616371e-02
3,45,-7.029815773011e-01,3.731306e-02
3,46,-7.029815773011e-01,3.731306e-02
